12 24
13 105
15 2
16 1
17 64
19 2
30 13
45 16
51 1
95 3
96 29
12 40
13 69
15 2
17 111
18 1
19 1
30 15
45 14
50 3
95 1
96 19
12 32
13 87
15 4
17 127
30 11
45 9
50 1
51 3
95 5
96 20
12 24
13 89
15 2
17 118
30 11
45 14
95 5
96 20
12 38
13 69
15 3
17 136
18 1
19 3
30 13
45 12
51 2
95 6
96 14
12 42
13 85
17 122
19 4
30 5
45 16
50 1
51 2
95 5
96 18
12 36
13 70
15 1
17 147
30 6
45 15
51 1
95 12
96 18
12 19
13 67
15 1
17 141
18 2
19 3
30 13
45 17
50 1
51 3
95 6
96 17
12 33
13 70
15 3
17 142
18 2
30 14
45 9
51 1
95 4
96 20
12 26
13 79
15 2
17 134
18 2
19 1
30 20
45 6
50 1
95 9
96 19
12 33
13 77
15 2
17 125
18 2
19 1
30 18
45 10
51 2
95 5
96 20
12 36
13 79
15 4
17 130
18 1
30 15
45 13
51 2
54 1
95 6
96 19
12 36
13 72
15 4
17 135
19 2
30 7
45 13
51 2
95 6
96 22
12 38
13 77
15 2
17 137
18 3
19 2
30 3
45 11
50 1
51 4
95 6
96 13
12 23
13 66
17 169
18 4
19 1
30 12
45 17
95 2
96 18
12 15
13 52
15 2
17 91
30 12
45 10
51 3
95 7
96 7
12 37
13 69
17 135
18 2
19 1
30 11
45 6
50 1
95 6
96 7
12 15
13 29
15 2
17 110
30 9
45 15
51 1
95 8
96 13
12 21
13 54
15 2
17 122
18 1
19 3
30 11
45 11
95 4
96 18
12 21
13 54
15 7
17 83
18 1
19 1
30 17
45 20
50 2
51 2
95 8
96 12
12 26
13 52
16 1
17 124
18 1
19 1
30 9
45 16
50 1
95 9
96 13
12 28
13 44
15 2
17 119
18 4
19 1
30 16
45 16
50 1
51 1
95 7
96 19
12 18
13 47
15 1
17 135
19 3
30 20
45 15
95 9
96 7
12 12
13 28
15 3
17 118
30 6
45 13
95 4
96 10
12 8
13 39
15 1
17 102
18 2
30 6
45 13
95 7
96 13
12 15
13 32
17 90
18 1
30 12
45 12
51 1
95 4
96 10
12 16
13 23
15 3
17 88
18 1
19 2
30 9
45 17
51 2
95 2
96 12
12 12
13 23
15 1
17 92
19 2
30 10
45 10
95 6
96 10
12 28
13 18
15 3
17 117
18 3
19 1
30 16
45 9
50 1
95 7
96 16
12 15
13 40
15 5
17 101
18 2
19 3
30 23
45 23
50 1
51 2
95 11
96 25
12 21
13 40
15 2
17 121
19 1
30 18
45 15
50 1
95 8
96 18
12 18
13 39
17 127
18 1
19 1
30 8
45 17
50 2
51 1
95 11
96 14
12 17
13 48
17 103
18 1
19 2
30 13
45 27
50 1
51 5
95 3
96 16
12 16
13 29
15 2
17 115
18 2
19 2
30 7
45 13
95 3
96 14
12 6
13 34
15 1
16 1
17 128
19 4
30 9
45 8
95 3
96 15
12 16
13 26
15 1
17 124
18 2
19 2
30 18
45 12
95 10
96 21
12 14
13 56
15 2
17 102
18 1
27 1
30 13
45 24
51 2
95 2
96 10
12 13
13 61
15 1
17 110
18 1
30 9
45 26
95 13
96 21
12 14
13 64
15 3
17 84
30 9
45 11
50 2
51 4
95 6
96 5
12 22
13 32
17 114
30 7
45 12
54 1
95 10
96 12
12 9
13 49
15 4
17 110
19 1
30 13
45 20
51 1
95 8
96 18
12 18
13 60
15 2
17 117
30 10
45 28
50 1
51 3
95 6
96 19
12 16
13 85
15 2
17 106
18 9
30 11
45 21
50 2
51 2
95 18
96 30
12 21
13 72
15 1
17 93
18 2
30 9
45 30
51 2
54 1
95 3
96 9
12 20
13 22
15 2
17 174
30 9
45 11
50 2
95 4
96 12
12 18
13 34
15 1
17 148
18 2
30 11
45 19
50 2
95 8
96 12
12 26
13 33
15 1
17 158
19 1
30 10
45 15
95 4
96 13
12 22
13 24
15 5
17 139
18 1
19 1
30 17
45 17
50 1
51 1
95 4
96 14
12 6
13 94
15 5
17 97
19 1
30 14
45 22
51 4
95 3
96 9
12 8
13 22
15 1
17 123
30 7
45 16
50 1
95 7
96 5
12 27
13 40
15 1
17 88
30 8
45 6
51 2
95 6
96 10
12 22
13 29
15 3
17 117
18 2
19 1
30 3
45 9
50 2
51 2
95 3
96 7
12 29
13 21
15 1
17 126
18 1
30 10
45 8
95 6
96 4
12 13
13 23
15 1
17 132
18 1
19 1
30 8
45 13
95 12
96 26
12 13
13 82
15 1
17 98
18 3
19 1
30 16
45 29
95 17
96 23
12 17
13 71
15 3
17 103
18 2
30 10
45 12
51 3
95 8
96 14
12 18
13 46
17 113
18 1
19 2
27 1
30 11
45 20
95 10
96 17
12 11
13 56
15 1
17 112
19 3
30 13
45 21
51 2
95 7
96 10
12 19
13 17
15 2
17 101
19 3
30 13
45 10
95 4
96 11
12 20
13 55
15 4
17 99
19 1
30 4
45 23
95 10
96 20
12 15
13 81
15 3
17 102
18 1
19 2
30 8
45 20
50 1
51 3
95 13
96 14
12 23
13 33
17 133
18 2
19 1
30 20
45 21
50 1
51 1
95 10
96 10
12 24
13 40
15 2
17 159
18 3
30 9
45 19
51 1
95 13
96 22
12 8
13 76
15 4
17 110
18 1
30 8
45 39
51 1
95 6
96 15
12 14
13 76
15 2
17 100
18 1
30 16
45 19
50 1
51 2
95 14
96 16
12 21
13 50
15 3
16 1
17 117
19 2
30 12
45 30
51 1
95 9
96 30
12 14
13 66
15 6
17 103
18 2
19 1
30 7
45 24
50 2
51 2
95 15
96 21
12 11
13 71
15 2
17 102
18 1
19 1
30 14
45 17
50 1
51 1
95 6
96 13
12 24
13 40
15 1
17 153
18 1
19 1
30 12
45 7
50 1
95 3
96 8
12 24
13 26
15 1
17 119
18 1
19 2
30 16
45 6
51 1
95 12
96 20
12 27
13 44
15 2
17 114
18 1
19 3
30 17
45 18
50 1
95 2
96 9
12 25
13 31
15 3
17 113
18 2
19 2
30 17
45 4
95 9
96 11
12 21
13 41
15 1
17 159
18 2
19 1
27 1
30 11
45 11
95 2
96 6
12 21
13 20
15 1
16 1
17 107
18 2
19 1
30 10
45 7
95 7
96 15
12 21
13 74
15 3
17 100
19 1
27 1
30 8
45 26
51 1
95 22
96 14
12 14
13 71
15 2
16 1
17 105
18 3
19 1
30 10
45 20
50 1
95 6
96 7
12 11
13 93
15 1
17 84
18 1
19 1
30 7
45 4
51 2
95 8
96 15
12 10
13 115
15 3
17 112
19 2
30 3
45 9
50 2
51 4
95 3
96 7
12 21
13 126
15 1
17 95
18 2
19 1
30 6
45 9
51 2
95 5
96 16
12 19
13 102
17 102
18 2
19 1
30 7
45 8
50 2
51 5
95 3
96 14
12 14
13 102
15 3
17 102
30 8
45 9
50 4
51 5
95 2
96 17
12 13
13 143
15 5
17 69
18 1
30 15
45 8
51 6
95 4
96 16
12 9
13 144
15 2
17 64
19 4
30 6
45 9
50 1
51 4
95 9
96 22
12 7
13 158
15 3
17 66
18 2
19 1
30 8
45 7
50 2
51 4
95 8
96 12
12 20
13 156
15 2
17 91
18 2
19 2
27 1
30 4
45 3
50 3
51 1
95 11
96 17
12 17
13 166
15 1
17 69
30 3
45 4
50 1
51 3
95 10
96 9
12 13
13 105
17 103
18 2
19 2
30 5
45 9
50 1
51 2
95 4
96 17
12 16
13 123
17 101
18 1
19 2
30 7
45 9
50 1
51 6
95 5
96 14
12 16
13 107
15 3
17 106
19 1
30 3
45 4
50 1
51 3
95 6
96 24
12 10
13 177
15 1
17 63
30 6
45 4
51 5
95 13
96 10
12 6
13 120
15 1
17 60
30 4
45 8
50 2
95 4
96 14
12 10
13 156
15 1
17 85
19 2
30 5
45 3
51 12
54 1
95 8
96 14
12 7
13 102
17 61
30 7
45 5
51 5
95 6
96 21
12 17
13 136
15 2
17 81
18 1
30 5
45 4
51 6
96 4
12 3
13 62
15 2
17 41
18 2
19 1
30 1
45 8
95 5
96 24
12 12
13 138
15 3
16 1
17 68
18 1
19 1
30 13
45 5
50 3
51 2
95 10
96 15
12 11
13 118
17 107
18 4
19 2
30 6
45 6
50 1
51 8
95 5
96 11
12 14
13 108
15 1
17 106
18 1
19 1
30 12
45 5
50 1
51 4
95 4
96 10
12 11
13 146
15 1
17 80
19 1
30 7
45 4
51 13
95 6
96 12
12 12
13 103
15 2
17 93
30 4
45 1
50 3
51 5
95 8
96 15
12 16
13 137
15 1
17 96
18 1
19 2
30 3
45 4
51 4
95 4
96 11
12 13
13 69
17 71
19 3
27 1
30 7
45 4
51 2
95 1
96 13
12 8
13 137
15 4
16 1
17 73
18 1
19 2
30 5
45 5
50 2
51 11
95 4
96 3
12 5
13 52
15 1
17 42
30 1
45 1
51 3
95 8
96 13
12 13
13 133
17 110
18 2
19 3
30 7
45 11
51 3
95 1
96 21
12 24
13 113
15 1
17 100
18 1
19 1
30 9
45 5
50 1
51 4
95 5
96 9
12 10
13 111
15 1
17 58
18 1
19 1
30 5
45 7
51 2
95 4
96 22
12 9
13 102
15 2
17 51
19 1
30 4
45 7
50 1
51 1
95 2
96 10
12 10
13 88
17 77
19 1
30 4
45 5
51 3
95 7
96 23
12 20
13 99
15 1
17 69
18 1
30 6
45 15
51 1
95 8
96 16
12 29
13 91
15 1
17 132
18 1
19 2
30 11
45 18
51 3
95 5
96 20
12 35
13 107
15 2
17 98
18 1
19 1
30 12
45 11
50 2
51 3
95 18
96 4
12 6
13 151
15 2
17 76
18 1
30 1
45 6
95 9
96 13
12 17
13 106
15 4
17 67
18 2
19 1
30 12
45 13
51 2
95 11
96 20
12 18
13 97
17 90
19 1
30 7
45 22
51 1
95 4
96 19
12 16
13 112
15 2
17 60
18 2
19 3
30 4
45 12
50 1
51 1
95 10
96 22
12 31
13 94
15 3
17 98
18 3
30 12
45 10
51 1
95 8
96 17
12 29
13 115
15 1
17 71
18 1
30 6
45 18
51 2
95 7
96 11
12 21
13 88
15 2
17 89
27 1
30 7
45 15
51 2
95 6
96 13
12 23
13 95
15 1
17 76
18 1
30 6
45 12
51 2
95 5
96 18
12 24
13 84
15 4
17 86
18 3
30 4
45 13
51 2
95 5
96 11
12 11
13 111
15 1
17 51
30 1
45 12
50 1
95 3
96 6
12 20
13 73
15 2
17 75
18 2
30 8
45 7
51 1
95 5
96 14
12 15
13 117
15 1
16 1
17 85
18 2
19 1
30 8
45 13
51 2
95 9
96 11
12 13
13 106
15 1
17 78
19 1
30 4
45 18
50 1
51 2
95 9
96 12
12 23
13 110
17 100
18 2
19 1
30 17
45 15
50 2
51 2
95 7
96 11
12 12
13 120
15 2
17 107
30 4
45 14
50 1
95 10
96 14
12 11
13 119
15 3
17 79
18 1
30 1
45 8
50 2
95 8
96 14
12 6
13 134
15 2
17 73
18 1
30 1
45 14
51 1
95 3
96 21
12 20
13 86
15 3
17 72
18 1
30 7
45 8
50 1
51 3
95 4
96 14
12 23
13 79
15 1
16 1
17 67
27 1
30 5
45 14
50 1
51 1
95 4
96 19
12 20
13 74
15 7
17 67
19 3
30 9
45 10
50 2
51 1
95 5
96 16
12 17
13 102
15 1
17 72
30 9
45 11
51 2
95 2
96 19
12 4
13 114
17 55
30 3
45 11
95 3
96 27
12 16
13 111
15 1
17 43
18 2
30 1
45 8
51 1
95 4
96 11
12 11
13 100
15 2
17 58
30 2
45 9
95 3
96 20
12 12
13 110
15 1
17 56
45 7
95 4
96 16
12 20
13 93
15 3
17 79
18 1
30 4
45 18
51 1
95 5
96 19
12 23
13 56
15 4
17 63
18 4
19 1
30 5
45 24
50 1
51 1
54 1
95 7
96 12
12 23
13 99
15 1
17 104
19 1
30 9
45 20
50 1
95 9
96 19
12 24
13 118
15 3
17 92
19 1
30 15
45 18
51 2
95 6
96 19
12 33
13 115
15 3
17 87
18 1
19 1
30 6
45 16
50 2
51 2
95 1
96 22
12 24
13 103
15 1
17 105
18 3
30 14
45 12
50 2
51 1
95 5
96 13
12 5
13 40
15 1
17 38
18 1
30 11
45 8
51 1
95 2
96 8
12 9
13 91
17 72
30 11
45 8
50 1
51 6
95 3
96 12
12 13
13 48
15 1
17 50
19 1
30 2
45 14
51 1
95 3
96 37
12 12
13 70
15 1
17 109
18 2
19 2
30 9
45 15
51 1
54 1
95 3
96 18
12 9
13 91
17 104
18 1
19 2
30 15
45 15
51 1
95 3
96 21
12 11
13 71
15 3
17 112
30 14
45 19
51 2
95 5
96 16
12 13
13 71
15 2
17 118
18 1
30 13
45 19
50 1
51 1
95 2
96 29
12 12
13 64
15 2
17 85
18 1
19 1
30 12
45 18
50 1
51 1
95 1
96 15
12 13
13 76
17 89
18 1
30 11
45 19
51 1
95 6
96 21
12 5
13 73
15 3
17 100
30 5
45 13
50 2
51 1
95 5
96 17
12 8
13 102
15 3
17 85
30 8
45 20
51 2
95 2
96 18
12 11
13 53
15 6
17 139
30 12
45 9
50 1
51 2
95 7
96 15
12 13
13 90
17 109
30 15
45 11
50 1
51 4
95 9
96 17
12 18
13 72
17 45
19 1
30 1
45 15
95 10
96 12
12 15
13 96
15 5
17 53
18 1
30 3
45 11
50 1
51 2
95 6
96 7
12 7
13 71
17 25
18 1
30 1
45 11
51 1
95 5
96 16
12 21
13 112
15 1
17 42
19 1
27 1
30 1
45 17
95 8
96 19
12 13
13 76
17 60
30 1
45 9
95 3
96 20
12 12
13 92
15 2
17 49
19 1
45 9
95 2
96 23
12 18
13 92
17 43
30 3
45 14
50 2
51 2
95 6
96 19
12 17
13 129
15 2
17 62
18 1
27 1
30 1
45 10
51 3
95 2
96 22
12 21
13 79
17 56
18 1
30 1
45 9
95 6
96 15
12 14
13 86
15 2
17 58
18 1
30 2
45 8
51 2
95 9
96 13
12 17
13 89
17 53
30 4
45 10
51 2
95 4
96 18
12 24
13 82
17 57
18 1
30 1
45 13
95 4
96 20
12 15
13 101
15 2
17 52
30 3
45 11
51 3
95 5
96 22
12 12
13 100
15 1
17 98
19 6
30 4
45 5
51 1
95 2
96 13
12 14
13 121
17 101
19 2
30 14
45 4
50 2
51 3
95 4
96 10
12 12
13 118
15 1
17 95
19 1
30 13
45 5
51 2
95 3
96 15
12 23
13 106
17 93
19 2
30 6
45 4
50 1
51 1
54 1
95 6
96 19
12 14
13 140
15 2
17 115
19 1
30 8
45 11
51 1
95 9
96 5
12 12
13 143
15 3
17 104
19 3
30 10
45 4
51 1
95 1
96 7
12 17
13 123
15 2
17 103
30 19
45 5
50 1
95 3
96 16
12 10
13 124
15 2
17 101
19 2
30 12
45 11
51 2
54 1
95 2
96 12
12 11
13 127
15 2
17 89
30 6
45 12
50 1
51 2
95 1
96 9
12 19
13 133
15 1
17 94
19 2
30 11
45 4
50 1
95 1
96 11
12 11
13 119
16 1
17 110
18 1
30 9
45 5
51 2
95 3
96 10
12 16
13 143
15 1
17 92
18 1
19 2
30 6
45 6
51 2
95 5
96 10
12 8
13 129
17 92
18 1
30 13
45 13
50 1
51 3
95 5
96 9
12 14
13 114
15 2
17 116
18 1
19 2
30 11
45 4
95 3
96 12
12 5
13 105
15 4
17 107
19 2
30 7
45 10
95 3
96 15
12 10
13 107
17 105
19 2
30 4
45 4
51 1
95 2
96 7
12 5
13 89
15 5
17 115
19 1
30 4
45 8
51 3
95 2
96 17
12 15
13 86
15 1
17 95
18 2
19 2
30 6
45 13
51 1
95 5
96 14
12 9
13 112
15 1
17 87
19 1
30 7
45 14
51 1
95 2
96 6
12 5
13 60
15 2
17 76
30 5
45 6
95 1
96 6
12 8
13 68
17 73
30 6
45 7
95 1
96 4
12 8
13 68
15 1
17 64
19 1
30 10
45 3
51 1
95 3
96 12
12 15
13 102
15 2
16 2
17 130
19 5
30 5
45 27
95 2
96 4
12 11
13 70
15 1
17 72
30 7
45 1
95 5
96 6
12 4
13 42
15 1
17 62
18 1
19 1
30 4
45 7
51 2
95 2
96 10
12 6
13 39
15 2
17 88
19 2
30 2
45 8
51 1
95 8
96 7
12 1
13 83
17 23
45 12
51 5
95 16
96 38
12 4
13 112
17 55
30 1
45 10
51 4
95 8
96 20
12 12
13 116
17 52
18 2
19 1
45 7
50 1
51 1
95 7
96 8
12 11
13 50
17 63
19 1
30 2
45 5
51 3
96 8
13 62
15 1
17 16
45 1
95 2
96 5
12 8
13 45
17 36
45 4
51 1
95 3
96 8
12 5
13 49
15 1
17 39
18 1
30 1
45 8
95 6
96 12
12 3
13 42
17 35
18 1
30 4
45 7
51 1
95 6
96 9
12 5
13 80
17 46
19 3
45 9
51 1
95 6
96 10
12 4
13 71
15 1
17 54
45 7
95 2
96 6
12 2
13 21
17 22
18 1
45 2
95 1
96 5
12 2
13 22
17 16
30 1
45 2
95 3
96 10
12 2
13 60
15 1
16 1
17 63
30 3
45 5
51 1
95 1
96 24
12 7
13 61
15 1
16 1
17 40
19 2
45 10
51 1
95 4
96 17
12 4
13 62
17 42
45 9
51 1
95 6
96 20
12 9
13 65
17 42
19 1
30 2
45 5
95 5
96 6
12 11
13 37
15 1
17 55
30 1
45 4
51 4
95 1
96 10
12 4
13 53
17 72
30 2
45 5
51 1
95 3
96 10
12 5
13 52
15 1
17 52
18 1
30 1
45 6
50 1
95 2
96 11
12 7
13 43
15 2
17 62
30 1
45 6
51 4
95 7
96 8
12 4
13 45
17 61
18 1
30 3
45 3
96 3
12 3
13 54
17 19
27 1
45 1
51 2
95 5
96 11
12 10
13 32
17 65
45 4
50 1
51 1
96 4
12 2
13 41
17 17
45 4
95 3
96 15
12 9
13 69
17 47
18 1
30 2
45 8
51 1
95 4
96 10
12 11
13 44
15 1
16 1
17 62
30 4
45 4
51 1
95 7
96 15
12 1
13 61
16 1
17 30
45 5
51 1
95 7
96 9
12 3
13 51
17 35
18 2
19 1
45 5
51 3
95 1
96 9
12 3
13 147
15 2
17 46
30 1
45 8
51 2
95 3
96 9
12 2
13 67
17 29
45 5
51 3
95 15
96 27
12 5
13 87
15 2
17 39
19 1
30 2
45 11
51 6
95 7
96 9
12 1
13 76
15 1
17 59
19 2
30 3
45 9
51 2
95 5
96 11
12 5
13 48
15 2
17 70
19 1
30 4
45 7
95 5
96 16
12 9
13 60
17 46
18 2
30 4
45 6
51 1
95 6
96 14
12 11
13 130
15 2
17 55
18 2
19 1
30 1
45 7
51 4
95 2
96 13
12 4
13 46
17 63
30 5
45 5
51 2
95 4
96 7
12 7
13 57
15 1
17 62
19 3
30 1
45 3
51 3
95 6
96 10
12 2
13 36
17 85
27 1
45 6
51 1
95 5
96 12
12 22
13 155
17 35
18 3
30 2
45 6
51 1
95 1
96 20
12 26
13 151
17 52
19 1
30 1
45 5
51 1
95 3
96 8
12 33
13 150
15 1
17 43
18 1
30 2
45 6
50 1
51 2
95 8
96 19
12 34
13 149
15 1
17 61
30 2
45 8
51 3
95 4
96 30
12 19
13 161
15 2
17 17
45 7
50 1
51 2
95 8
96 13
12 12
13 153
15 1
17 57
18 2
45 19
50 1
51 2
95 8
96 5
12 9
13 150
15 1
17 21
19 3
30 1
45 12
95 3
96 23
12 20
13 153
17 26
45 1
50 1
95 1
96 9
12 2
13 179
16 1
17 11
45 5
51 1
95 4
96 10
12 7
13 134
15 1
17 30
19 1
45 4
50 1
51 1
95 3
96 5
12 21
13 131
15 1
17 41
30 1
45 8
51 2
95 1
96 2
12 5
13 63
15 1
17 9
19 1
45 2
95 3
96 8
12 19
13 107
15 3
17 50
18 1
19 1
45 1
50 1
95 4
96 27
12 33
13 148
17 48
30 1
45 4
50 1
95 4
96 15
12 13
13 75
16 1
17 24
30 1
45 8
95 6
96 10
12 22
13 113
17 33
30 3
45 7
50 2
51 1
95 6
96 16
12 27
13 93
15 1
17 40
30 1
45 11
50 1
51 2
95 7
96 23
12 37
13 129
15 1
17 56
19 2
30 3
45 11
51 2
95 4
96 15
12 17
13 108
15 2
17 41
18 2
30 2
45 11
95 2
96 13
12 30
13 172
17 55
30 2
45 5
50 1
51 3
95 5
96 10
12 25
13 154
15 1
17 61
30 5
45 9
95 4
96 13
12 20
13 163
17 36
18 2
30 2
45 6
51 1
95 6
96 27
12 30
13 156
17 48
18 3
30 2
45 13
50 1
51 2
95 3
96 14
12 25
13 164
15 1
17 66
18 1
30 1
45 9
51 3
95 4
96 22
12 16
13 127
15 4
17 88
30 6
45 10
95 6
96 15
12 12
13 135
15 2
17 73
19 1
30 4
45 11
51 1
95 3
96 10
12 6
13 128
15 5
17 78
30 8
45 5
51 2
95 3
96 8
12 12
13 90
15 3
17 66
18 1
30 4
45 4
95 4
96 10
12 11
13 136
15 1
17 63
18 1
30 2
45 9
95 1
96 51
12 8
13 107
17 46
18 1
30 3
45 15
51 2
95 2
96 10
12 12
13 148
15 3
17 78
18 2
30 2
45 7
50 1
51 2
95 2
96 4
12 2
13 42
15 1
17 22
30 1
45 8
50 1
95 4
96 15
12 4
13 143
15 3
17 49
45 11
50 1
51 3
95 6
96 11
12 12
13 134
17 70
30 1
45 10
50 1
51 1
95 4
96 20
12 9
13 127
15 4
17 51
18 2
19 1
45 6
50 1
95 4
96 9
12 8
13 133
15 1
17 54
19 1
30 1
45 8
50 1
95 1
96 11
12 3
13 106
17 43
45 24
95 5
96 7
12 3
13 144
15 5
17 37
45 8
95 7
96 11
12 5
13 124
15 3
17 22
30 4
45 8
50 2
51 1
95 7
96 9
12 11
13 132
17 78
18 1
30 2
45 2
51 2
95 2
96 7
12 10
13 137
15 3
17 33
18 1
45 9
51 2
95 2
96 12
12 5
13 156
15 2
17 60
45 19
51 1
54 1
95 4
96 10
12 7
13 58
15 2
17 26
45 8
95 2
96 18
12 18
13 135
15 5
17 76
18 1
30 1
45 10
95 5
96 8
12 7
13 145
17 45
18 1
19 1
30 2
45 6
51 1
95 4
96 10
12 9
13 137
15 1
17 50
18 1
45 10
51 2
95 3
96 10
12 6
13 98
15 3
17 23
18 2
30 1
45 12
95 8
96 9
12 10
13 113
15 2
17 22
45 7
51 1
96 12
12 7
13 85
15 3
17 24
18 2
30 1
45 8
95 3
96 11
12 16
13 132
15 2
17 64
30 5
45 8
51 2
96 9
12 8
13 124
15 3
17 46
45 6
51 1
95 3
96 9
12 11
13 130
17 88
30 5
45 9
51 2
95 5
96 10
12 9
13 94
15 1
17 72
30 1
45 5
50 1
95 1
96 7
12 5
13 95
15 2
17 62
30 5
45 7
95 6
96 14
12 12
13 109
17 73
18 1
19 1
30 5
45 10
51 1
54 1
95 2
96 13
12 6
13 106
15 1
17 78
19 2
30 2
45 7
50 2
51 1
95 1
96 17
12 14
13 119
15 4
17 68
30 1
45 9
50 1
51 1
95 3
96 8
12 3
13 101
15 1
17 35
45 7
96 18
12 9
13 132
17 39
18 1
19 1
30 2
45 15
50 1
95 2
96 12
12 10
13 74
15 3
17 41
18 1
19 1
30 2
45 8
50 1
96 7
12 7
13 108
15 2
17 44
19 1
45 2
51 1
95 2
96 47
12 25
13 104
15 1
17 70
18 2
19 1
30 4
45 20
95 5
96 26
12 19
13 115
17 77
18 2
19 2
30 2
45 16
51 1
95 1
96 29
12 23
13 91
15 1
17 102
18 1
19 1
30 3
45 22
95 2
96 34
12 18
13 102
15 2
17 79
18 2
30 2
45 20
51 3
95 5
96 35
12 15
13 108
17 87
19 2
27 1
30 1
45 19
51 2
95 2
96 11
12 7
13 59
15 1
17 59
30 1
45 7
95 2
96 14
12 9
13 60
15 1
17 52
45 5
95 9
96 23
12 20
13 98
15 1
17 81
30 2
45 24
95 4
96 36
12 24
13 87
15 2
17 64
18 2
30 2
45 28
51 1
54 1
95 2
96 40
12 21
13 98
16 1
17 86
18 1
30 2
45 26
51 1
95 1
96 26
12 6
13 50
17 45
18 2
30 1
45 13
95 3
96 27
12 23
13 118
15 2
17 85
18 2
30 1
45 23
50 1
51 2
95 8
96 19
12 18
13 122
15 2
17 95
18 2
30 5
45 21
50 1
51 1
54 1
95 5
96 26
12 26
13 135
15 1
17 71
18 2
30 2
45 14
51 1
95 5
96 21
12 6
13 37
17 99
18 1
30 11
45 12
51 1
95 4
96 25
12 7
13 59
15 1
17 112
18 3
19 2
30 14
45 11
50 2
95 4
96 17
12 4
13 51
15 3
17 88
19 3
30 8
45 6
50 2
95 4
96 15
12 8
13 47
17 95
19 3
30 12
45 7
51 1
95 6
96 23
12 3
13 40
15 1
17 101
19 2
30 9
45 7
95 3
96 22
12 5
13 38
17 106
30 9
45 8
51 2
95 1
96 21
12 6
13 41
15 3
16 1
17 103
18 1
19 2
30 6
45 9
50 1
95 5
96 16
12 12
13 40
15 1
17 118
18 1
19 1
30 6
45 2
95 6
96 13
12 10
13 45
15 3
17 93
18 1
19 2
30 10
45 5
50 1
51 1
95 2
96 23
12 12
13 156
15 1
17 64
18 1
30 3
45 23
51 1
95 3
96 22
12 17
13 162
15 1
17 62
45 20
95 4
96 12
12 17
13 163
15 1
17 66
45 12
50 1
51 1
54 1
95 4
96 21
12 14
13 146
15 2
17 58
19 1
30 1
45 20
95 5
96 26
12 12
13 149
15 1
17 73
45 17
51 1
54 1
95 3
96 28
12 17
13 139
15 3
17 66
18 1
19 1
30 2
45 25
51 2
54 1
95 1
