15 1
17 32
18 4
19 1
30 1
95 2
96 16
12 12
13 113
15 1
16 1
17 12
18 1
19 1
30 1
45 5
50 1
95 5
96 18
12 16
13 123
15 1
17 17
19 1
45 7
51 1
95 3
96 11
12 54
13 99
15 3
17 28
30 1
45 6
50 1
95 2
96 7
12 34
13 135
15 2
17 13
18 1
30 1
45 3
95 1
96 6
12 24
13 122
17 29
18 1
45 6
96 8
12 40
13 144
15 5
17 32
30 1
45 6
95 1
96 6
12 31
13 124
15 1
17 28
18 1
19 1
30 1
45 2
95 1
96 15
12 35
13 116
15 4
17 18
18 1
45 4
95 2
96 13
12 33
13 158
15 1
17 28
30 1
45 6
96 7
12 41
13 207
17 36
18 1
19 1
30 1
45 5
51 2
54 1
96 7
12 37
13 140
15 4
17 26
45 1
51 1
95 2
96 8
12 34
13 157
15 2
17 28
18 1
30 1
45 2
51 1
95 6
96 8
12 62
13 149
15 3
16 1
17 2
18 2
45 4
96 6
12 30
13 113
15 1
17 24
30 1
45 3
50 1
95 3
96 8
12 35
13 206
15 1
17 9
19 1
27 1
45 7
96 5
12 73
13 164
17 11
18 1
45 3
96 4
12 37
13 100
15 2
17 27
30 1
45 1
51 1
96 9
12 49
13 91
17 24
30 1
45 2
95 4
96 9
12 39
13 103
15 1
17 62
18 1
19 1
30 2
45 2
96 12
12 21
13 165
15 2
16 1
17 46
19 1
30 1
45 4
51 1
95 1
96 4
12 6
13 84
17 10
18 1
95 3
96 10
12 25
13 171
17 48
30 1
45 3
50 1
51 2
95 3
96 9
12 15
13 173
15 1
17 51
30 1
45 3
51 1
95 5
96 8
12 18
13 98
17 34
51 1
95 2
96 12
12 10
13 168
15 1
17 61
30 5
45 2
51 1
95 1
96 13
12 22
13 110
17 39
18 1
19 1
95 2
96 9
12 32
13 142
15 2
17 78
18 1
19 2
30 4
45 1
50 1
51 3
95 5
96 11
12 22
13 149
15 5
17 36
18 1
45 3
51 4
95 6
96 21
12 30
13 145
15 2
17 43
45 2
51 2
95 3
96 14
12 35
13 122
15 1
17 66
19 1
30 5
45 2
95 3
96 15
12 27
13 160
17 39
18 1
19 1
30 2
45 2
50 1
95 2
96 19
12 14
13 171
15 1
17 29
18 2
19 1
30 1
45 3
50 1
51 5
95 3
96 5
12 15
13 119
15 2
17 39
30 1
45 2
50 1
51 1
95 2
96 2
12 6
13 46
17 16
95 1
96 10
12 24
13 154
15 1
17 70
18 1
30 2
45 1
95 5
96 11
12 20
13 160
15 1
17 58
30 4
45 4
50 2
95 4
96 11
12 32
13 161
17 48
45 4
51 3
95 4
96 10
12 28
13 154
15 1
17 66
19 1
30 2
45 1
95 2
96 13
12 28
13 149
15 4
17 60
18 1
19 2
30 2
45 3
51 1
95 3
96 16
12 31
13 147
17 51
18 1
19 1
30 3
45 2
50 1
51 1
95 5
96 8
12 21
13 122
16 1
17 50
18 1
27 1
30 1
45 6
95 3
96 16
12 32
13 136
17 67
30 1
45 2
95 4
96 11
12 26
13 151
15 1
17 63
19 1
30 2
50 1
95 3
96 12
12 30
13 142
15 1
17 68
18 3
45 1
50 2
95 1
96 10
12 31
13 151
15 1
17 62
19 1
30 2
45 2
50 1
51 1
95 1
96 15
12 34
13 136
15 3
17 58
18 1
30 1
51 3
95 4
96 12
12 21
13 172
15 2
17 43
18 1
19 1
45 6
51 5
95 10
96 10
12 23
13 183
15 1
17 29
18 1
19 1
30 2
45 1
51 1
95 2
96 25
12 18
13 94
17 37
30 1
45 2
95 3
96 15
12 26
13 141
16 1
17 80
19 1
30 7
45 4
96 20
12 43
13 123
15 1
17 68
18 4
19 1
30 4
45 3
51 2
95 2
96 16
12 32
13 133
17 85
18 1
19 1
30 4
45 2
95 5
96 8
12 24
13 110
17 43
18 1
30 2
51 2
95 3
96 15
12 24
13 152
17 55
19 1
30 3
45 1
50 1
51 1
95 4
96 14
12 25
13 168
17 40
18 1
19 1
30 3
51 1
95 3
96 16
12 26
13 135
17 86
18 1
19 2
30 1
45 2
95 3
96 4
12 27
13 168
15 3
17 54
19 1
30 2
45 5
51 3
95 2
96 12
12 33
13 164
17 51
18 2
30 3
45 6
51 1
95 11
96 11
12 27
13 143
15 1
17 82
18 2
19 2
30 3
45 3
51 3
95 7
96 25
12 25
13 165
15 4
17 41
18 1
45 1
95 4
96 8
12 16
13 217
15 1
17 19
30 2
51 3
95 2
96 10
12 19
13 207
15 2
17 29
18 1
30 2
45 1
51 5
95 2
96 11
12 16
13 185
17 41
30 1
45 2
50 1
51 2
95 2
96 13
12 36
13 128
15 4
17 75
19 1
30 2
51 1
95 3
96 17
12 28
13 103
15 3
17 62
18 2
30 1
45 3
50 1
51 1
95 4
96 21
12 23
13 122
15 4
17 46
18 1
30 1
45 4
51 1
95 1
96 14
12 26
13 176
15 1
17 44
19 1
30 1
45 1
50 1
51 2
95 4
96 6
12 17
13 124
15 6
17 51
45 10
51 4
95 9
96 15
12 28
13 156
15 5
17 52
19 1
45 8
50 1
51 3
95 4
96 12
12 34
13 170
15 8
16 1
17 41
30 1
45 9
51 1
95 3
96 19
12 35
13 163
15 3
17 33
18 1
27 1
45 11
51 3
95 3
96 10
12 38
13 170
15 2
17 42
45 9
50 1
95 2
96 4
12 11
13 180
15 4
17 8
19 1
95 1
96 9
12 1
13 181
15 3
17 8
45 2
95 3
96 14
12 29
13 129
15 4
17 56
19 1
45 6
51 7
95 2
96 14
12 54
13 165
15 1
17 55
18 1
45 8
51 5
95 2
96 8
12 7
13 198
15 2
17 13
45 4
95 2
96 9
12 28
13 182
15 1
17 62
19 2
45 6
50 1
51 2
95 2
96 12
12 33
13 163
15 3
17 39
18 2
30 1
45 13
51 4
95 1
96 5
13 150
15 3
17 3
18 1
45 1
95 1
96 7
12 11
13 191
15 3
17 14
45 4
51 1
95 3
96 13
12 30
13 182
15 1
17 62
18 1
19 1
45 5
50 1
51 3
95 1
96 12
12 37
13 156
15 3
16 1
17 58
18 1
45 4
50 1
51 2
95 7
96 10
12 26
13 171
17 51
18 1
19 2
45 8
51 5
95 1
96 2
12 6
13 146
15 3
17 5
95 1
96 7
12 34
13 159
15 4
17 55
18 2
19 1
45 5
51 1
95 1
96 15
12 25
13 169
15 4
17 63
18 1
30 1
45 3
51 4
95 1
96 8
12 29
13 150
15 3
17 79
18 2
30 1
45 4
50 2
51 3
95 1
96 12
12 30
13 175
15 1
17 71
18 1
19 1
30 2
45 1
51 5
95 2
96 6
12 33
13 174
15 3
17 54
19 1
45 1
50 1
51 3
95 2
96 9
12 17
13 156
15 4
17 62
19 1
30 1
45 1
51 5
95 1
96 7
12 28
13 118
15 4
17 67
18 2
45 2
50 1
51 1
96 2
12 4
13 30
17 12
45 1
51 4
95 3
96 13
12 21
13 154
15 1
17 59
18 2
45 3
51 3
12 6
13 26
17 13
19 1
12 9
13 42
17 5
45 2
51 1
95 10
96 8
12 35
13 118
15 2
17 56
45 7
50 2
51 6
95 5
96 11
12 10
13 170
15 1
17 40
18 1
30 1
45 5
50 3
51 1
95 4
96 16
12 17
13 173
15 3
17 25
18 2
45 6
50 1
51 1
95 8
96 21
12 22
13 176
15 1
17 21
18 1
30 1
45 3
95 6
96 20
12 25
13 154
15 4
17 29
18 2
19 1
30 1
45 2
50 1
95 3
96 18
12 16
13 175
15 3
17 23
30 1
45 10
95 1
96 12
12 36
13 174
15 3
17 27
18 2
30 1
45 4
95 2
96 16
12 20
13 174
15 2
17 34
30 1
45 4
51 2
95 3
96 16
12 20
13 175
15 2
17 25
18 1
30 4
45 6
51 1
95 2
96 18
12 29
13 185
17 26
30 2
45 3
50 1
51 2
96 5
12 10
13 160
15 5
17 13
18 1
45 25
95 3
96 7
12 10
13 159
15 2
17 10
45 14
50 1
95 2
96 19
12 8
13 190
15 1
17 22
45 11
50 1
95 2
96 14
12 15
13 224
17 19
18 1
19 1
27 1
45 4
95 2
96 14
12 16
13 92
17 21
18 2
19 1
45 2
95 3
96 14
12 8
13 164
15 3
17 1
45 1
50 2
95 3
96 11
12 15
13 142
15 1
17 46
18 1
27 1
30 1
45 2
50 2
95 4
96 12
12 13
13 167
15 3
17 4
45 9
95 3
96 8
12 6
13 123
17 2
45 5
96 7
12 12
13 74
17 31
45 2
96 10
12 1
13 202
15 5
17 9
18 1
95 3
96 17
12 15
13 115
15 3
17 38
45 2
51 1
95 1
96 9
12 4
13 182
17 5
18 1
30 2
45 3
50 1
95 1
96 17
12 9
13 211
15 1
17 18
19 1
45 5
51 1
96 5
13 113
15 2
17 4
45 3
95 3
96 11
12 22
13 100
17 29
18 1
19 1
30 1
45 4
50 1
95 4
96 13
12 41
13 94
17 66
18 1
30 6
45 5
51 2
95 3
96 5
12 33
13 106
15 3
17 63
19 1
30 3
45 4
96 22
12 13
13 105
15 1
17 22
19 1
45 5
50 1
95 7
96 17
12 19
13 186
15 1
17 46
18 1
19 1
30 2
45 4
50 1
51 2
95 3
96 11
12 23
13 134
15 2
17 27
19 1
45 5
50 1
95 2
96 12
12 31
13 123
15 1
17 31
19 1
45 5
96 11
12 20
13 108
15 1
17 17
18 1
19 1
45 4
50 1
95 3
96 38
12 9
13 90
15 1
17 18
45 6
50 1
95 3
96 11
12 27
13 179
15 2
17 35
18 2
19 1
30 2
45 7
50 2
51 1
96 12
12 27
13 132
17 43
30 1
45 3
50 2
51 1
95 2
96 14
12 31
13 126
15 2
17 39
18 1
30 1
45 2
50 2
51 1
95 2
96 9
12 24
13 147
15 2
17 33
30 4
45 3
50 1
51 1
95 5
96 14
12 33
13 114
15 1
17 44
18 2
19 1
30 2
95 4
96 7
12 21
13 130
17 42
18 2
19 1
30 1
45 4
51 1
95 3
96 16
12 30
13 121
15 2
17 43
18 2
30 2
45 2
95 1
96 14
12 26
13 140
15 1
17 37
18 1
19 3
30 1
45 1
96 18
12 16
13 136
15 3
17 42
18 1
45 3
51 2
95 3
96 21
12 24
13 131
15 2
17 40
18 1
30 1
45 10
50 1
95 1
96 13
12 22
13 143
15 3
17 35
18 1
30 2
45 2
50 1
51 2
95 3
96 5
12 28
13 146
15 1
17 35
18 1
30 1
45 3
95 2
96 4
12 1
13 81
15 1
17 3
18 2
45 12
95 5
96 16
12 14
13 142
15 1
17 42
45 6
50 1
51 1
96 20
12 19
13 147
17 58
19 1
30 1
45 1
95 3
96 22
12 25
13 123
15 4
17 48
18 1
45 5
95 2
96 7
12 6
13 92
15 1
17 15
45 1
95 2
96 30
12 26
13 141
15 2
17 28
18 1
30 3
45 3
95 4
96 12
12 44
13 131
15 1
17 50
18 1
45 5
51 2
96 6
12 12
13 74
15 2
17 23
19 1
30 1
45 1
50 1
95 5
96 7
12 12
13 151
16 1
17 31
45 4
50 1
95 5
96 13
12 23
13 220
17 25
27 1
45 6
50 1
95 2
96 6
12 20
13 245
15 2
17 29
19 1
45 2
50 1
95 5
96 13
12 18
13 164
15 1
17 24
18 2
45 6
51 1
95 5
96 16
12 11
13 175
17 19
45 5
95 1
96 6
12 16
13 136
15 1
17 34
18 1
45 4
50 1
51 1
95 5
96 10
12 12
13 123
15 1
17 34
18 1
30 1
45 4
95 2
96 13
12 15
13 182
15 3
17 10
18 1
27 1
45 5
50 1
51 1
95 5
96 7
12 10
13 158
15 1
17 25
19 1
27 1
30 1
45 5
50 1
95 4
96 6
12 6
13 191
15 2
17 24
18 1
19 2
45 3
51 2
95 10
96 12
12 10
13 112
15 1
17 112
18 1
19 3
45 9
51 25
95 2
96 9
12 19
13 91
17 11
45 2
51 1
95 11
96 25
12 25
13 224
15 1
17 43
19 1
45 6
95 6
96 9
12 19
13 107
17 27
30 2
45 1
51 1
95 4
96 4
12 19
13 117
15 2
17 40
18 2
27 1
45 4
95 4
96 14
12 24
13 156
15 3
17 56
18 2
30 3
45 1
51 2
95 7
96 23
12 6
13 187
15 1
17 14
18 1
45 1
51 1
95 3
96 12
12 8
13 278
15 4
17 17
18 1
19 1
30 2
45 5
95 4
96 8
12 15
13 215
17 39
18 3
19 1
45 5
51 1
95 5
96 8
12 6
13 208
17 14
18 1
19 2
45 3
51 1
95 7
96 14
12 13
13 222
15 1
17 32
18 1
19 1
30 1
45 4
95 6
96 17
12 24
13 202
15 3
17 25
18 1
19 1
30 1
45 3
50 1
51 2
95 3
96 12
12 27
13 156
15 2
17 44
18 2
27 1
45 8
50 1
51 2
95 1
96 11
12 17
13 189
15 5
17 34
30 4
45 4
95 7
96 15
12 21
13 197
15 2
17 27
19 1
30 1
45 2
51 1
95 3
96 10
12 11
13 200
15 2
17 24
18 1
19 1
30 1
45 2
50 1
51 1
95 3
96 10
12 15
13 139
15 5
17 26
18 1
19 1
45 7
51 3
95 3
96 9
12 5
13 229
15 5
17 2
19 1
45 1
51 1
95 5
96 10
12 5
13 217
17 10
45 1
51 1
95 5
96 17
12 9
13 210
15 1
17 28
45 7
95 4
96 17
12 17
13 185
15 3
17 37
18 2
19 2
30 1
50 1
51 2
95 6
96 14
12 33
13 142
15 4
17 53
18 2
19 1
45 4
50 3
51 1
95 6
96 8
12 17
13 191
15 1
17 22
18 2
19 1
30 1
45 7
54 1
95 4
96 12
12 34
13 208
15 1
17 37
19 1
45 7
51 4
95 3
96 11
12 11
13 192
15 1
17 33
18 1
19 3
30 3
45 2
95 7
96 10
12 8
13 192
15 2
17 23
45 2
50 1
95 1
96 8
12 5
13 145
17 8
19 1
45 2
95 4
96 12
12 16
13 234
15 2
17 13
18 1
45 3
51 1
95 3
96 18
12 16
13 157
15 3
16 1
17 46
18 3
19 2
30 1
45 4
51 2
95 7
96 17
12 26
13 205
17 37
18 1
30 2
45 5
51 2
95 3
96 11
12 4
13 218
15 2
17 9
18 1
45 1
50 1
51 1
95 5
96 14
12 17
13 191
15 3
17 33
18 4
30 1
45 4
50 1
95 1
96 10
12 3
13 174
15 1
17 11
45 1
95 9
96 11
12 13
13 193
15 3
17 36
18 2
19 2
45 7
50 1
51 3
95 1
96 5
12 1
13 110
17 3
18 1
45 2
95 5
96 9
13 125
17 4
51 1
95 2
96 17
12 22
13 159
15 3
17 53
18 2
30 1
45 6
51 2
96 5
12 3
13 70
15 1
16 1
17 13
18 1
45 2
95 6
96 16
12 25
13 146
15 1
17 38
18 1
45 1
50 1
51 3
95 2
96 3
12 6
13 90
15 3
17 6
18 1
45 2
51 2
95 3
96 6
12 7
13 101
15 1
17 17
18 2
19 3
45 2
51 2
96 5
12 9
13 79
15 3
17 31
18 2
45 3
50 1
51 2
95 5
96 17
12 22
13 161
15 4
17 38
18 2
19 1
30 3
45 6
50 1
51 1
95 2
96 5
12 8
13 71
17 29
18 1
45 4
50 1
51 2
95 9
96 16
12 31
13 140
15 2
17 47
18 2
30 1
45 2
50 3
51 1
95 2
96 15
12 29
13 150
15 1
17 48
18 1
30 2
45 4
51 1
95 3
96 14
12 36
13 145
15 2
17 51
18 1
30 3
45 9
95 3
96 17
12 25
13 149
15 3
17 46
18 1
19 1
30 4
45 3
50 1
51 1
95 7
96 8
12 22
13 102
15 3
17 40
18 2
19 1
30 4
45 4
50 1
95 5
96 17
12 25
13 153
17 47
18 1
19 3
45 6
50 1
51 2
95 6
96 16
12 13
13 128
15 1
17 36
18 1
19 1
30 2
45 4
50 1
51 3
95 7
96 11
12 21
13 125
17 37
18 1
19 1
30 1
45 4
95 6
96 21
12 20
13 113
15 3
17 42
18 4
19 1
45 4
95 2
96 15
12 14
13 127
17 37
18 4
30 1
45 7
50 2
95 6
96 14
12 24
13 114
17 38
18 2
30 1
45 4
50 2
95 5
96 10
12 32
13 138
15 4
17 56
18 2
19 2
30 1
45 3
50 2
51 1
95 6
96 13
12 28
13 154
15 2
17 47
18 2
30 1
45 4
50 1
51 2
95 3
96 18
12 30
13 145
15 4
17 55
19 1
30 2
45 3
50 1
95 12
96 19
12 11
13 186
17 29
18 1
45 6
50 1
95 6
96 16
12 21
13 122
15 4
17 37
18 5
45 4
51 1
95 10
96 20
12 14
13 201
15 2
17 30
18 1
19 1
45 8
50 1
95 7
96 24
12 15
13 193
15 4
17 23
18 4
19 1
45 6
51 3
95 8
96 24
12 22
13 182
15 6
17 30
18 2
19 1
27 1
45 1
51 2
95 3
96 12
12 17
13 147
16 1
17 18
18 2
30 2
45 1
50 1
95 2
96 15
12 14
13 136
15 1
16 1
17 32
45 2
95 1
96 8
12 18
13 136
15 2
17 26
30 2
45 2
95 5
96 14
12 19
13 119
17 28
18 3
30 1
45 3
50 1
51 1
95 4
96 7
12 10
13 133
15 1
17 34
18 1
45 6
50 1
51 1
95 2
96 20
12 15
13 190
15 3
17 47
18 4
19 1
45 6
50 1
95 12
96 16
12 16
13 179
15 4
16 1
17 35
18 2
19 2
45 4
51 2
95 2
96 13
12 14
13 121
15 3
17 34
30 1
45 7
95 6
96 18
12 18
13 172
15 1
17 49
18 2
27 1
30 5
45 2
50 1
51 1
95 4
96 25
12 22
13 181
15 5
17 35
18 2
19 1
30 4
45 7
50 1
95 5
96 21
12 21
13 179
15 3
17 31
18 4
30 2
45 4
50 1
51 3
95 6
96 14
12 21
13 192
15 1
17 36
30 1
45 6
51 3
95 6
96 32
12 22
13 180
15 3
17 30
18 1
45 5
50 2
95 5
96 17
12 22
13 184
15 1
17 28
19 1
30 3
45 5
51 1
95 6
96 19
12 21
13 173
15 2
17 37
18 1
19 3
30 1
45 1
51 2
95 3
96 14
12 16
13 189
15 3
17 26
18 1
19 2
30 2
45 8
50 1
51 1
95 5
96 23
12 18
13 166
15 4
17 42
18 2
19 1
30 1
45 4
50 1
51 1
95 4
96 28
12 8
13 189
15 4
17 20
18 1
19 1
45 5
51 1
95 5
96 7
12 15
13 117
15 2
17 42
19 1
30 1
45 7
95 6
96 16
12 15
13 194
15 2
17 17
18 1
19 1
45 4
50 2
51 1
95 5
96 22
12 19
13 184
15 5
17 18
18 1
19 1
30 1
45 1
54 1
95 3
96 3
12 13
13 111
15 3
17 52
18 1
19 1
30 2
45 5
50 1
95 6
96 9
12 23
13 112
17 45
18 2
27 1
30 4
45 2
95 6
96 17
12 19
13 110
17 48
18 2
19 1
30 2
45 2
51 1
95 4
96 13
12 18
13 111
15 1
17 46
18 3
19 2
30 2
45 3
95 3
96 14
12 17
13 132
15 1
17 42
18 1
30 3
45 6
50 2
51 1
95 3
96 20
12 19
13 191
15 5
16 1
17 38
18 1
19 1
30 3
45 2
50 1
51 2
95 3
96 13
12 11
13 210
15 1
17 24
18 1
45 3
51 1
54 1
95 2
96 5
12 25
13 117
17 50
18 2
19 1
45 1
50 1
51 2
95 1
96 13
12 38
13 148
15 2
17 61
18 1
30 2
45 1
50 3
51 1
95 6
96 16
12 19
13 203
17 32
18 1
19 1
30 1
45 8
51 1
95 8
96 15
12 19
13 201
15 3
17 47
18 1
45 5
51 2
95 4
96 11
12 26
13 201
15 4
17 28
30 2
45 6
50 2
51 2
95 3
96 17
12 32
13 145
15 1
17 59
18 4
19 1
30 3
45 5
50 1
95 3
96 10
12 18
13 138
17 24
18 2
30 1
45 6
51 1
95 11
96 19
12 24
13 213
15 2
17 33
19 1
30 1
45 4
51 1
95 3
96 6
12 1
13 42
15 3
17 7
18 1
95 1
96 6
12 3
13 215
15 3
17 8
45 2
50 1
95 3
96 16
12 19
13 110
15 3
16 1
17 39
18 2
19 1
30 1
45 4
95 3
96 20
12 6
13 210
17 14
18 1
45 1
54 1
95 8
96 16
12 8
13 216
15 8
17 31
18 2
19 1
45 2
51 5
95 4
96 12
12 13
13 242
15 3
17 15
18 3
45 1
95 2
96 25
12 11
13 209
15 3
17 22
19 1
45 5
95 8
96 7
12 28
13 105
15 1
17 42
18 3
19 1
30 3
45 4
51 1
54 1
95 4
96 7
12 19
13 125
15 3
17 43
18 2
27 1
45 6
51 1
95 2
96 10
12 17
13 136
15 1
17 23
18 1
45 4
51 2
95 3
96 16
12 28
13 124
15 3
17 68
18 3
19 1
30 7
45 9
51 1
95 8
96 17
12 24
13 189
15 1
17 43
18 1
19 1
45 1
50 3
51 4
95 3
96 16
12 13
13 223
15 1
17 20
18 1
19 1
50 1
51 1
95 9
96 13
12 8
13 221
15 5
16 1
17 40
30 2
45 7
50 1
51 6
95 4
96 15
12 17
13 221
15 3
17 24
18 4
45 2
51 2
96 10
12 16
13 144
15 2
17 4
45 4
50 2
51 1
95 1
96 8
12 20
13 219
15 2
17 10
18 1
19 1
30 2
45 1
50 1
95 4
96 3
12 8
13 163
15 1
17 2
18 1
30 2
45 1
96 1
12 2
13 67
15 1
17 2
51 1
95 1
96 18
12 5
13 158
15 3
17 1
18 1
30 1
45 3
51 1
96 5
12 12
13 149
15 2
17 1
30 1
45 1
95 2
96 12
12 21
13 217
15 2
17 8
18 1
19 1
45 3
51 1
96 15
12 33
13 138
15 1
17 6
30 2
50 2
95 1
96 12
13 70
45 2
95 1
96 10
12 6
13 180
15 1
17 8
18 1
45 1
50 1
95 2
96 7
12 11
13 117
15 1
17 2
19 1
30 1
45 6
50 1
95 2
96 13
12 14
13 162
15 2
17 4
30 2
45 3
50 1
51 1
95 3
96 7
12 16
13 165
15 1
17 5
45 3
95 4
96 8
12 9
13 160
15 2
17 6
18 1
30 2
45 5
51 1
95 2
96 16
12 20
13 153
15 1
17 7
45 4
51 3
95 4
96 14
12 19
13 129
15 5
17 9
19 1
30 3
45 2
51 2
95 3
96 14
12 13
13 148
17 10
18 1
30 1
45 3
51 1
95 2
96 14
12 11
13 160
15 3
17 3
18 1
45 6
95 1
96 8
12 20
13 144
17 6
19 2
45 6
51 1
95 3
96 2
12 6
13 91
15 1
17 1
45 3
50 1
95 1
96 4
12 7
13 126
17 3
19 3
30 1
45 2
95 4
96 18
12 6
13 161
15 2
17 31
30 3
45 1
51 1
95 3
96 8
12 21
13 110
15 1
17 62
18 4
27 1
30 3
45 3
51 1
95 2
96 19
12 18
13 175
15 1
17 35
18 3
30 4
45 3
51 2
95 2
96 11
12 3
13 144
15 2
17 9
18 1
45 4
51 4
95 1
96 8
12 1
13 73
15 1
17 1
45 1
95 1
96 8
12 4
13 168
15 7
17 3
45 1
95 3
96 4
12 5
13 92
15 1
17 11
18 1
50 1
95 2
96 12
12 6
13 226
17 28
30 2
45 6
50 1
51 2
95 3
96 10
12 9
13 114
15 2
17 8
45 8
51 1
95 1
96 3
12 4
13 89
15 1
17 1
18 1
19 1
45 1
51 1
95 4
96 7
12 17
13 93
15 1
16 1
17 71
18 3
27 1
30 3
45 4
51 2
95 2
96 15
12 4
13 98
16 1
17 7
18 2
45 3
50 1
51 1
95 1
96 7
13 204
15 1
17 3
18 1
45 1
51 1
96 4
12 1
13 65
51 1
95 10
96 14
12 5
13 175
15 3
17 5
18 1
19 1
27 1
95 1
96 6
12 13
13 202
17 24
18 1
30 3
45 6
50 3
95 3
96 12
12 3
13 289
15 2
17 6
18 1
45 2
51 1
95 4
96 7
12 4
13 144
15 3
17 17
95 5
96 8
12 3
13 89
15 1
17 2
50 1
95 1
96 11
12 16
13 165
15 1
17 25
30 3
45 2
51 1
95 1
96 16
12 10
13 79
17 13
18 1
30 1
45 1
50 1
51 5
95 8
96 11
12 22
13 166
17 45
18 1
19 1
30 3
45 4
50 1
51 3
95 2
96 4
12 3
13 73
17 21
30 2
95 3
96 9
12 15
13 150
15 2
17 14
18 1
45 1
95 1
96 9
13 54
15 1
16 1
96 4
12 11
13 43
15 1
17 15
30 5
45 4
95 2
96 11
12 9
13 72
17 47
18 1
19 1
30 2
45 4
95 3
96 15
12 16
13 181
17 16
30 2
45 7
50 3
51 2
95 3
96 17
12 12
13 167
15 4
17 15
18 1
30 1
45 9
51 1
95 4
96 15
12 6
13 134
17 11
18 1
45 5
51 1
95 1
96 22
12 11
13 136
15 1
17 13
18 2
30 1
45 1
50 3
95 2
96 14
12 15
13 62
15 1
17 33
30 5
45 2
50 3
95 3
96 6
12 23
13 86
15 3
17 37
18 5
30 5
45 1
95 3
96 10
12 15
13 175
17 23
19 1
30 2
50 1
51 5
95 1
96 4
13 136
45 1
95 1
96 12
12 14
13 56
15 1
17 4
45 2
50 1
95 1
96 6
12 1
13 86
17 10
95 2
96 18
12 2
13 149
15 1
17 3
45 2
50 1
51 5
95 4
96 19
12 6
13 168
15 7
17 15
45 4
95 1
96 5
12 5
13 106
17 1
45 1
95 1
96 6
12 19
13 173
15 1
17 6
19 2
45 3
95 7
96 17
12 8
13 120
15 2
17 16
45 5
51 1
95 3
96 18
12 4
13 149
15 1
17 11
45 2
51 1
95 5
96 15
12 27
13 136
15 2
17 54
18 2
19 1
30 6
45 1
50 1
95 2
96 7
12 8
13 112
16 1
17 8
18 1
30 1
45 2
95 1
96 1
12 2
13 96
15 2
45 1
95 2
96 4
12 2
13 182
15 1
17 3
51 1
95 3
96 16
12 4
13 125
15 1
17 10
30 1
45 2
95 1
96 5
12 2
13 186
15 2
17 13
45 2
96 4
12 1
13 89
17 4
