13 64
15 1
17 55
30 1
45 2
50 1
51 4
95 7
96 10
12 82
13 58
15 1
17 49
27 2
30 1
95 4
96 13
12 86
13 87
15 1
17 20
19 1
45 4
51 1
95 5
96 4
12 84
13 47
17 39
51 3
96 4
12 11
13 110
17 3
45 1
95 2
96 4
12 33
13 90
15 2
18 1
95 1
96 2
12 36
13 35
17 8
95 3
96 7
12 112
13 83
15 2
17 17
30 1
45 3
50 1
51 1
95 8
96 8
12 87
13 58
15 1
17 66
18 2
27 1
30 4
51 2
95 1
96 13
12 110
13 80
15 2
17 26
30 1
45 3
51 2
95 13
96 15
12 72
13 37
15 1
17 13
45 2
50 1
95 5
96 8
12 101
13 42
17 34
19 1
45 1
50 1
51 1
95 3
96 7
12 103
13 60
15 1
17 38
18 1
45 1
50 1
51 1
95 1
96 6
12 95
13 56
17 11
45 1
50 1
51 1
95 2
96 5
12 22
13 36
17 13
51 7
95 1
96 9
12 35
13 44
17 15
54 1
95 7
96 9
12 101
13 66
17 43
18 1
30 1
95 5
96 12
12 100
13 60
15 1
17 46
18 1
19 1
30 1
50 1
51 1
95 6
96 9
12 79
13 60
17 48
30 4
45 1
50 1
51 1
95 9
96 12
12 88
13 90
15 4
17 47
18 1
19 1
45 1
50 1
51 3
95 1
96 13
12 92
13 93
15 1
17 29
18 1
30 1
45 1
50 1
51 1
95 3
96 5
12 44
13 43
15 4
17 20
51 2
95 3
96 14
12 51
13 81
17 27
45 4
51 1
95 2
96 8
12 57
13 64
17 59
18 1
30 1
45 1
51 3
95 10
96 11
12 96
13 85
17 51
27 1
30 1
45 2
51 1
95 1
96 7
12 51
13 48
15 3
17 12
45 1
95 3
96 9
12 100
13 60
15 1
17 44
18 1
19 1
30 1
45 4
95 10
96 5
12 68
13 53
17 24
18 1
45 4
51 8
95 7
96 14
12 86
13 92
15 3
17 27
30 1
45 5
51 1
95 5
96 10
12 110
13 48
17 38
18 1
19 1
30 4
45 1
51 1
95 7
96 7
12 71
13 37
15 4
17 35
30 4
45 1
50 1
51 2
95 5
96 11
12 112
13 58
15 1
17 37
30 1
45 3
51 2
95 2
96 9
12 124
13 69
17 31
30 1
45 1
51 5
95 3
96 9
12 80
13 72
15 1
17 30
19 1
45 1
50 2
95 1
96 12
12 75
13 71
15 3
17 30
18 1
19 1
45 3
50 2
95 6
96 16
12 65
13 100
15 2
17 29
18 1
45 1
95 5
96 18
12 75
13 103
17 10
18 2
45 1
50 3
95 9
96 3
12 123
13 75
15 2
17 26
45 1
95 5
96 15
12 110
13 103
17 23
18 1
45 1
95 4
96 13
12 79
13 73
15 1
17 11
19 1
30 1
95 6
96 6
12 128
13 53
17 26
45 3
95 5
96 10
12 95
13 59
15 1
17 38
30 2
45 1
95 7
96 15
12 72
13 83
15 2
17 41
45 2
51 4
95 5
96 12
12 78
13 83
17 40
30 1
45 1
50 1
51 9
95 14
96 17
12 76
13 80
17 50
30 2
45 2
50 2
51 3
96 7
12 81
13 116
15 1
17 8
45 1
95 4
96 11
12 46
13 88
15 2
17 11
18 1
45 2
95 5
96 11
12 109
13 92
15 1
17 20
45 1
95 4
96 26
12 76
13 82
15 3
17 24
45 3
50 1
51 1
95 2
96 20
12 69
13 79
15 3
17 48
18 1
19 1
45 2
51 6
95 13
96 20
12 63
13 92
15 4
17 42
18 1
45 3
50 1
51 6
95 1
96 7
12 47
13 97
15 1
17 15
18 1
45 3
50 1
95 4
96 3
12 101
13 58
15 2
17 43
18 1
19 1
30 4
45 3
50 2
51 3
95 5
96 7
12 52
13 59
15 2
17 15
95 4
96 13
12 50
13 162
15 2
17 19
45 1
51 3
95 5
96 3
12 119
13 42
15 3
17 31
18 1
45 2
95 3
96 5
12 115
13 53
15 1
17 29
18 1
51 1
95 4
96 7
12 114
13 57
15 2
17 22
18 1
45 2
51 2
95 13
96 11
12 50
13 99
15 1
16 1
17 68
18 1
30 3
45 3
51 4
95 7
96 13
12 56
13 190
17 18
19 1
45 5
95 3
96 8
12 75
13 34
15 1
17 36
30 3
45 2
51 1
95 2
96 6
12 101
13 100
15 1
17 18
45 4
50 1
51 2
95 8
96 12
12 76
13 83
15 1
17 50
19 2
27 1
30 1
45 1
50 1
51 2
95 1
96 11
12 84
13 69
17 38
45 5
51 3
54 1
95 4
96 5
12 90
13 81
15 1
17 46
19 2
27 3
45 2
51 1
95 2
96 14
12 74
13 81
17 31
45 5
51 1
95 8
96 10
12 88
13 65
15 3
17 28
30 1
45 3
51 4
96 3
12 211
13 68
15 1
17 9
45 1
12 119
13 33
17 11
95 5
96 2
12 91
13 25
15 3
17 3
45 2
95 1
96 2
12 112
13 20
17 24
19 1
95 1
96 3
12 133
13 22
17 13
51 1
95 6
96 8
12 102
13 36
17 18
18 1
45 1
51 1
95 3
96 10
12 155
13 83
15 1
17 18
45 1
51 1
95 1
96 7
12 104
13 25
15 1
17 11
45 1
51 1
95 1
96 1
12 125
13 39
17 13
19 1
95 1
96 4
12 125
13 33
17 11
51 1
95 1
96 1
12 96
13 58
15 1
17 3
45 2
95 2
96 3
12 173
13 42
15 3
17 27
45 3
51 1
96 4
12 158
13 37
15 1
17 17
18 1
50 1
95 2
96 1
12 93
13 19
17 34
50 1
95 2
96 2
12 153
13 19
17 13
18 1
95 2
96 8
12 155
13 60
17 3
45 3
51 1
95 4
96 10
12 142
13 87
17 19
50 1
95 6
96 5
12 162
13 48
15 1
17 45
45 2
95 3
96 1
12 131
13 22
15 2
17 20
18 1
45 1
51 3
95 1
96 7
12 239
13 55
15 3
17 7
45 2
50 1
51 1
95 3
96 2
12 106
13 36
15 3
17 7
50 1
96 1
12 147
13 38
15 1
17 7
95 2
96 5
12 188
13 49
15 3
17 40
18 2
50 1
51 2
95 3
96 1
12 162
13 25
15 3
17 10
45 1
96 5
12 161
13 28
17 14
45 2
50 1
51 1
95 1
96 4
12 120
13 28
17 23
51 1
95 3
96 3
12 78
13 30
15 1
17 17
50 1
96 2
12 114
13 21
15 1
17 17
30 1
45 3
51 1
95 4
96 11
12 212
13 46
15 2
17 27
18 1
19 1
30 1
95 6
96 14
12 84
13 77
15 2
17 30
45 5
95 8
96 11
12 75
13 117
15 3
17 19
45 2
51 2
95 3
96 8
12 125
13 95
15 1
17 37
18 1
30 1
51 5
95 2
96 10
12 107
13 78
17 36
30 2
45 1
51 1
95 4
96 8
12 56
13 108
15 3
17 17
18 1
45 4
95 7
96 13
12 69
13 120
15 1
17 35
19 2
45 15
95 5
96 11
12 51
13 100
15 3
17 9
45 1
50 1
95 9
96 11
12 90
13 113
15 2
17 20
19 1
27 2
51 2
95 6
96 12
12 98
13 114
15 1
17 22
18 1
30 1
45 1
50 1
51 2
95 10
96 10
12 69
13 110
15 2
17 3
18 1
45 1
95 10
96 16
12 77
13 106
15 2
17 9
18 4
45 1
51 1
95 7
96 17
12 99
13 125
17 7
45 2
95 6
96 7
12 94
13 133
15 1
17 24
18 1
30 1
45 2
95 14
96 15
12 77
13 140
15 3
17 13
30 1
45 2
95 3
96 11
12 120
13 77
17 34
18 1
19 1
30 2
45 5
51 1
95 3
96 15
12 72
13 80
17 7
95 8
96 14
12 78
13 90
15 1
17 20
19 1
95 5
96 12
12 22
13 187
17 10
45 1
50 1
95 3
96 11
12 99
13 109
15 3
17 24
18 3
30 1
45 3
50 1
95 10
96 7
12 50
13 171
15 7
17 17
45 1
95 4
96 18
12 45
13 153
15 1
17 9
45 3
51 1
95 6
96 2
12 9
13 43
15 2
17 3
18 1
95 12
96 16
12 106
13 154
15 5
17 32
45 2
50 1
51 9
54 1
95 2
96 11
12 55
13 99
15 1
17 2
95 5
96 21
12 41
13 98
17 9
30 1
45 2
50 1
95 1
96 9
12 71
13 57
15 1
17 13
18 1
45 1
51 1
95 1
96 13
12 96
13 113
16 1
17 19
27 2
45 5
50 1
51 1
95 3
96 6
12 30
13 95
15 1
17 14
45 1
50 1
95 3
96 9
12 70
13 117
15 3
17 15
45 1
50 1
95 6
96 13
12 85
13 192
15 4
17 9
18 1
51 1
95 5
96 5
12 53
13 58
15 1
17 11
45 2
51 1
95 7
96 10
12 52
13 84
15 1
17 16
45 3
95 8
96 12
12 111
13 111
17 42
19 1
45 2
95 4
96 2
12 40
13 85
17 2
45 1
51 1
95 5
96 2
12 30
13 86
15 1
17 4
51 4
95 13
96 9
12 69
13 132
15 2
17 11
30 1
45 3
50 1
95 4
96 8
12 64
13 117
15 3
17 6
18 1
45 1
50 1
51 1
95 6
96 10
12 83
13 50
17 2
30 1
95 6
96 1
12 25
13 107
15 1
17 2
95 4
96 11
12 86
13 101
17 17
51 1
95 4
96 8
12 108
13 110
17 27
30 1
95 4
96 13
12 125
13 81
15 1
17 34
30 4
45 2
50 2
51 2
95 10
96 9
12 69
13 162
15 4
17 17
95 7
96 13
12 65
13 136
15 2
17 15
45 1
51 1
95 3
96 8
12 87
13 146
15 1
17 8
95 5
96 3
12 57
13 117
15 1
50 2
95 3
96 1
12 34
13 56
17 4
18 2
96 11
12 76
13 54
15 6
17 21
51 2
95 4
96 8
12 129
13 90
17 39
18 2
27 1
30 1
45 2
50 1
51 2
95 5
96 29
12 50
13 103
17 12
45 1
95 4
96 15
12 99
13 82
15 2
17 10
50 1
95 8
96 8
12 56
13 100
15 2
17 7
95 2
96 21
12 62
13 121
15 3
17 16
45 2
95 6
96 17
12 60
13 105
17 14
27 1
45 1
95 3
96 1
12 28
13 52
17 4
95 1
96 9
12 83
13 95
15 2
17 18
18 1
50 1
95 6
96 8
12 90
13 133
17 21
45 2
50 1
95 6
96 12
12 83
13 66
17 20
50 1
51 2
95 5
96 21
12 61
13 116
17 13
45 2
51 1
95 2
96 6
12 63
13 85
15 1
17 16
45 3
51 2
95 2
96 8
12 65
13 54
15 1
17 17
45 3
95 5
96 10
12 113
13 91
17 33
30 2
45 5
50 1
51 2
95 6
96 6
12 96
13 94
15 1
17 42
30 3
50 1
51 3
95 1
96 1
12 14
13 55
15 1
17 3
95 6
96 9
12 87
13 115
15 1
17 32
51 1
95 3
96 11
12 84
13 113
15 5
17 20
18 2
19 1
45 5
50 1
95 11
96 7
12 65
13 127
15 1
17 23
45 17
95 5
96 19
12 66
13 126
15 3
17 14
45 1
95 5
96 21
12 93
13 169
16 1
17 12
45 1
51 1
95 2
96 15
12 62
13 62
17 19
18 2
30 1
45 2
51 2
95 9
96 6
12 44
13 69
15 2
17 9
45 1
50 1
51 1
95 8
96 7
12 76
13 163
15 1
17 27
30 1
51 2
95 5
96 7
12 39
13 107
15 2
17 9
45 2
95 17
96 9
12 95
13 156
15 1
17 21
18 3
19 1
45 1
50 1
95 9
96 10
12 85
13 121
17 3
45 1
95 11
96 17
12 68
13 114
15 4
17 11
45 5
50 1
51 1
95 5
96 13
12 89
13 102
15 1
17 23
45 3
51 1
95 2
96 6
12 56
13 70
15 3
17 24
19 1
27 1
30 1
45 2
95 8
96 10
12 50
13 109
15 3
17 10
45 6
95 5
96 10
12 77
13 72
17 25
51 1
95 1
96 7
12 71
13 87
15 3
17 20
19 1
45 3
95 3
96 14
12 83
13 73
17 22
19 1
51 1
95 8
96 13
12 46
13 223
15 2
17 16
45 3
51 2
95 5
96 6
12 27
13 94
15 7
17 4
45 1
51 1
95 3
96 17
12 77
13 128
17 18
45 1
95 5
96 12
12 83
13 99
15 1
17 22
18 1
45 2
50 2
95 6
96 18
12 79
13 111
17 22
18 1
45 1
50 1
95 4
96 8
12 124
13 93
17 33
18 1
50 1
95 2
96 9
12 91
13 87
17 23
95 3
96 8
12 51
13 104
17 4
45 2
95 6
96 10
12 43
13 110
15 2
17 10
19 1
45 2
51 4
95 15
96 7
12 70
13 175
15 1
17 16
18 1
45 2
51 1
95 11
96 12
12 75
13 125
15 2
17 13
18 1
45 1
51 1
95 4
96 26
12 58
13 161
17 2
45 4
95 10
96 19
12 114
13 120
15 2
17 7
27 1
45 1
50 1
95 10
96 15
12 104
13 107
17 6
51 1
95 2
96 10
12 103
13 86
15 3
17 39
50 1
95 2
96 10
12 33
13 141
15 2
17 8
45 2
95 1
96 9
12 48
13 174
15 5
17 4
45 2
95 3
96 9
12 39
13 64
17 11
95 5
96 13
12 88
13 112
15 2
17 12
18 2
45 1
51 1
95 9
96 17
12 104
13 127
15 2
17 10
50 1
95 6
96 16
12 119
13 120
15 2
17 10
19 1
45 1
95 4
96 4
12 53
13 81
15 2
17 5
50 1
95 6
96 27
12 86
13 134
15 2
17 21
30 2
45 3
50 1
51 1
95 2
96 11
12 89
13 66
15 1
17 28
45 3
50 1
95 6
96 33
12 99
13 115
17 32
18 2
19 2
50 2
95 9
96 16
12 60
13 117
17 24
45 26
51 1
95 4
96 6
12 125
13 84
15 1
17 37
19 3
27 1
30 3
45 1
51 1
95 1
96 15
12 121
13 83
17 33
18 2
45 1
95 6
96 16
12 109
13 103
15 1
17 35
19 3
45 1
95 4
96 6
12 134
13 66
15 2
17 46
18 2
30 1
45 1
95 3
96 4
12 58
13 48
17 19
95 16
96 9
12 112
13 147
17 10
19 1
45 2
51 1
95 6
96 13
12 46
13 50
15 1
50 1
95 17
96 16
12 100
13 122
15 9
17 16
45 3
95 21
96 8
12 55
13 132
15 1
16 1
17 29
45 1
51 1
95 7
96 10
12 77
13 134
15 8
17 9
45 2
95 9
96 16
12 68
13 119
15 2
17 4
45 7
95 9
96 11
12 54
13 138
15 5
17 13
45 1
95 6
96 5
12 65
13 118
15 4
17 11
45 3
95 3
96 11
12 83
13 142
15 1
17 9
18 1
19 1
45 2
50 1
95 13
96 15
12 61
13 135
15 3
17 8
18 1
45 1
95 3
96 5
12 112
13 78
15 4
16 1
17 4
45 4
95 5
96 13
12 68
13 113
15 1
17 16
19 1
45 1
50 1
95 8
96 12
12 86
13 66
15 3
17 23
95 3
96 3
12 42
13 67
15 1
17 4
45 1
95 5
96 11
12 73
13 146
17 7
45 1
50 1
95 3
96 9
12 60
13 170
15 1
17 2
50 1
95 7
96 4
12 46
13 181
17 7
45 1
50 1
95 4
96 5
12 133
13 105
17 35
30 1
45 1
51 1
95 5
96 11
12 69
13 120
15 2
17 10
45 1
50 1
51 1
95 4
96 8
12 106
13 39
17 14
18 1
45 1
96 9
12 90
13 48
15 2
17 12
45 3
95 4
96 17
12 61
13 42
18 1
45 2
95 7
