19 5
30 1
45 15
51 1
95 9
96 31
12 7
13 43
15 2
16 1
17 127
18 2
19 6
30 2
45 20
95 8
96 14
12 5
13 48
15 2
17 121
18 1
30 1
45 26
95 6
96 32
12 14
13 45
15 5
17 115
18 3
19 1
30 2
45 15
95 7
96 11
12 15
13 67
15 4
17 106
18 2
19 2
30 2
45 15
50 2
51 3
95 7
96 15
12 6
13 84
17 104
18 3
19 2
30 5
45 11
51 3
95 5
96 6
12 9
13 78
17 128
30 1
45 9
50 1
51 2
95 4
96 18
12 10
13 89
15 2
17 103
18 1
19 2
30 6
45 9
50 5
95 9
96 13
12 3
13 21
15 1
17 64
18 1
19 1
30 1
45 5
50 1
95 8
96 26
12 8
13 72
17 98
19 2
30 3
45 22
51 1
95 7
96 20
12 20
13 47
17 152
18 2
19 4
30 3
45 9
51 1
95 13
96 15
12 14
13 61
15 4
17 116
18 3
19 4
30 1
45 18
95 4
96 15
12 6
13 68
15 2
17 117
18 3
19 5
30 3
45 14
95 9
96 17
12 33
13 48
15 2
17 132
18 3
19 4
30 4
45 17
51 2
95 6
96 5
12 7
13 100
17 27
18 1
19 1
30 1
45 16
50 1
51 1
95 4
96 10
12 5
13 94
15 2
17 27
19 1
30 2
45 12
51 5
54 1
95 3
96 6
12 11
13 112
15 1
17 37
18 3
19 1
45 11
50 1
51 4
95 10
96 18
12 26
13 52
15 4
17 123
18 2
19 1
30 5
45 9
51 1
95 9
96 13
12 15
13 40
17 141
19 4
30 1
45 24
51 1
95 5
96 16
12 9
13 44
15 6
16 1
17 146
19 2
30 3
45 19
50 1
51 1
95 7
96 11
12 12
13 37
15 1
17 138
18 1
30 4
45 23
50 2
51 2
95 8
96 9
12 19
13 51
15 3
17 146
19 2
30 2
45 15
95 6
96 15
12 13
13 40
15 5
17 148
18 1
19 5
30 2
45 10
95 8
96 12
12 26
13 65
15 2
17 121
18 3
19 5
30 4
45 14
50 1
95 7
96 20
12 22
13 65
15 1
17 137
18 3
19 2
30 5
45 13
50 1
95 2
96 20
12 23
13 71
15 2
17 122
18 1
19 1
30 2
45 13
50 2
51 1
95 5
96 16
12 9
13 55
15 3
16 1
17 126
18 1
19 3
30 1
45 31
50 1
95 5
96 13
12 8
13 29
15 4
17 59
18 3
30 1
45 13
50 1
95 7
96 13
12 6
13 42
15 1
17 59
19 3
30 2
45 6
95 4
96 10
12 10
13 36
15 2
17 77
18 2
19 1
30 6
45 8
50 2
51 2
95 3
96 11
12 14
13 62
17 45
18 2
30 1
45 3
50 1
51 2
95 2
96 15
12 8
13 52
15 1
17 47
18 1
19 1
45 6
51 1
96 9
12 9
13 46
17 56
19 3
27 1
45 8
96 2
12 8
13 65
15 2
17 51
27 1
45 5
50 1
51 1
95 4
96 14
12 12
13 90
15 3
17 87
19 1
45 3
50 2
51 3
95 2
96 8
12 11
13 107
17 31
19 1
30 1
45 4
50 2
51 1
95 4
96 5
12 4
13 83
15 1
17 47
18 1
19 1
45 8
51 1
95 3
96 5
12 5
13 60
15 2
17 51
30 1
45 4
51 3
95 2
96 9
12 13
13 92
17 97
18 1
19 1
30 1
45 12
95 9
96 7
12 12
13 93
17 96
30 3
45 10
54 1
95 4
96 8
12 6
13 58
17 56
18 2
19 1
30 2
45 5
51 2
95 7
96 9
12 12
13 95
17 86
18 2
19 1
45 6
51 1
95 2
96 14
12 8
13 78
15 2
17 104
18 2
19 3
30 1
45 7
50 2
51 2
95 1
96 7
12 13
13 75
15 2
17 53
19 1
30 3
45 2
51 3
95 11
96 15
12 6
13 112
15 2
17 70
18 1
19 1
30 3
45 4
50 1
51 2
95 9
96 11
12 9
13 92
15 1
17 91
18 2
19 2
30 1
45 9
50 1
95 5
96 2
12 4
13 64
15 1
17 89
18 1
19 3
30 3
45 5
50 1
51 3
95 4
96 13
12 9
13 71
15 3
17 106
30 2
45 7
50 1
51 1
95 8
96 9
12 9
13 86
17 97
18 1
19 2
30 3
45 2
50 2
95 4
96 7
12 10
13 78
15 2
17 111
18 2
19 2
27 1
45 8
51 3
95 7
96 11
12 9
13 88
17 95
19 1
30 2
45 8
51 2
95 6
96 18
12 12
13 74
15 1
17 102
18 1
19 2
45 8
95 5
96 15
12 11
13 69
15 4
17 102
18 2
19 1
30 3
45 11
50 3
95 7
96 11
12 11
13 80
15 3
17 99
18 1
19 2
45 8
50 2
51 3
95 5
96 15
12 8
13 89
15 2
17 89
18 1
30 1
45 11
95 7
96 15
12 8
13 96
15 3
17 83
18 2
19 1
45 4
51 2
95 1
96 15
12 7
13 87
17 37
18 1
19 2
45 5
50 1
51 1
96 12
12 9
13 90
15 1
17 46
18 1
19 1
45 6
50 1
95 2
96 6
12 9
13 93
15 1
17 36
18 1
19 1
30 1
45 9
95 2
96 17
12 12
13 91
15 2
17 37
18 1
19 1
30 1
45 6
51 1
95 4
96 14
12 1
13 60
17 95
18 2
19 2
30 3
45 2
95 5
96 10
12 6
13 54
15 2
17 95
18 1
19 1
45 2
95 3
96 16
12 7
13 95
17 95
19 3
45 6
51 3
95 10
96 8
12 14
13 93
15 3
17 75
19 1
30 1
45 9
51 3
95 6
96 12
12 13
13 86
15 2
16 1
17 91
18 1
19 1
30 3
45 3
51 4
95 3
96 12
12 14
13 86
17 80
18 1
19 1
30 3
45 8
50 2
51 4
95 5
96 11
12 10
13 90
15 1
17 99
19 2
30 1
45 2
51 6
95 1
96 3
12 5
13 72
15 2
17 58
19 1
45 2
51 1
95 1
96 10
12 8
13 55
17 51
18 2
19 1
30 2
45 4
95 1
96 9
12 6
13 55
17 67
30 1
45 6
95 1
96 4
12 11
13 62
17 57
19 2
45 3
51 2
95 2
96 10
12 12
13 49
15 2
17 55
18 1
19 4
45 4
50 1
51 1
95 3
96 9
12 9
13 63
17 49
18 1
19 2
30 2
45 1
50 1
51 2
95 6
96 10
12 42
13 54
15 1
17 111
18 3
19 1
30 4
45 9
95 4
96 6
12 35
13 46
17 137
18 3
30 7
45 8
50 1
51 1
95 10
96 14
12 16
13 56
15 3
17 139
18 3
27 1
30 1
45 11
95 11
96 29
12 27
13 63
17 113
18 2
30 4
45 10
51 6
95 4
96 4
12 7
13 99
17 53
45 1
51 1
95 8
96 11
12 16
13 67
15 1
17 118
18 3
19 2
30 4
45 17
50 3
51 6
95 4
96 10
12 39
13 47
17 134
18 5
19 4
30 8
45 13
51 2
95 6
96 9
12 21
13 83
17 108
18 5
19 1
30 2
45 8
50 1
51 9
96 1
12 25
13 9
17 52
18 1
30 4
45 1
51 1
95 5
96 3
12 5
13 66
17 6
45 4
95 6
96 5
12 29
13 69
15 2
17 126
18 1
19 4
45 5
51 10
54 1
95 2
96 4
12 8
13 80
15 1
17 66
18 1
27 1
45 4
95 11
96 12
12 57
13 42
15 3
17 110
18 2
19 1
27 1
30 7
45 6
50 2
51 2
95 4
96 9
12 34
13 40
15 2
17 129
18 4
19 1
30 5
45 10
50 1
51 3
95 11
96 10
12 19
13 54
15 3
17 94
19 1
45 5
51 6
95 7
96 10
12 21
13 55
15 1
17 86
18 3
30 2
45 8
50 1
51 3
95 7
96 7
12 29
13 55
17 102
19 1
27 2
30 6
45 15
50 1
51 6
95 5
96 17
12 42
13 50
15 3
17 125
19 1
30 3
45 10
50 1
51 4
95 7
96 5
12 40
13 55
15 1
17 123
18 4
19 2
30 8
45 12
51 1
95 3
96 10
12 35
13 57
15 1
17 136
18 1
19 2
30 7
45 12
50 1
51 1
95 1
96 6
12 31
13 13
17 44
30 2
45 3
50 2
51 1
95 4
96 3
12 17
13 15
17 46
18 1
45 3
50 1
51 1
95 5
96 14
12 45
13 50
15 1
17 143
18 3
19 1
30 2
45 11
51 1
95 10
96 14
12 20
13 43
15 1
17 99
18 2
19 1
30 4
45 7
50 1
51 1
54 1
95 5
96 10
12 44
13 42
17 99
18 2
19 3
30 7
45 12
51 2
95 5
96 6
12 42
13 39
15 1
17 117
18 2
19 1
30 2
45 6
50 1
51 3
95 4
96 12
12 32
13 49
15 1
16 1
17 127
18 2
30 5
45 8
51 1
95 5
96 8
12 34
13 37
15 1
17 134
18 1
19 1
27 2
30 5
45 12
51 1
95 3
96 13
12 38
13 18
15 1
17 96
18 6
19 1
30 3
45 2
51 2
95 6
96 8
12 25
13 41
15 1
17 90
18 3
19 2
30 4
45 6
51 1
95 3
96 6
12 19
13 30
17 100
18 1
30 4
45 4
95 6
96 7
12 27
13 49
15 1
17 119
18 3
30 2
45 10
51 1
95 4
96 11
12 30
13 47
15 3
17 113
18 3
19 1
30 6
45 11
51 1
95 5
96 7
12 27
13 40
15 2
17 91
18 1
19 1
30 2
45 5
50 2
51 1
95 6
96 17
12 32
13 56
15 1
17 134
18 2
19 2
30 6
45 8
51 2
95 2
96 4
12 16
13 43
17 90
19 1
30 5
45 9
50 1
51 1
95 6
96 11
12 30
13 68
15 1
17 130
18 2
19 1
27 1
30 2
45 11
51 4
95 2
96 8
12 29
13 39
15 3
17 124
18 3
19 1
30 4
45 12
50 2
51 3
95 2
96 7
12 26
13 47
15 2
17 87
18 2
19 1
30 3
45 13
95 4
96 15
12 11
13 45
17 105
18 2
19 1
45 15
50 1
95 6
96 16
12 21
13 44
15 2
17 143
18 2
19 1
30 4
45 10
50 1
51 1
95 11
96 12
12 37
13 51
15 6
17 135
19 1
30 3
45 18
51 2
95 5
96 12
12 28
13 41
15 3
17 127
18 3
19 4
30 3
45 18
51 2
95 9
96 13
12 26
13 33
15 7
17 137
19 5
30 6
45 13
50 1
95 5
96 14
12 32
13 56
15 4
17 115
18 4
19 1
30 5
45 12
51 1
95 8
96 23
12 7
13 44
15 1
17 39
18 6
45 9
95 1
96 9
12 12
13 43
15 2
17 47
18 2
30 1
45 11
54 1
95 2
96 13
12 8
13 30
15 2
17 50
18 1
30 1
45 14
95 12
96 12
12 23
13 46
15 2
17 123
18 2
19 2
30 7
45 13
51 2
95 3
96 15
12 9
13 41
17 77
18 2
27 1
30 2
45 10
95 6
96 12
12 4
13 33
17 96
27 3
45 9
95 4
96 9
12 6
13 46
15 2
17 75
18 2
27 2
30 1
45 17
51 1
95 5
96 11
12 11
13 38
15 1
17 77
18 3
19 1
27 2
30 1
45 9
95 6
96 16
12 8
13 70
17 62
19 1
45 10
51 2
95 2
96 16
12 7
13 68
17 55
18 1
45 9
51 2
95 5
96 18
12 12
13 67
15 4
17 63
18 1
45 7
51 3
95 5
96 20
12 7
13 54
15 1
17 68
45 10
51 2
95 10
96 15
12 8
13 61
15 1
17 65
30 1
45 13
51 2
95 2
96 11
12 4
13 54
15 1
17 52
19 1
30 1
45 4
51 1
95 5
96 9
12 32
13 52
15 1
17 125
18 1
19 1
30 3
45 15
50 2
95 4
96 14
12 23
13 49
15 3
17 96
18 1
30 2
45 4
51 4
95 7
96 19
12 28
13 40
17 106
18 3
19 3
30 2
45 2
51 2
95 10
96 20
12 29
13 39
15 1
17 104
18 1
30 4
45 1
51 5
95 7
96 10
12 27
13 49
15 3
17 106
18 1
30 3
45 6
51 4
95 6
96 13
12 25
13 48
15 1
17 93
18 1
30 2
45 12
51 2
95 7
96 13
12 27
13 39
15 1
17 119
19 2
30 2
45 5
51 3
95 6
96 12
12 16
13 40
15 5
17 111
18 3
30 3
45 5
95 6
96 13
12 16
13 67
15 2
17 96
18 1
19 1
45 18
51 2
95 9
96 16
12 17
13 65
15 1
16 1
17 79
18 3
45 25
51 1
95 10
96 7
12 33
13 40
15 2
17 130
30 7
45 10
51 3
95 10
96 20
12 15
13 58
15 3
17 84
18 1
19 1
45 27
50 1
51 3
95 13
96 17
12 11
13 46
15 3
17 72
18 1
19 2
45 23
51 1
95 3
96 11
12 12
13 57
15 4
17 57
18 1
19 1
45 13
51 1
95 6
96 10
12 15
13 73
15 1
17 86
18 1
19 1
27 1
30 2
45 32
50 1
51 2
95 7
96 14
12 41
13 38
17 121
18 2
19 1
30 3
45 8
50 1
51 5
95 8
96 9
12 38
13 35
15 2
17 134
18 3
19 2
30 1
45 15
50 1
51 2
95 3
96 11
12 37
13 41
15 3
17 98
18 4
19 1
30 6
45 5
51 2
54 1
95 5
96 10
12 21
13 54
15 1
17 102
18 1
19 2
30 4
45 6
50 1
51 4
95 8
96 7
12 32
13 43
17 119
18 1
19 1
30 2
45 7
51 2
95 6
96 6
12 19
13 31
15 1
17 66
18 2
30 3
45 2
50 2
96 8
12 24
13 55
15 2
17 93
19 2
30 6
45 2
50 1
95 6
96 13
12 37
13 31
15 1
17 144
18 4
30 5
45 6
50 2
51 2
95 8
96 3
12 11
13 19
15 1
17 103
18 1
27 2
30 5
45 25
51 2
54 1
95 16
96 13
12 29
13 67
15 2
17 131
18 1
19 2
45 8
50 1
51 7
95 6
96 9
12 38
13 42
15 2
17 118
18 2
30 5
45 5
50 2
51 1
95 11
96 7
12 32
13 49
15 1
17 133
18 2
30 4
45 7
51 4
95 6
96 25
12 11
13 35
15 4
17 155
18 1
19 1
30 1
45 18
95 11
96 18
12 11
13 39
15 4
17 164
19 3
30 1
45 17
50 1
95 12
96 21
12 14
13 35
15 5
17 162
18 3
19 2
30 1
45 24
50 1
51 1
95 10
96 19
12 20
13 51
15 4
17 137
18 3
19 2
30 3
45 24
50 1
51 4
95 6
96 14
12 18
13 42
15 1
17 154
19 1
30 1
45 36
95 13
96 17
12 12
13 37
15 2
17 158
18 2
30 2
45 21
51 1
95 10
96 15
12 12
13 46
15 3
17 160
18 2
30 4
45 19
51 4
95 5
96 15
12 15
13 39
15 3
17 177
18 1
19 1
30 1
45 22
51 1
95 10
96 11
12 4
13 49
16 1
17 163
18 1
19 1
27 1
30 4
45 19
51 1
54 1
95 8
96 13
12 19
13 41
15 2
16 1
17 156
18 1
19 2
30 2
45 27
50 1
51 3
95 12
96 17
12 10
13 44
15 4
17 147
18 1
19 1
30 2
45 14
51 1
95 13
96 18
12 13
13 47
15 4
17 146
18 1
30 3
45 25
51 1
95 12
96 15
12 12
13 48
15 3
17 155
18 1
19 2
30 1
45 22
95 9
96 16
12 13
13 56
15 2
17 147
18 1
30 1
45 26
51 3
95 11
96 12
12 23
13 48
15 3
17 137
18 5
30 2
45 26
51 2
95 7
96 17
12 17
13 49
15 4
17 119
18 1
19 1
30 2
45 17
50 1
51 1
95 13
96 9
12 11
13 74
15 4
17 94
18 1
19 1
45 22
51 3
95 11
96 15
12 9
13 68
15 1
17 115
18 1
19 4
30 3
45 15
51 1
95 6
96 14
12 9
13 64
15 3
17 128
18 1
19 2
30 2
45 19
50 1
51 1
95 11
96 10
12 19
13 67
15 3
17 128
18 1
19 1
30 2
45 27
51 4
95 16
96 13
12 11
13 71
15 1
17 126
19 2
30 1
45 20
95 3
96 5
12 3
13 31
15 2
17 65
19 1
45 7
51 1
95 11
96 12
12 15
13 68
15 1
17 78
18 2
19 1
30 1
45 36
51 1
95 13
96 9
12 15
13 64
15 3
17 98
30 2
45 40
50 1
51 5
95 4
96 23
12 22
13 66
15 1
17 122
18 2
19 4
30 3
45 41
50 2
51 2
95 13
96 14
12 8
13 42
15 3
17 175
19 1
30 2
45 16
50 1
51 3
95 17
96 15
12 17
13 39
15 2
17 169
19 1
30 3
45 17
50 1
51 3
54 1
95 1
96 1
12 2
13 4
17 24
19 1
45 4
95 13
96 13
12 8
13 41
15 1
17 178
18 2
27 1
30 2
45 16
51 3
95 19
96 18
12 10
13 58
15 3
17 119
18 3
19 2
30 3
45 19
51 3
95 2
96 4
12 8
13 14
17 25
18 1
19 1
30 1
45 6
95 3
96 2
12 1
13 25
17 9
45 3
50 1
95 10
96 18
12 33
13 34
15 3
17 138
18 3
19 2
27 1
30 4
45 10
51 1
95 2
96 13
12 15
13 12
15 1
17 175
19 1
30 6
45 18
50 1
95 4
96 17
12 10
13 27
15 3
17 173
30 3
45 16
95 8
96 14
12 18
13 28
15 3
17 207
18 1
19 3
30 6
45 12
95 7
96 15
12 21
13 10
15 2
17 209
18 1
19 2
30 7
45 17
95 3
96 12
12 23
13 30
17 117
18 1
45 14
50 3
51 1
95 15
96 6
12 11
13 16
15 2
17 118
30 2
45 4
95 10
96 13
12 17
13 19
17 123
18 2
19 1
30 1
45 20
95 10
96 10
12 13
13 38
15 2
17 169
18 1
30 4
45 8
95 11
96 9
12 13
13 34
15 6
17 155
18 1
19 1
30 5
45 11
51 1
95 2
96 13
12 13
13 34
15 3
17 97
30 2
45 12
51 1
95 5
96 20
12 26
13 37
15 1
17 157
18 1
19 1
30 3
45 10
50 1
51 3
95 15
96 20
12 19
13 51
17 167
18 3
30 6
45 11
50 3
51 2
95 11
96 26
12 15
13 30
15 4
16 1
17 179
19 2
30 4
45 37
50 2
51 1
54 1
95 12
96 18
12 22
13 57
15 4
17 132
18 6
19 4
30 6
45 17
95 14
96 19
12 18
13 71
15 7
17 145
18 1
19 1
30 5
45 21
50 1
51 2
95 16
96 21
12 8
13 10
15 1
17 208
30 2
45 16
95 14
96 11
12 15
13 32
15 2
17 206
45 17
95 8
96 13
12 17
13 23
17 80
19 1
30 3
45 15
50 1
95 13
96 21
12 18
13 35
15 4
17 171
18 3
19 1
30 9
45 16
50 2
95 14
96 10
12 10
13 16
15 5
17 122
19 2
30 4
45 12
95 14
96 31
12 14
13 19
15 2
17 207
18 1
30 4
45 12
50 1
95 11
96 13
12 20
13 42
15 3
16 1
17 166
18 1
30 9
45 11
50 2
95 3
96 29
12 22
13 30
17 177
18 1
19 2
30 8
45 21
95 9
96 27
12 34
13 36
15 1
17 166
18 1
30 10
45 13
50 1
51 3
95 8
96 17
12 27
13 37
15 2
17 182
18 3
30 6
45 14
51 2
95 5
96 16
12 31
13 39
15 3
17 176
18 5
19 2
30 7
45 12
50 1
51 4
95 10
96 18
12 29
13 34
17 170
18 3
30 9
45 12
51 1
95 8
96 16
12 12
13 37
17 96
18 2
19 1
30 5
45 6
51 1
95 7
96 16
12 27
13 37
15 2
17 161
18 1
19 1
30 5
45 11
50 1
51 3
95 7
96 17
12 45
13 24
16 1
17 156
18 2
19 1
30 9
45 10
50 1
51 6
54 1
95 8
96 11
12 27
13 33
15 5
17 184
18 3
30 5
45 10
50 1
51 3
95 6
96 15
12 20
13 36
15 1
17 153
30 5
45 13
95 7
96 11
12 20
13 25
17 130
18 1
27 1
30 4
45 16
51 1
95 7
96 23
12 17
13 31
15 4
16 1
17 129
18 2
19 1
30 4
45 9
95 2
96 15
12 27
13 33
15 1
17 128
19 1
30 10
45 16
51 2
95 11
96 16
12 10
13 47
15 8
17 164
18 2
30 6
45 16
50 4
51 3
95 2
96 9
12 8
13 67
17 53
18 2
19 2
30 2
45 2
51 1
95 8
96 13
12 16
13 109
15 2
17 116
27 1
30 7
45 7
50 2
51 3
95 7
96 13
12 9
13 105
15 5
17 104
18 1
19 3
30 10
45 9
50 1
51 8
95 2
96 15
12 7
13 92
15 5
17 68
18 2
30 1
45 4
50 1
51 5
95 4
96 11
12 3
13 87
15 1
17 81
18 1
19 1
30 2
45 2
51 3
95 6
96 14
12 7
13 75
15 1
17 75
18 3
19 2
30 2
45 7
50 2
95 3
96 22
12 7
13 77
15 1
17 68
18 1
30 3
45 7
50 2
51 5
95 2
96 7
12 11
13 88
15 1
17 91
30 6
45 4
50 1
51 5
95 1
96 13
12 6
13 60
15 4
17 106
18 1
19 3
30 6
45 7
51 3
95 4
96 10
12 8
13 93
17 82
18 2
27 1
30 5
45 5
50 1
51 2
95 2
96 11
12 12
13 88
17 79
30 3
45 7
50 1
51 2
95 4
96 6
12 15
13 89
15 2
17 86
18 1
30 5
45 5
51 4
95 4
96 10
12 7
13 81
15 2
17 89
18 6
30 2
45 2
51 5
95 6
96 10
12 10
13 122
15 6
17 84
18 2
19 1
30 4
45 6
51 3
95 4
96 13
12 12
13 119
15 1
17 103
18 1
19 1
30 4
45 5
50 2
51 5
95 5
96 9
12 4
13 89
17 29
18 1
30 1
45 4
50 1
51 8
54 1
95 10
96 10
12 2
13 92
17 27
18 1
30 1
45 2
51 12
95 3
96 13
12 4
13 102
15 2
17 22
18 2
45 2
51 10
95 3
96 11
12 8
13 91
15 2
17 79
18 2
19 1
45 7
50 1
51 8
95 1
96 12
12 14
13 89
15 2
17 67
18 1
19 1
30 1
45 2
51 4
95 7
96 12
12 12
13 75
17 84
19 3
30 1
51 6
95 6
96 15
12 7
13 70
15 1
17 71
30 6
45 5
50 2
51 1
95 3
96 19
12 17
13 59
17 76
18 3
30 3
45 3
51 2
95 7
96 10
12 15
13 24
15 1
17 109
18 3
19 1
30 7
45 5
95 9
96 11
12 18
13 41
15 1
17 107
18 2
30 5
45 7
50 2
51 2
95 2
96 15
12 13
13 24
15 2
17 100
18 1
19 2
30 11
45 4
50 1
51 2
95 2
96 12
12 13
13 22
15 2
17 98
18 1
30 8
45 6
51 1
95 5
96 5
12 23
13 22
17 74
19 1
30 5
45 2
54 1
95 3
96 9
12 13
13 52
15 5
17 120
30 3
45 12
51 4
95 4
96 5
12 1
13 35
17 35
18 1
30 2
45 2
51 2
95 1
96 17
12 22
13 60
15 2
16 1
17 140
18 8
19 1
30 2
45 11
50 1
95 2
96 11
12 17
13 33
15 2
17 116
18 1
30 5
45 5
50 3
51 3
95 4
96 7
12 14
13 21
15 1
17 129
18 2
19 2
30 2
45 5
95 15
96 22
12 17
13 73
15 3
17 142
18 7
19 1
27 1
45 13
51 6
95 3
96 9
12 17
13 38
15 1
17 130
18 3
30 5
45 4
51 1
95 7
96 16
12 21
13 84
15 2
17 62
18 1
30 8
45 7
51 2
95 8
96 26
12 21
13 43
15 1
17 118
18 1
30 8
45 6
51 1
96 6
12 22
13 33
15 3
17 103
18 1
30 5
45 9
51 2
95 11
96 15
12 11
13 81
15 4
17 125
18 3
19 2
45 17
51 20
95 2
96 6
12 6
13 23
15 1
17 67
18 1
45 4
50 1
95 3
