95 8
96 17
12 66
13 156
15 1
17 64
18 1
19 1
30 3
45 3
51 5
95 5
96 12
12 66
13 125
17 63
30 1
51 11
95 9
96 10
12 69
13 124
17 33
19 1
45 4
51 3
95 5
96 21
12 125
13 111
15 1
17 65
30 10
50 1
51 3
95 4
96 7
12 25
13 101
15 1
17 17
50 1
51 6
95 8
96 20
12 63
13 168
15 2
17 50
30 4
45 1
50 1
51 4
95 5
96 11
12 57
13 127
15 2
17 58
30 2
50 1
51 2
95 7
96 23
12 51
13 152
15 3
17 52
19 1
30 1
45 3
50 2
51 5
95 7
96 16
12 54
13 110
15 1
17 36
18 1
30 2
45 3
51 8
95 5
96 19
12 57
13 121
15 1
17 58
18 1
30 3
45 3
50 1
51 6
95 3
96 12
12 63
13 131
15 1
17 71
18 2
30 4
51 9
95 11
96 18
12 72
13 160
17 58
18 2
30 3
51 9
95 6
96 21
12 86
13 120
17 68
30 1
45 3
51 4
95 4
96 22
12 92
13 106
17 58
18 1
30 2
45 4
50 1
51 3
95 5
96 21
12 82
13 128
16 1
17 72
19 2
30 6
45 1
51 3
95 3
96 12
12 69
13 81
15 1
17 71
19 4
30 3
45 3
51 8
95 4
96 13
12 52
13 115
15 1
17 60
18 2
19 1
30 5
45 2
51 8
54 1
95 6
96 11
12 70
13 100
16 1
17 56
18 5
19 1
30 3
45 3
51 3
95 3
96 21
12 106
13 122
15 2
17 69
18 2
19 1
30 8
51 3
95 3
96 16
12 107
13 136
15 1
17 54
18 2
30 4
45 3
50 1
51 3
95 12
96 19
12 86
13 104
15 1
17 60
18 2
19 2
30 3
45 4
50 1
51 8
54 2
95 5
96 24
12 121
13 108
15 2
17 61
18 3
19 1
30 7
45 4
51 5
95 5
96 29
12 89
13 124
15 1
16 1
17 56
18 3
19 2
30 7
45 3
51 1
95 5
96 21
12 69
13 110
15 3
17 46
18 1
30 3
45 1
51 4
95 3
96 21
12 71
13 109
15 2
17 41
18 1
30 2
45 4
51 3
95 3
96 12
12 62
13 138
15 2
17 43
30 1
51 4
95 9
96 25
12 27
13 177
15 3
17 21
18 1
19 1
45 4
51 1
95 37
96 12
12 24
13 185
15 2
17 16
19 1
45 3
51 3
95 4
96 13
12 55
13 101
17 74
30 1
45 6
51 1
95 9
96 13
12 26
13 80
15 3
17 8
19 1
45 2
51 3
95 5
96 20
12 59
13 144
15 1
17 26
45 2
51 5
95 4
96 20
12 48
13 165
15 3
17 18
45 3
51 1
54 1
95 9
96 21
12 47
13 161
15 1
17 23
19 2
45 3
51 4
95 5
96 23
12 41
13 169
15 1
17 25
45 3
54 1
95 13
96 22
12 55
13 154
15 1
17 24
18 1
19 1
30 1
45 4
51 6
95 4
96 21
12 45
13 155
15 4
17 43
18 1
30 1
51 6
95 11
96 23
12 38
13 157
15 1
17 25
45 3
51 3
95 11
96 16
12 34
13 169
17 16
18 1
45 1
51 1
95 10
96 14
12 32
13 135
17 25
18 1
45 3
51 2
95 4
96 13
12 70
13 112
15 2
17 49
18 2
19 2
30 5
45 3
51 4
95 6
96 25
12 19
13 138
17 29
18 2
30 1
45 2
51 6
95 12
96 21
12 20
13 104
15 3
17 21
19 2
45 2
50 1
51 1
95 9
96 17
12 20
13 109
15 1
17 17
45 1
51 5
95 8
96 13
12 73
13 119
17 35
18 1
19 1
45 2
51 5
95 5
96 10
12 79
13 119
15 1
17 53
18 2
30 1
45 2
51 2
95 9
96 16
12 64
13 120
15 2
17 46
19 1
27 1
30 4
45 3
51 3
54 1
95 4
96 18
12 65
13 105
16 1
17 62
19 3
30 1
45 2
51 5
95 7
96 20
12 82
13 109
15 1
17 40
18 2
19 2
30 2
45 3
51 4
95 8
96 11
12 77
13 125
15 2
17 36
18 1
30 1
45 2
51 2
95 11
96 10
12 84
13 114
15 1
17 58
18 3
19 1
30 2
45 4
51 4
95 4
96 12
12 77
13 97
17 61
18 1
19 1
30 4
45 2
50 1
51 2
95 12
96 21
12 68
13 123
17 47
18 1
19 2
30 1
45 1
51 9
95 7
96 26
12 57
13 119
17 58
18 1
30 1
45 3
51 6
95 9
96 18
12 63
13 133
17 47
18 1
19 1
30 2
45 5
51 5
95 7
96 7
12 74
13 87
15 2
17 56
18 2
30 3
45 6
50 1
51 7
95 5
96 14
12 69
13 106
17 51
18 1
30 3
45 6
95 5
96 20
12 95
13 155
17 45
30 2
45 1
50 1
51 2
95 4
96 19
12 82
13 126
15 1
17 65
18 2
19 1
27 1
30 3
45 4
51 4
54 1
95 5
96 15
12 73
13 115
17 52
30 3
45 2
51 2
95 5
96 14
12 76
13 114
15 5
17 39
18 1
19 1
45 3
51 1
95 3
96 17
12 68
13 122
15 1
17 58
19 1
27 1
45 1
51 8
95 14
96 11
12 41
13 112
17 53
19 1
30 1
45 8
51 2
95 3
96 5
12 31
13 102
17 35
19 2
45 5
51 1
95 1
96 19
12 51
13 102
15 1
17 48
18 1
19 2
45 8
51 3
95 4
96 15
12 36
13 103
17 32
18 2
19 2
30 1
45 7
51 4
95 6
96 11
12 30
13 101
17 46
19 2
45 7
51 1
95 2
96 15
12 39
13 98
17 63
18 1
30 2
45 5
51 4
95 9
96 18
12 49
13 90
15 2
16 2
17 52
19 2
45 6
95 6
96 7
12 25
13 68
15 1
17 41
18 1
19 1
45 8
51 1
95 6
96 22
12 28
13 106
16 1
17 52
18 1
19 1
45 2
51 1
95 1
96 4
12 7
13 41
17 3
18 1
45 3
96 3
12 5
13 58
17 14
19 1
51 1
95 1
96 9
12 35
13 115
17 65
18 1
19 1
45 5
51 1
54 1
95 4
96 6
12 30
13 113
17 42
27 1
45 2
95 4
96 22
12 50
13 110
17 48
18 1
45 10
51 2
95 4
96 4
12 33
13 70
15 1
17 43
18 1
19 2
45 1
51 1
95 6
96 15
12 49
13 109
17 56
30 1
45 8
95 7
96 17
12 29
13 104
15 1
17 34
18 1
19 2
30 1
45 6
51 3
95 6
96 25
12 42
13 96
15 2
16 1
17 56
18 1
30 1
45 5
95 6
96 16
12 31
13 97
17 37
18 1
19 2
30 1
45 2
95 6
96 5
12 9
13 106
17 26
18 1
19 2
45 5
51 2
95 1
96 14
12 48
13 107
15 3
17 48
19 2
30 3
45 2
50 2
51 3
95 3
96 14
12 42
13 110
15 3
17 43
18 2
19 1
45 1
50 1
95 4
96 11
12 42
13 112
15 2
17 47
30 3
45 6
51 2
95 1
96 12
12 32
13 124
17 39
30 1
45 7
51 1
95 7
96 11
12 52
13 117
17 39
18 2
30 2
45 4
50 1
95 6
96 12
12 36
13 109
15 1
17 41
18 1
30 3
45 1
50 1
51 4
95 2
96 10
12 56
13 99
15 1
17 55
18 1
19 1
30 3
45 7
51 1
95 8
96 14
12 48
13 109
15 5
16 1
17 44
18 4
30 2
45 2
95 6
96 18
12 55
13 108
15 2
17 40
30 4
45 6
51 1
95 9
96 8
12 41
13 118
15 1
17 57
19 2
30 3
45 2
50 1
51 1
95 5
96 13
12 65
13 141
15 1
17 55
18 3
19 2
30 1
45 9
95 3
96 9
12 53
13 160
15 2
17 59
18 1
19 2
30 3
45 9
50 1
95 4
96 14
12 59
13 133
15 2
17 47
18 1
30 1
45 12
51 2
95 6
96 9
12 61
13 147
15 2
16 1
17 45
19 2
30 2
45 9
95 2
96 10
12 61
13 153
15 2
17 55
19 2
30 2
45 2
50 1
95 2
96 12
12 15
13 131
15 3
17 12
18 1
95 1
96 6
12 19
13 141
15 1
17 10
45 3
51 3
95 10
96 27
12 32
13 141
15 5
17 38
18 1
45 7
51 1
95 6
96 11
12 19
13 160
15 1
17 18
18 1
45 1
51 5
95 3
96 3
12 25
13 104
15 4
17 47
95 6
96 5
12 44
13 180
17 44
19 2
30 1
45 2
51 2
96 1
12 20
13 64
15 1
17 18
51 1
95 6
96 13
12 47
13 88
15 4
17 12
45 6
96 8
12 17
13 125
17 12
45 3
95 6
96 17
12 23
13 191
15 6
17 42
45 4
51 5
95 2
96 12
12 45
13 117
15 1
17 39
18 1
19 3
30 1
45 2
51 2
95 5
96 10
12 46
13 123
15 1
17 32
45 6
50 1
51 2
95 4
96 18
12 54
13 97
15 2
17 39
18 2
19 3
30 3
45 4
51 1
95 1
96 14
12 66
13 91
15 4
17 40
18 1
19 2
45 7
54 1
95 7
96 16
12 54
13 107
17 40
19 1
30 1
45 4
51 3
95 2
96 7
12 63
13 110
15 2
17 41
30 4
45 5
51 2
95 7
96 10
12 51
13 118
17 42
19 1
30 2
45 7
51 1
95 3
96 4
12 14
13 111
17 16
45 4
51 4
95 5
96 19
12 15
13 195
15 1
17 21
45 3
51 1
96 12
12 4
13 181
17 19
18 3
45 1
95 1
96 11
12 20
13 97
15 1
17 27
45 3
51 2
95 3
96 18
12 51
13 84
15 2
17 84
18 2
30 2
45 5
50 3
51 9
95 7
96 26
12 42
13 96
15 1
17 73
30 1
45 8
50 1
51 3
95 4
96 12
12 19
13 180
17 22
19 1
45 3
51 7
95 4
96 25
12 53
13 111
15 3
17 86
30 1
45 5
51 10
95 5
96 19
12 58
13 107
17 84
18 1
45 3
50 1
51 4
95 4
96 12
12 24
13 97
15 1
17 58
18 1
19 2
30 2
45 5
50 2
51 2
95 5
96 7
12 5
13 132
15 1
17 25
18 1
45 3
50 2
51 3
95 8
96 10
12 8
13 139
17 21
18 1
30 1
45 3
50 1
51 1
95 4
96 15
12 46
13 109
17 52
18 1
19 2
45 7
50 3
51 3
95 7
96 21
12 47
13 112
15 2
17 54
18 1
19 1
45 8
50 1
51 2
95 5
96 27
12 41
13 97
15 1
17 56
19 2
30 1
45 8
50 1
51 2
96 27
12 38
13 99
15 2
17 54
19 1
45 12
51 1
95 2
96 16
12 17
13 116
17 46
18 1
45 1
51 9
95 4
96 14
12 8
13 131
15 2
17 19
18 3
45 8
51 1
95 4
96 9
12 7
13 59
17 13
19 1
45 2
95 6
96 16
12 22
13 126
15 1
17 9
45 7
95 9
96 17
12 10
13 167
15 1
17 15
19 1
45 7
50 1
51 2
95 4
96 20
12 41
13 102
15 3
17 85
18 3
19 6
30 1
45 10
51 6
95 8
96 35
12 43
13 97
17 71
18 1
19 1
30 2
45 8
50 1
51 8
95 6
96 9
12 9
13 171
15 1
17 21
19 1
45 1
50 1
51 1
96 3
12 17
13 55
17 10
18 1
30 1
95 4
96 4
12 7
13 69
15 1
17 11
19 1
95 2
96 6
12 4
13 65
17 10
45 1
95 3
96 12
12 21
13 123
15 3
17 42
19 2
30 1
45 3
51 7
95 1
96 28
12 55
13 104
15 3
17 68
18 1
19 1
30 2
45 16
50 3
51 8
95 4
96 40
12 47
13 102
15 1
17 75
18 2
19 3
45 7
50 1
51 8
95 3
96 14
12 36
13 89
15 3
17 3
19 1
30 1
45 2
51 1
95 7
96 15
12 57
13 113
15 3
17 12
19 1
30 6
45 2
51 2
95 3
96 7
12 78
13 114
15 1
17 13
30 2
45 3
51 2
95 5
96 2
12 71
13 134
17 16
18 1
30 1
45 1
51 2
95 2
96 6
12 78
13 123
17 17
30 2
45 1
95 5
96 11
12 47
13 120
15 2
17 9
18 1
19 1
45 1
95 2
96 6
12 56
13 129
15 1
17 9
19 1
30 1
45 3
51 1
95 3
96 5
12 46
13 113
15 2
17 15
19 1
45 1
50 1
51 2
96 5
12 46
13 90
15 1
17 18
19 1
45 3
96 12
12 42
13 94
17 8
45 1
95 3
96 3
12 48
13 89
17 19
18 1
51 3
95 2
96 11
12 57
13 140
15 1
17 44
18 1
19 1
30 2
45 3
51 2
95 5
96 17
12 55
13 131
17 42
45 1
51 3
95 4
96 19
12 56
13 133
17 46
18 2
19 1
30 2
45 5
50 1
51 2
95 2
96 14
12 50
13 139
15 2
17 47
19 1
30 1
45 2
50 1
51 2
95 2
96 18
12 51
13 146
15 2
17 51
18 2
30 1
45 1
50 1
95 4
96 22
12 46
13 139
15 2
17 46
30 1
45 4
96 16
12 59
13 160
17 41
19 1
45 1
95 6
96 14
12 47
13 153
15 1
17 47
18 1
19 2
30 2
45 4
51 2
95 3
96 6
12 30
13 128
17 28
18 1
19 1
51 3
95 1
96 9
12 41
13 164
16 1
17 51
18 1
19 1
45 3
51 3
95 1
96 17
12 40
13 160
15 2
17 50
30 2
51 1
95 3
96 11
12 46
13 148
15 2
16 1
17 39
19 1
30 1
51 1
95 4
96 7
12 50
13 141
15 1
17 44
18 1
30 1
51 5
95 5
96 18
12 50
13 141
15 1
17 44
30 1
45 1
51 3
95 5
96 13
12 42
13 150
15 1
17 40
19 1
45 2
51 2
95 3
96 12
12 61
13 135
15 1
17 50
19 1
30 1
45 2
51 4
95 6
96 20
12 46
13 128
16 1
17 38
19 1
30 1
45 1
50 1
51 1
95 2
96 11
12 44
13 141
17 48
30 1
51 3
95 2
96 20
12 48
13 112
15 1
17 46
19 3
30 2
45 2
50 1
51 1
95 2
96 8
12 43
13 118
15 1
17 49
19 3
45 2
51 2
95 2
96 12
12 44
13 122
15 1
17 25
45 4
51 1
95 4
96 17
12 32
13 140
17 13
18 1
45 1
95 2
96 16
12 37
13 134
17 28
45 1
95 1
96 14
12 45
13 145
17 20
45 5
95 4
96 12
12 40
13 125
15 1
16 1
17 13
18 1
45 4
51 1
95 2
96 17
12 32
13 145
17 15
45 1
51 1
54 1
95 4
96 15
12 62
13 165
15 1
17 31
45 1
51 2
54 1
95 2
96 13
12 54
13 159
17 30
30 1
45 6
50 1
51 2
54 2
95 3
96 13
12 63
13 177
15 1
17 34
18 2
30 2
45 5
51 2
95 1
96 12
12 62
13 167
17 32
18 2
19 1
45 2
51 2
95 2
96 7
12 53
13 119
17 21
30 1
45 4
51 1
95 5
96 12
12 48
13 122
15 1
17 22
30 1
45 3
50 1
95 2
96 14
12 38
13 125
15 1
17 24
18 1
30 1
45 1
96 11
12 46
13 135
17 13
45 2
96 19
12 45
13 118
15 2
17 27
51 1
95 2
96 4
12 62
13 114
15 1
17 25
19 1
30 2
54 1
95 2
96 8
12 33
13 113
15 1
17 10
18 3
30 1
45 7
51 1
95 2
96 38
12 40
13 103
17 25
45 2
95 3
96 6
12 33
13 119
15 1
17 14
45 2
95 1
96 12
12 29
13 102
17 22
30 1
45 2
51 1
95 1
96 12
12 45
13 126
15 1
17 18
18 1
30 2
45 1
50 1
54 1
95 2
96 13
12 46
13 137
17 18
19 1
45 2
51 2
95 1
96 9
12 35
13 163
15 1
17 20
18 1
30 1
45 3
50 1
51 2
96 9
12 45
13 127
17 31
30 1
45 1
95 1
96 9
12 40
13 103
15 1
16 1
17 8
45 2
50 1
51 2
95 2
96 5
12 32
13 108
17 19
30 1
95 1
96 6
12 30
13 113
15 2
17 18
45 1
51 1
54 1
95 1
96 7
12 35
13 114
17 15
30 3
51 1
95 7
96 8
12 32
13 83
17 13
30 1
45 1
51 1
95 2
96 10
12 35
13 139
15 1
17 16
18 1
45 6
95 2
96 10
12 36
13 103
15 2
17 18
18 1
30 2
45 3
51 3
54 1
96 9
12 47
13 138
15 2
17 27
18 1
30 2
45 2
51 1
95 4
96 3
12 45
13 114
15 2
17 12
50 2
96 5
12 32
13 115
17 18
30 2
51 2
95 2
96 13
12 45
13 153
15 1
17 23
45 1
51 1
54 1
95 5
96 14
12 46
13 159
17 16
45 1
51 2
95 2
96 12
12 59
13 183
17 26
18 1
19 1
50 2
51 3
95 3
96 5
12 45
13 141
15 1
17 18
45 2
51 2
54 3
95 4
96 3
12 50
13 113
17 29
45 3
51 2
54 1
95 4
96 15
12 36
13 139
17 23
45 3
51 1
96 17
12 40
13 174
16 1
17 28
30 1
45 8
51 2
95 5
96 10
12 57
13 173
15 2
17 24
45 3
95 3
96 15
12 62
13 145
15 2
17 26
18 1
19 1
45 3
50 1
51 5
95 4
96 21
12 49
13 157
15 1
17 26
45 5
51 3
95 9
96 20
12 40
13 169
17 27
18 2
45 4
51 1
95 5
96 17
12 49
13 167
15 1
17 23
45 2
51 4
95 3
96 25
12 61
13 192
15 2
17 51
19 2
30 1
45 2
51 2
95 6
96 18
12 25
13 163
15 1
17 19
19 1
45 7
51 2
95 5
96 7
12 29
13 180
15 1
17 24
18 1
19 2
30 1
45 3
51 5
95 1
96 7
12 56
13 155
15 2
16 1
17 45
18 1
30 1
50 1
51 4
95 6
96 9
12 55
13 160
17 34
18 1
30 2
45 1
51 1
95 2
96 10
12 23
13 89
17 32
45 4
51 2
95 3
96 6
12 19
13 91
15 2
17 27
18 2
19 1
45 1
95 3
96 10
12 18
13 101
17 19
30 2
95 7
96 11
12 17
13 95
17 23
95 4
96 3
12 19
13 103
17 21
30 1
45 2
51 2
95 5
96 14
12 27
13 111
15 1
17 20
19 1
45 1
95 5
96 6
12 41
13 105
15 2
17 25
19 1
95 12
96 7
12 33
13 103
15 2
16 1
17 23
18 1
45 2
95 8
96 16
12 37
13 159
15 2
17 20
18 1
30 1
45 1
95 7
96 7
12 32
13 107
17 15
19 1
30 1
45 2
51 1
95 5
96 8
12 45
13 149
15 1
17 41
19 1
30 2
45 3
50 2
95 2
96 5
12 22
13 117
17 24
45 1
51 1
95 5
96 18
12 49
13 159
15 2
