12 6
13 97
17 54
18 1
30 1
45 5
51 2
95 2
96 8
12 11
13 59
15 2
17 34
30 1
45 4
95 6
96 6
12 5
13 83
15 6
17 62
27 1
45 2
50 1
51 2
95 2
96 6
12 9
13 90
15 6
17 56
45 4
50 1
51 4
95 3
96 8
12 5
13 72
17 51
18 1
30 1
45 5
51 1
95 2
96 7
12 8
13 95
15 7
17 45
19 1
45 3
51 2
95 2
96 9
12 8
13 43
17 37
45 3
50 1
51 2
96 7
12 14
13 104
15 3
17 67
18 3
19 1
45 8
51 2
95 1
96 6
12 9
13 88
15 4
17 59
18 1
19 2
45 6
51 1
96 6
12 4
13 104
15 1
17 20
18 1
45 5
95 2
96 8
12 5
13 186
15 3
17 41
18 1
45 5
95 2
96 10
12 10
13 149
15 3
17 39
19 2
45 11
50 1
51 1
95 1
96 10
12 4
13 164
17 42
18 1
45 8
50 1
51 1
95 1
96 3
12 3
13 42
15 3
17 18
95 4
96 5
12 6
13 100
15 4
16 1
17 44
19 1
45 2
51 2
95 2
96 8
12 3
13 83
15 6
17 39
45 7
95 4
96 10
12 6
13 164
15 3
17 57
19 1
45 7
51 2
96 4
12 4
13 53
15 3
17 17
45 1
95 5
96 10
12 8
13 167
15 7
17 60
18 4
19 2
30 2
45 6
50 1
51 2
95 1
96 12
12 11
13 145
15 6
17 59
18 4
30 1
45 5
50 1
95 7
96 8
12 20
13 113
15 4
17 71
18 1
30 1
45 5
50 3
51 1
95 1
96 13
12 10
13 118
15 7
17 82
18 2
45 6
51 2
95 1
96 6
12 7
13 54
15 2
17 39
45 1
50 1
95 7
96 10
12 2
13 147
15 6
17 29
18 3
19 1
45 3
95 2
96 8
12 8
13 134
15 5
17 25
18 2
45 6
51 1
95 4
96 9
12 7
13 78
15 11
17 45
19 2
45 8
50 2
54 1
95 3
96 5
12 8
13 160
15 9
17 31
18 1
45 4
96 5
12 2
13 91
15 7
17 25
45 2
95 4
96 3
12 16
13 76
15 4
17 62
18 1
27 1
30 4
45 7
95 1
96 5
12 2
13 51
15 1
17 15
45 4
96 2
12 11
13 105
15 3
17 64
18 3
19 1
30 1
45 3
51 5
95 1
96 4
12 45
13 76
15 6
17 76
18 3
45 13
50 1
95 2
96 6
12 19
13 64
15 3
16 1
17 45
18 2
30 1
45 11
50 1
51 1
54 1
95 21
96 13
12 3
13 192
15 5
17 35
18 1
45 8
51 2
95 2
96 1
12 7
13 270
15 2
17 12
45 8
50 1
51 5
96 3
12 8
13 265
15 6
17 6
18 1
19 2
45 5
50 1
51 2
96 5
13 173
15 3
17 17
45 11
95 2
96 3
12 3
13 124
15 10
17 31
45 11
51 1
95 3
96 1
12 12
13 96
15 3
17 25
18 1
45 9
50 2
51 2
95 2
12 11
13 115
17 15
45 7
50 2
51 3
95 2
96 7
12 6
13 163
15 4
17 22
45 9
96 11
12 3
13 203
15 5
17 31
19 1
45 13
50 2
51 1
95 4
96 10
12 3
13 239
15 11
17 26
45 16
95 2
96 8
12 7
13 180
15 2
17 46
45 43
50 1
95 3
96 5
12 3
13 191
15 3
17 8
45 8
95 1
96 4
12 11
13 169
15 5
17 10
18 1
45 5
95 1
96 3
12 6
13 250
15 5
17 6
45 6
95 1
96 9
12 1
13 256
15 11
17 23
18 1
45 20
50 2
95 1
96 12
12 10
13 269
15 2
17 22
45 9
50 1
95 2
96 6
12 16
13 145
15 12
17 43
18 5
45 16
50 2
51 5
96 5
12 7
13 228
17 7
45 21
95 1
96 4
12 7
13 230
15 5
17 20
18 2
45 18
50 1
51 1
95 7
96 5
12 13
13 182
15 4
17 45
18 1
19 2
45 14
50 2
51 2
95 5
96 3
12 19
13 55
15 4
17 42
18 1
19 1
30 2
45 6
95 2
96 8
12 3
13 206
15 7
17 18
18 1
19 1
45 33
50 2
95 6
96 8
12 33
13 181
15 12
17 74
18 8
19 1
30 1
45 18
50 2
51 2
95 1
96 11
12 36
13 159
15 10
17 96
18 4
19 1
45 14
50 3
51 4
95 2
96 9
12 46
13 148
15 3
17 97
18 5
45 9
50 6
51 4
95 5
96 7
12 49
13 131
15 4
17 84
18 4
30 3
45 16
51 4
95 2
96 3
12 32
13 254
15 8
17 76
18 3
45 12
51 3
96 3
12 13
13 72
15 2
17 27
19 2
30 1
45 4
51 1
95 5
96 8
12 48
13 165
15 7
17 81
18 1
19 2
45 16
50 2
51 4
95 2
96 11
12 34
13 186
15 2
16 1
17 86
18 4
45 17
50 4
51 3
95 1
96 2
12 17
13 53
15 3
17 59
18 4
30 2
45 4
50 1
51 1
95 3
96 6
12 67
13 87
15 1
17 87
18 4
30 4
45 5
50 4
51 2
95 6
96 5
12 8
13 203
15 4
17 25
18 4
19 1
30 1
45 7
50 1
51 6
95 9
96 9
12 30
13 125
15 5
17 72
18 3
30 1
45 11
50 2
51 4
95 2
96 3
12 7
13 142
15 1
17 25
45 10
50 1
51 3
95 4
96 10
12 40
13 167
15 3
17 78
18 2
30 1
45 9
50 2
51 1
95 5
96 3
12 10
13 171
15 5
17 23
18 3
27 1
45 19
50 1
51 2
95 6
96 8
12 9
13 194
15 11
17 32
18 3
45 43
96 9
12 67
13 93
15 4
17 92
18 1
30 3
45 10
50 2
51 2
95 2
96 2
12 7
13 196
15 7
17 22
45 47
50 3
96 7
12 23
13 119
15 5
17 52
18 1
19 1
30 2
45 13
95 5
96 3
12 20
13 100
15 2
17 37
18 3
45 10
50 3
51 2
95 1
12 2
13 292
15 3
17 5
45 2
95 2
96 3
12 9
13 283
15 4
17 13
45 4
50 1
51 4
95 5
96 10
12 14
13 211
15 10
17 41
18 2
45 39
50 1
51 1
95 2
96 7
12 45
13 123
15 2
17 100
18 1
19 2
27 1
45 10
50 5
51 2
95 3
96 2
12 4
13 219
15 2
17 9
45 4
51 1
95 5
96 3
12 6
13 232
15 7
17 41
18 2
27 1
45 14
50 1
54 1
95 1
96 12
12 11
13 197
15 3
17 7
18 2
45 19
50 2
54 1
95 2
96 8
12 6
13 219
15 8
17 27
18 2
45 15
51 1
95 5
96 9
12 25
13 203
15 6
17 57
18 2
45 16
50 4
51 3
95 4
96 5
12 13
13 108
15 4
17 39
30 1
45 10
50 3
51 1
54 1
95 3
96 9
12 48
13 146
15 7
17 112
18 6
30 1
45 19
50 3
51 3
95 3
96 13
12 27
13 145
15 6
17 95
18 2
19 1
45 14
50 6
51 1
95 8
96 18
12 35
13 158
15 6
17 93
19 1
45 14
50 3
51 3
95 6
96 5
12 26
13 178
15 10
17 81
18 4
45 10
50 3
51 2
95 2
96 8
12 15
13 173
15 9
17 49
18 2
19 1
45 16
50 2
51 4
95 4
96 6
12 7
13 235
15 6
17 21
19 1
45 10
95 2
96 10
12 68
13 112
15 2
17 96
18 4
19 2
30 5
45 10
50 6
51 5
95 3
96 9
12 2
13 226
15 6
17 14
18 1
19 1
45 11
50 1
51 1
95 6
96 18
12 53
13 155
15 2
17 98
18 3
19 1
30 1
45 10
50 5
95 1
96 4
12 2
13 246
15 7
17 5
45 6
50 2
95 4
96 5
12 10
13 284
15 4
17 21
45 16
95 4
96 9
12 47
13 138
15 2
16 1
17 117
18 2
30 1
45 11
50 3
51 9
95 6
96 14
12 9
13 196
15 4
17 9
18 2
45 20
95 3
96 6
12 6
13 184
15 8
17 52
18 1
45 11
50 2
13 208
17 2
45 5
51 1
95 1
96 4
12 1
13 244
15 15
17 33
45 7
96 11
12 8
13 224
15 16
17 49
18 3
45 18
50 4
51 2
95 5
96 7
12 70
13 136
15 3
17 89
18 2
30 1
45 17
50 1
51 1
95 5
96 9
12 15
13 194
15 11
17 77
18 4
30 1
45 12
50 3
95 5
96 3
12 3
13 194
15 3
17 18
18 4
45 24
50 5
51 19
54 1
95 1
96 6
13 213
15 4
17 13
18 1
45 12
50 2
95 2
96 3
12 18
13 160
15 6
17 39
18 4
45 10
95 2
96 8
13 267
15 2
17 4
18 2
45 5
50 1
95 1
96 7
12 11
13 235
15 9
17 22
18 1
45 31
95 3
96 7
12 17
13 218
15 6
17 67
18 3
30 2
45 14
50 4
51 1
95 5
96 9
12 18
13 182
15 8
17 82
18 2
45 20
50 2
51 2
95 4
96 15
12 16
13 214
15 8
17 63
18 3
45 12
51 3
95 3
96 14
12 22
13 187
15 4
16 1
17 67
18 2
45 14
50 6
51 3
95 2
96 10
12 63
13 119
15 4
17 91
18 1
19 2
30 3
45 4
50 3
51 4
95 3
96 14
12 25
13 198
15 6
17 66
18 3
30 1
45 11
51 5
95 5
96 9
12 13
13 201
15 2
17 43
18 5
19 1
45 14
51 1
95 5
96 8
12 51
13 146
15 8
17 89
18 6
19 1
30 1
45 18
50 5
51 4
95 5
96 10
12 32
13 171
15 4
17 78
18 3
30 1
45 22
50 3
51 1
95 1
96 3
12 1
13 195
15 2
17 12
18 2
45 16
95 4
96 5
12 12
13 162
15 5
17 58
45 2
50 1
51 2
96 4
12 23
13 144
15 6
17 76
18 3
19 1
45 8
50 1
51 1
95 2
96 4
12 33
13 152
15 5
17 62
18 4
19 1
45 18
50 2
95 5
96 8
12 8
13 191
15 1
17 18
18 3
45 13
51 3
95 8
96 11
12 35
13 184
15 8
17 70
18 4
45 18
50 2
51 2
95 7
96 9
12 57
13 111
15 3
17 94
18 3
30 1
45 14
50 5
51 5
95 4
96 4
12 44
13 168
15 11
17 65
18 3
30 3
45 21
51 2
95 3
96 3
12 6
13 211
15 6
17 7
18 1
45 8
50 2
95 7
96 5
12 81
13 108
15 2
17 97
18 6
30 1
45 9
50 3
51 2
96 3
12 7
13 126
15 4
17 19
45 6
95 1
96 8
12 6
13 314
15 1
17 21
18 1
45 11
51 1
95 3
96 2
12 14
13 203
15 6
17 32
19 4
45 24
50 1
96 4
12 3
13 299
15 7
16 1
17 19
18 8
45 6
50 1
95 2
96 6
12 11
13 249
15 3
17 12
45 6
51 1
95 3
96 1
12 7
13 126
15 7
17 31
45 6
50 1
95 2
96 6
12 14
13 46
15 3
17 42
45 5
95 7
96 6
12 42
13 129
15 4
17 92
18 1
19 2
27 1
45 17
50 3
95 7
96 2
12 8
13 244
15 2
17 11
18 2
45 33
50 4
96 2
12 7
13 181
15 1
17 15
18 1
50 2
51 1
95 1
96 9
12 1
13 207
15 3
17 11
45 3
50 1
96 1
12 1
13 152
15 2
17 12
45 3
51 1
96 7
12 1
13 191
15 11
17 5
45 10
50 1
95 1
96 1
12 5
13 172
15 6
17 13
45 4
50 1
95 4
96 9
12 30
13 199
15 2
17 82
18 2
45 11
50 2
51 5
95 2
96 5
12 6
13 121
15 8
17 33
45 10
50 1
95 4
96 6
12 35
13 176
15 8
17 84
18 2
19 2
30 1
45 23
50 5
51 7
95 4
96 5
12 27
13 175
15 6
17 82
18 1
19 1
45 18
50 9
51 2
95 1
96 6
12 22
13 70
15 4
17 71
18 1
30 2
45 16
50 2
51 1
95 5
96 7
12 53
13 146
15 8
17 95
18 2
30 1
45 13
50 2
51 5
95 4
96 8
12 36
13 179
15 3
17 100
18 4
30 3
45 14
50 1
51 3
95 2
96 4
12 8
13 231
15 7
16 1
17 13
18 4
45 30
51 1
95 6
96 7
12 80
13 137
15 2
17 99
18 2
19 1
30 5
45 8
50 2
51 3
95 4
96 10
12 22
13 205
15 8
17 73
18 2
19 2
30 2
45 9
50 5
51 5
95 4
96 9
12 39
13 125
15 5
17 110
18 6
19 1
30 1
45 12
50 3
51 4
95 8
96 9
12 20
13 196
15 11
16 1
17 69
18 1
45 11
50 2
51 3
95 4
96 9
12 23
13 194
15 6
16 1
17 69
18 4
27 1
45 12
50 1
51 7
95 4
96 8
12 27
13 208
15 10
16 2
17 73
18 6
45 8
50 1
51 1
95 3
96 11
12 18
13 207
15 7
17 59
18 1
19 1
45 16
50 1
51 4
95 1
96 9
12 39
13 143
15 4
17 83
18 2
45 15
50 1
51 2
95 3
96 8
12 32
13 173
15 4
16 1
17 80
18 7
27 1
30 1
45 20
50 3
51 2
96 4
12 63
13 61
15 7
17 102
18 3
30 4
45 16
50 1
51 1
95 6
96 8
12 28
13 181
15 6
16 1
17 84
18 3
45 28
50 4
51 5
95 4
96 7
12 42
13 172
15 4
17 78
18 3
19 1
45 24
50 2
51 4
95 5
96 15
12 33
13 175
15 7
17 68
18 2
19 1
45 11
50 7
51 2
95 3
96 3
12 1
13 230
15 5
17 7
45 20
95 6
96 1
12 7
13 209
15 5
17 12
18 2
45 17
51 1
95 3
96 1
12 11
13 277
15 4
17 23
45 10
95 2
96 4
12 4
13 280
15 4
17 22
45 15
51 1
95 4
96 8
12 41
13 138
15 10
17 66
18 3
19 1
30 3
45 16
50 2
51 1
95 5
96 15
12 27
13 175
15 7
17 73
18 4
30 1
45 12
50 4
51 4
95 3
96 9
12 12
13 205
15 9
17 62
18 1
30 1
45 19
50 2
51 2
95 5
96 11
12 24
13 187
15 4
17 72
18 2
30 1
45 15
50 1
51 5
95 3
96 7
12 26
13 202
15 6
17 70
18 4
30 1
45 16
50 4
51 7
95 4
96 8
12 27
13 187
15 8
17 60
18 4
19 1
30 4
45 16
50 5
51 4
95 5
96 11
12 20
13 211
15 5
17 74
18 2
45 17
50 1
51 5
95 2
96 12
12 1
13 212
15 4
17 30
18 2
45 47
50 1
95 5
96 5
12 33
13 150
15 2
17 88
18 5
45 14
50 2
51 2
95 5
12 14
13 158
15 3
17 50
18 1
45 5
51 3
95 5
96 14
12 18
13 150
15 6
17 105
18 4
45 17
51 4
95 5
96 3
12 46
13 127
15 3
17 68
18 5
30 3
45 15
50 2
51 1
95 2
96 5
12 10
13 227
15 10
17 32
18 1
45 23
51 2
95 2
96 2
12 5
13 249
15 10
17 19
18 1
45 15
50 2
51 3
95 8
96 12
12 14
13 217
15 15
17 50
18 2
45 18
51 7
95 1
96 2
12 6
13 292
15 3
17 17
45 7
50 4
95 1
96 2
12 1
13 189
17 1
45 3
50 1
95 11
96 14
12 46
13 155
15 7
17 72
18 3
27 1
45 12
50 1
95 2
96 12
12 52
13 154
15 7
17 96
18 5
45 14
50 1
51 6
95 1
96 2
12 8
13 194
15 3
17 18
18 1
45 4
50 1
51 1
95 2
96 5
12 3
13 201
15 1
17 5
45 3
50 5
51 1
96 6
12 2
13 223
15 8
17 14
45 1
95 5
96 6
12 45
13 129
15 5
17 58
18 4
19 1
45 17
50 3
51 2
95 3
96 2
12 8
13 275
15 3
17 30
18 1
30 1
45 19
50 1
95 2
96 4
12 15
13 235
15 7
17 33
18 3
19 1
45 29
50 1
95 7
96 7
12 42
13 167
15 6
17 75
18 2
45 14
50 1
51 5
95 6
96 7
12 29
13 164
15 6
17 72
18 3
45 20
51 6
95 1
96 6
12 8
13 213
15 6
16 1
17 22
45 61
51 1
96 2
12 2
13 220
15 1
17 7
45 2
95 2
96 7
12 27
13 206
15 6
17 74
18 3
30 1
45 12
50 2
51 3
95 4
96 7
12 22
13 199
15 7
17 76
18 1
45 12
50 2
51 1
95 3
96 7
12 28
13 181
15 5
17 79
18 1
30 1
45 15
50 4
51 1
95 2
96 9
12 17
13 189
15 4
17 93
18 4
45 12
50 1
51 6
95 4
96 4
12 48
13 101
15 5
17 97
18 2
19 1
27 1
30 6
45 20
50 4
51 1
95 3
96 2
12 3
13 235
15 2
17 14
18 2
45 23
50 1
95 2
96 10
12 14
13 221
15 5
17 57
18 3
45 18
50 1
51 5
95 4
96 4
12 41
13 184
15 6
17 81
18 4
30 2
45 16
50 2
95 4
96 4
12 15
13 215
15 6
17 76
18 3
45 19
50 1
51 4
95 3
96 8
12 34
13 152
15 8
17 69
18 2
45 13
50 1
51 7
95 1
96 6
12 3
13 204
15 1
17 29
45 10
50 1
96 1
13 128
15 1
17 3
18 1
45 2
95 1
96 6
12 9
13 55
15 3
17 26
18 1
19 1
45 1
50 1
51 3
95 1
96 12
12 13
13 270
15 4
17 28
19 1
45 12
50 2
51 1
96 4
12 67
13 117
15 4
17 97
18 1
19 1
30 2
45 7
50 2
51 3
95 2
96 9
12 17
13 115
15 6
17 68
18 2
19 1
45 15
50 1
95 3
96 2
12 27
13 182
15 3
17 48
19 1
45 14
50 4
51 3
95 5
96 10
12 26
13 192
15 4
17 91
18 7
19 1
30 1
45 9
50 2
51 3
95 9
96 13
12 31
13 174
15 9
17 81
18 2
19 1
45 8
50 3
51 1
13 41
17 5
18 2
45 2
95 2
96 5
12 4
13 123
15 5
17 15
18 5
45 13
96 1
12 2
13 42
15 4
17 14
45 4
54 1
96 12
12 12
13 163
15 8
17 14
18 5
45 6
50 2
12 3
13 79
15 2
17 9
45 5
50 1
95 5
96 9
12 43
13 181
15 3
17 62
18 5
30 2
45 10
50 1
51 3
95 1
96 4
12 28
13 168
15 10
17 89
18 4
45 24
50 5
51 2
95 2
96 6
12 5
13 242
15 6
17 23
18 1
30 1
45 20
50 2
95 3
96 4
12 7
13 198
15 7
17 33
19 2
45 39
50 4
51 2
13 54
17 1
45 2
95 2
96 4
13 94
15 5
17 14
18 3
45 10
50 1
51 2
95 4
96 6
12 35
13 174
17 79
18 7
19 1
45 27
50 3
51 3
96 4
12 6
13 184
15 2
17 13
45 10
50 1
95 1
12 1
13 26
17 10
45 4
96 2
12 1
13 99
15 1
17 2
18 1
45 4
51 1
95 1
96 1
13 170
15 1
17 4
45 1
95 2
12 3
13 298
15 4
17 12
18 2
45 4
96 4
12 11
13 159
15 2
17 4
45 17
50 3
51 3
96 1
12 7
13 139
15 3
17 9
18 1
45 1
95 4
96 16
12 26
13 180
15 7
17 68
18 2
45 20
50 5
51 7
95 3
96 14
12 69
13 177
15 5
17 72
18 3
30 1
45 12
50 1
51 3
95 2
12 3
13 162
15 1
17 12
18 3
45 4
50 2
51 3
95 4
96 8
12 52
13 78
15 2
17 105
19 1
30 3
45 13
50 2
95 8
96 14
12 29
13 156
15 11
17 81
18 4
45 17
50 2
51 2
95 5
96 12
12 76
13 122
15 9
17 104
18 3
19 1
30 2
45 12
51 4
95 3
96 6
12 25
13 207
15 9
17 77
18 3
45 16
50 1
51 2
95 7
96 17
12 35
13 154
15 8
17 97
18 5
45 22
50 1
51 5
95 8
96 8
12 29
13 197
15 9
17 80
19 1
30 1
45 10
51 3
95 2
96 1
12 19
13 37
15 1
17 16
30 1
45 2
95 4
96 6
12 90
13 111
15 1
17 88
18 5
30 8
45 10
50 3
51 4
95 9
96 14
12 51
13 161
15 6
17 72
18 6
19 2
30 2
45 6
50 4
51 5
95 3
96 3
12 35
13 168
15 3
17 71
18 2
45 13
50 3
51 5
95 5
96 9
12 31
13 171
15 9
17 84
18 5
30 3
45 12
50 1
51 4
95 7
96 10
12 33
13 185
15 8
17 90
18 1
45 12
50 3
51 3
95 10
96 4
12 35
13 165
15 7
17 67
18 5
45 31
50 2
51 3
95 1
96 2
12 7
13 214
15 7
17 22
18 3
45 19
50 3
51 10
12 3
13 99
15 2
17 2
45 8
95 4
96 6
12 16
13 71
15 3
17 42
18 2
45 6
50 1
51 5
95 5
96 3
12 19
13 172
15 6
17 40
18 1
45 5
50 1
51 2
95 6
96 4
12 51
13 177
15 5
17 65
18 6
45 24
50 2
51 2
95 1
96 4
12 6
13 136
15 5
17 17
18 2
45 2
51 2
95 2
96 3
12 8
13 125
15 2
17 34
18 2
45 4
50 1
95 1
96 2
12 4
13 107
15 5
17 13
45 5
51 1
95 1
96 5
12 62
13 135
15 2
17 74
19 1
30 1
45 8
50 4
51 6
95 7
96 13
12 34
13 161
15 4
17 75
18 3
45 16
50 4
51 4
95 4
96 6
12 28
13 173
15 4
17 71
18 6
19 1
30 2
45 28
50 5
51 4
95 5
96 6
12 3
13 234
15 8
17 42
18 1
45 5
50 2
95 3
96 1
12 3
13 79
15 5
16 1
17 14
18 1
19 1
45 9
50 3
95 7
96 11
12 46
13 166
15 5
16 2
17 88
18 1
45 9
50 6
51 5
95 3
96 7
12 12
13 208
15 6
17 37
45 36
50 3
96 5
12 6
13 111
16 1
17 9
18 1
45 11
51 1
95 3
96 12
12 31
13 181
15 8
17 72
18 7
19 2
45 17
50 3
51 2
95 4
96 2
12 4
13 130
17 10
18 1
45 12
95 3
96 2
12 1
13 66
15 2
17 1
45 1
95 3
96 7
12 58
13 185
15 3
17 58
18 3
45 7
50 2
51 4
95 4
96 2
12 35
13 80
15 2
17 37
18 4
19 1
45 3
50 1
95 7
96 4
12 24
13 158
15 7
17 88
18 8
30 1
45 20
50 5
51 3
95 4
96 4
12 14
13 110
15 7
17 39
18 2
19 1
27 1
45 5
50 1
51 3
95 6
96 7
12 21
13 197
15 11
17 66
18 1
19 1
45 12
50 5
51 5
96 1
12 1
13 106
15 3
17 13
45 3
95 5
96 8
12 70
13 133
15 6
17 102
18 8
30 1
45 7
50 1
51 3
95 2
96 8
12 51
13 172
15 4
17 81
18 2
19 1
30 1
45 8
50 7
51 5
96 1
12 2
13 76
15 2
17 4
95 1
96 1
12 2
13 91
15 2
17 6
45 1
95 1
96 1
12 8
13 231
15 3
17 35
18 1
45 34
50 2
95 1
96 1
12 7
13 129
17 14
18 1
45 9
95 1
96 1
13 36
15 4
17 4
45 4
95 3
96 2
12 20
13 133
15 7
17 84
18 5
30 1
45 23
50 1
95 1
96 1
12 5
13 101
15 1
17 7
45 4
50 2
95 1
96 7
12 49
13 173
15 6
16 1
17 80
18 7
19 3
30 2
45 10
50 4
51 6
96 5
12 3
13 124
17 11
18 2
45 12
50 1
96 1
12 23
13 72
15 2
17 38
45 6
50 2
51 2
95 2
12 2
13 96
15 2
17 10
18 2
45 4
51 1
95 4
96 6
12 116
13 101
17 91
18 2
19 2
30 3
45 6
50 6
51 3
13 1
95 3
96 4
12 20
13 152
15 8
16 2
17 67
18 3
45 18
50 1
96 3
12 1
13 38
15 2
17 13
45 3
51 2
12 3
13 53
17 6
45 1
51 1
95 2
96 2
12 26
13 126
15 6
17 42
18 1
45 5
50 1
96 1
12 1
13 44
15 2
16 1
17 2
45 4
96 4
12 34
13 151
15 9
17 66
18 1
45 28
51 3
95 5
96 9
12 21
13 164
15 7
16 1
17 71
18 2
19 1
45 38
50 2
51 5
95 7
96 8
12 25
13 155
15 12
17 58
18 5
45 14
50 1
51 2
95 3
96 8
12 58
13 121
15 5
17 72
18 4
30 2
45 17
50 1
51 3
95 2
96 5
12 48
13 96
15 4
17 89
18 2
19 1
30 2
45 18
50 2
51 2
95 4
96 7
12 51
13 128
15 2
17 84
18 1
19 2
45 11
50 2
51 4
95 6
96 7
12 56
13 134
15 5
17 80
18 1
27 1
30 1
45 16
50 3
51 3
95 3
96 9
12 23
13 133
15 12
17 77
18 3
30 1
45 18
50 2
51 2
95 5
96 5
12 35
13 154
15 9
17 61
18 1
45 22
50 4
51 1
95 5
96 3
12 29
13 161
15 5
17 75
18 3
19 1
45 14
50 2
51 2
95 5
96 4
12 37
13 182
15 10
17 57
18 1
19 1
45 21
50 1
51 3
95 4
96 10
12 39
13 160
15 6
17 69
18 4
45 10
50 3
51 1
95 4
96 9
12 26
13 155
15 5
17 69
18 2
30 2
45 16
50 1
51 1
95 6
96 12
12 30
13 139
15 6
17 61
18 1
19 1
30 1
45 19
50 3
51 1
95 1
96 4
12 38
13 149
15 5
17 67
18 1
45 9
50 4
51 2
95 3
96 3
12 54
13 91
15 4
16 1
17 99
30 4
45 12
51 1
95 5
96 6
12 32
13 159
15 4
16 1
17 63
18 1
45 11
50 2
51 5
95 3
96 11
12 35
13 154
15 6
17 52
18 4
30 3
45 10
50 1
51 2
95 9
96 13
12 47
13 141
15 2
17 91
30 2
45 16
50 2
51 3
95 2
96 9
12 46
13 151
15 9
17 102
18 2
30 2
45 10
50 2
51 6
95 6
96 9
12 51
13 140
15 5
17 101
18 2
30 2
45 5
50 2
51 5
95 3
96 6
12 38
13 120
15 4
17 84
18 3
19 1
45 14
50 4
51 5
95 2
96 7
12 11
13 87
15 3
17 33
18 5
45 7
51 1
95 3
96 4
12 6
13 102
15 6
17 37
18 3
19 1
45 11
50 2
51 1
95 1
96 10
12 18
13 104
15 5
17 26
18 2
30 1
45 10
50 3
95 5
96 7
12 32
13 158
15 6
17 63
18 4
45 19
50 1
51 3
95 3
96 3
12 58
13 75
15 3
17 92
18 1
19 2
