50 1
51 4
95 8
96 6
12 7
13 16
15 3
17 138
18 3
19 1
30 1
45 17
51 1
95 3
96 13
12 17
13 23
15 7
17 101
18 2
19 2
30 4
45 23
51 3
95 6
96 19
12 9
13 20
15 4
17 117
18 1
19 1
30 1
45 15
51 4
95 6
96 8
12 17
13 26
15 3
17 108
27 1
30 1
45 14
50 1
51 2
54 1
95 5
96 8
12 7
13 16
15 7
17 111
18 2
19 1
30 2
45 8
51 1
95 2
96 7
12 4
13 14
15 5
17 90
30 3
45 5
95 3
96 13
12 4
13 41
15 5
17 113
18 1
45 17
51 1
95 4
96 7
12 10
13 14
15 4
17 104
19 3
30 2
45 9
50 2
51 2
95 3
96 7
12 17
13 20
15 1
17 131
18 2
19 2
30 2
45 26
50 1
51 3
95 3
96 10
12 7
13 14
15 4
17 75
18 3
30 2
45 8
95 6
96 7
12 11
13 30
15 2
17 125
18 2
27 1
30 4
45 19
50 2
54 1
95 8
96 11
12 14
13 15
15 5
17 126
18 1
19 1
30 6
45 14
51 5
95 9
96 21
12 19
13 32
15 5
17 134
45 19
51 1
95 4
96 14
12 16
13 15
15 3
17 93
18 3
19 2
30 3
45 17
51 1
95 7
96 8
12 14
13 26
15 1
17 118
18 2
19 1
27 1
30 1
45 18
50 1
51 3
95 4
96 11
12 7
13 13
15 7
17 76
18 1
30 2
45 9
95 12
96 21
12 8
13 84
15 5
17 127
18 5
19 3
30 5
45 25
50 3
51 1
95 5
96 7
12 9
13 27
15 4
17 104
19 2
30 5
45 14
50 1
51 4
95 5
96 7
12 8
13 17
15 5
17 79
18 2
30 4
45 11
95 8
96 12
12 18
13 21
15 2
17 117
19 1
30 2
45 21
51 2
95 6
96 10
12 7
13 31
15 3
17 107
18 3
19 2
30 5
45 14
51 2
95 2
96 15
12 15
13 26
15 6
17 96
18 2
19 1
30 4
45 22
51 3
95 4
96 17
12 15
13 27
15 4
17 130
30 1
45 20
50 1
51 5
95 3
96 5
12 3
13 17
15 2
16 1
17 79
18 1
30 1
45 11
50 1
95 6
96 10
12 14
13 31
15 3
17 138
18 5
30 2
45 32
51 4
95 3
96 10
12 9
13 22
15 3
17 78
18 1
45 4
50 1
51 2
95 1
96 6
12 11
13 10
15 1
17 101
18 1
19 1
30 3
45 22
51 1
95 2
96 4
12 13
13 11
15 4
17 102
30 2
45 11
50 1
51 3
95 4
96 14
12 12
13 33
15 6
17 136
18 4
19 1
30 1
45 21
51 7
95 5
96 6
12 9
13 15
17 113
18 1
19 1
30 3
45 7
51 1
95 4
96 8
12 16
13 16
15 8
17 115
18 1
19 1
30 2
45 14
95 4
96 6
12 17
13 16
15 1
17 94
18 2
19 1
30 2
45 5
51 4
95 7
96 23
12 16
13 19
15 10
17 95
18 1
45 20
50 1
51 4
95 11
96 13
12 10
13 36
15 4
17 138
18 1
30 2
45 16
51 6
95 9
96 7
12 14
13 26
15 7
17 117
30 3
45 17
51 2
54 1
95 7
96 15
12 18
13 38
15 4
17 131
18 1
19 2
30 2
45 22
50 1
95 13
96 24
12 10
13 62
15 9
17 165
18 1
19 2
45 41
50 1
51 4
95 4
96 33
12 20
13 43
15 4
17 149
18 3
19 1
27 1
30 3
45 29
50 1
51 3
95 17
96 19
12 25
13 59
15 8
17 175
30 5
45 25
50 1
51 2
95 16
96 29
12 16
13 57
15 8
17 151
19 1
27 1
45 34
50 1
51 5
95 13
96 24
12 7
13 60
15 11
16 1
17 131
18 5
19 1
27 1
30 1
45 37
51 10
95 15
96 26
12 9
13 32
15 9
17 173
30 4
45 25
50 1
51 6
95 7
96 22
12 18
13 53
15 4
17 114
18 1
19 1
45 33
51 14
95 5
96 10
12 11
13 13
15 2
17 99
30 1
45 14
51 3
95 6
96 24
12 11
13 53
15 6
17 140
18 2
30 2
45 36
50 1
95 10
96 24
12 21
13 39
15 2
17 189
18 1
19 3
30 2
45 45
50 1
51 4
95 13
96 24
12 11
13 41
15 8
17 165
18 3
30 2
45 38
50 2
51 2
95 14
96 16
12 27
13 35
15 5
17 218
18 3
30 5
45 25
50 1
51 4
95 11
96 24
12 13
13 71
15 1
16 1
17 146
19 1
27 1
30 1
45 28
50 1
51 7
95 8
96 15
12 9
13 52
15 10
17 151
18 7
19 1
30 1
45 27
51 1
95 7
96 20
12 17
13 51
15 6
17 188
18 1
30 3
45 23
51 5
54 1
95 9
96 12
12 9
13 47
15 7
17 138
18 3
19 1
30 5
45 24
50 2
51 4
95 5
96 12
12 7
13 3
15 2
17 52
30 1
45 7
51 4
95 5
96 6
12 7
13 20
15 2
17 111
18 2
19 2
30 1
45 10
51 1
95 3
96 6
12 3
13 8
15 1
17 38
19 2
45 8
95 4
96 9
12 13
13 19
15 4
17 105
30 1
45 10
50 1
51 5
95 3
96 5
12 14
13 26
15 3
17 101
18 2
19 1
30 4
45 21
51 2
95 5
96 17
12 13
13 127
15 5
17 86
30 1
45 9
50 1
51 9
95 2
96 9
12 16
13 157
15 9
17 68
18 1
30 2
45 5
51 3
95 1
96 16
12 15
13 154
15 4
17 63
30 1
45 10
51 7
95 2
96 6
12 9
13 105
15 5
17 42
45 5
96 19
12 3
13 151
15 7
16 1
17 50
45 5
51 6
95 4
96 9
12 14
13 170
15 7
17 67
18 1
30 1
45 8
51 6
95 1
96 8
12 7
13 166
15 7
17 74
45 5
51 6
95 4
96 23
12 11
13 144
15 11
17 61
27 1
30 1
45 5
51 2
95 1
96 19
12 7
13 144
15 4
17 35
18 1
30 1
45 7
51 3
95 2
96 16
12 10
13 150
15 4
17 43
30 2
45 9
51 4
95 5
96 18
12 10
13 184
15 12
17 69
30 1
45 14
51 4
95 10
96 20
12 25
13 70
15 11
17 132
18 1
19 1
30 6
45 12
95 5
96 19
12 17
13 70
15 15
17 131
18 1
30 7
45 11
51 2
95 6
96 17
12 19
13 64
15 10
17 128
18 2
30 5
45 15
51 1
95 11
96 17
12 24
13 73
15 13
17 127
18 1
19 1
30 3
45 13
51 1
54 1
95 3
96 14
12 11
13 23
15 4
17 74
18 1
19 2
30 3
45 12
95 6
96 17
12 20
13 49
15 5
17 115
27 1
30 3
45 17
50 1
51 2
95 3
96 30
12 13
13 84
15 3
17 136
18 3
19 1
30 1
45 7
50 1
51 1
95 8
96 26
12 14
13 96
15 4
17 114
18 2
19 1
30 2
45 14
50 2
96 29
12 13
13 71
15 6
16 1
17 145
18 1
30 3
45 16
51 5
95 3
96 20
12 16
13 84
15 5
17 134
18 1
30 2
45 10
50 1
51 2
95 7
96 23
12 15
13 66
17 123
19 4
30 6
45 11
50 2
51 5
96 23
12 11
13 83
15 8
17 122
18 1
19 1
30 3
45 11
95 2
96 23
12 21
13 66
15 6
17 140
18 1
30 1
45 14
50 2
51 4
95 3
96 28
12 9
13 62
15 4
17 123
27 2
30 4
45 8
50 1
51 2
95 2
96 32
12 13
13 66
15 1
17 104
18 1
19 2
45 9
50 1
51 3
95 3
96 19
12 10
13 70
15 9
16 1
17 118
30 1
45 8
50 3
51 1
95 4
96 17
12 5
13 66
15 4
17 89
18 1
19 1
30 2
45 11
50 1
95 2
96 21
12 16
13 60
15 4
17 83
19 2
30 1
45 8
50 1
51 1
95 3
96 25
12 9
13 65
15 3
17 123
19 1
30 2
45 10
50 1
51 2
95 4
96 24
12 13
13 60
15 2
17 87
18 1
19 2
30 3
45 7
95 2
96 14
12 16
13 75
15 2
17 111
30 2
45 11
51 1
95 4
96 26
12 15
13 61
15 3
17 95
18 1
30 2
45 10
51 2
95 3
96 32
12 17
13 80
15 4
17 128
18 2
19 2
27 1
45 17
50 1
51 1
95 2
96 19
12 19
13 68
15 5
17 131
18 2
19 1
45 14
50 2
51 2
95 4
96 24
12 21
13 77
15 8
17 116
19 2
27 1
30 1
45 9
50 1
51 2
95 8
96 19
12 10
13 72
15 4
17 110
30 2
45 4
51 1
95 7
96 23
12 9
13 58
15 2
17 99
18 3
30 1
45 8
50 1
51 2
95 1
96 15
12 18
13 69
15 8
17 124
18 1
19 2
45 4
51 4
95 1
96 12
12 12
13 40
15 1
17 53
18 1
19 1
30 1
45 3
51 1
95 5
96 10
12 9
13 47
17 95
18 1
19 1
30 2
45 5
51 1
95 2
96 15
12 23
13 98
15 5
17 89
18 4
19 1
30 2
45 17
50 3
51 2
96 2
12 22
13 54
15 2
17 19
45 8
95 4
96 15
12 20
13 127
15 7
17 82
18 6
19 2
45 10
51 1
95 5
96 22
12 28
13 89
15 3
17 82
18 4
30 1
45 9
50 3
51 3
95 6
96 21
12 29
13 99
15 4
17 87
18 6
19 3
45 18
50 2
95 2
96 14
12 25
13 96
15 3
17 87
18 5
19 2
30 2
45 14
51 3
95 5
96 13
12 34
13 80
15 1
17 71
18 1
19 2
45 2
50 3
51 1
95 3
96 15
12 40
13 63
15 4
17 77
18 3
19 1
45 10
50 1
51 2
95 5
96 11
12 23
13 106
15 3
17 99
18 2
19 1
30 1
45 12
50 2
51 3
95 4
96 9
12 32
13 60
17 28
18 6
30 5
45 7
50 7
51 1
95 2
96 10
12 25
13 80
15 2
17 80
18 2
27 2
30 1
45 3
50 7
51 2
95 3
96 9
12 39
13 76
15 2
17 68
18 7
19 2
30 2
45 3
51 1
95 4
96 10
12 40
13 106
15 2
17 77
18 10
30 6
45 14
50 1
51 1
54 1
95 5
96 10
12 35
13 65
15 2
17 76
18 4
30 6
45 11
50 2
51 2
95 3
96 12
12 39
13 79
15 2
17 57
18 13
30 1
45 6
50 15
51 4
95 1
96 19
12 32
13 69
15 2
17 81
18 7
19 2
30 3
45 13
51 1
96 6
12 9
13 56
15 2
17 33
18 2
45 1
50 1
51 2
95 5
96 14
12 26
13 69
15 1
17 38
18 2
19 1
30 3
45 11
50 3
51 1
95 2
96 31
12 16
13 162
15 1
17 50
18 5
30 1
45 15
51 1
95 4
96 16
12 26
13 123
15 3
17 48
18 1
19 1
30 1
45 13
95 3
96 18
12 23
13 123
15 3
17 41
45 7
51 2
95 2
96 26
12 28
13 105
15 3
17 56
18 1
27 1
45 9
51 1
95 3
96 20
12 28
13 111
15 3
17 49
30 1
45 4
50 2
51 1
95 4
96 17
12 24
13 118
15 1
17 50
18 3
19 1
30 1
45 10
50 1
51 2
95 6
96 9
12 23
13 119
15 2
17 51
18 2
30 3
45 6
50 1
51 3
54 1
95 3
96 14
12 14
13 131
15 1
17 63
18 1
19 1
30 1
45 9
50 1
51 3
95 4
96 7
12 27
13 115
15 1
16 1
17 68
18 1
19 1
45 4
51 3
95 4
96 13
12 21
13 154
15 1
17 64
18 2
30 2
45 9
50 1
95 1
96 9
12 16
13 106
15 5
17 41
18 4
19 1
45 6
51 2
95 7
96 15
12 19
13 61
15 1
17 91
18 2
30 5
45 14
50 1
95 1
96 16
12 7
13 46
15 1
16 1
17 70
30 2
45 10
95 6
96 12
12 10
13 34
15 3
17 81
18 2
30 5
45 6
50 2
95 7
96 28
12 18
13 104
15 5
16 1
17 74
18 2
19 1
30 3
45 17
50 1
54 1
95 8
96 16
12 13
13 116
15 2
17 69
18 3
19 1
30 2
45 28
50 1
51 1
95 2
96 21
12 8
13 45
17 27
18 1
19 1
45 8
51 1
95 6
96 32
12 12
13 117
15 3
17 73
18 3
19 2
30 1
45 25
51 1
95 1
96 6
12 2
13 26
15 3
17 36
30 2
45 11
95 4
96 11
12 13
13 62
15 5
17 97
30 5
45 8
50 1
51 2
95 5
96 18
12 19
13 41
15 2
17 109
18 1
30 5
45 14
51 1
95 3
96 27
12 17
13 114
15 5
17 76
18 3
30 3
45 33
51 1
95 2
96 12
12 12
13 61
15 2
17 97
18 2
30 5
45 19
50 3
51 2
95 5
96 29
12 17
13 111
15 6
17 76
18 1
30 1
45 21
51 1
95 4
96 9
12 9
13 66
15 2
17 106
18 1
30 4
45 12
96 14
12 5
13 46
15 1
17 86
19 1
30 5
45 12
50 1
95 6
96 22
12 14
13 121
15 5
17 86
18 2
30 1
45 26
95 2
96 17
12 5
13 37
15 2
17 76
18 2
19 1
30 3
45 21
95 2
96 15
12 6
13 60
15 3
17 99
18 2
19 2
30 7
45 18
95 3
96 8
12 15
13 48
15 1
17 78
19 1
30 4
45 11
50 2
95 1
96 11
12 7
13 42
15 3
17 87
18 1
27 1
30 8
45 7
51 2
95 7
96 11
12 12
13 56
15 3
17 105
18 2
30 3
45 11
50 2
95 4
96 21
12 16
13 105
15 4
17 102
18 1
27 2
30 3
45 20
51 1
95 2
96 14
12 8
13 43
15 2
16 1
17 84
30 1
45 7
51 1
95 4
96 14
12 16
13 66
15 3
17 144
30 2
45 33
95 6
96 21
12 13
13 71
15 4
17 152
19 1
30 2
45 24
95 4
96 14
12 16
13 58
15 1
17 164
19 3
30 2
45 28
50 1
51 1
95 4
96 16
12 13
13 54
15 5
17 162
19 1
30 4
45 21
51 1
95 7
96 12
12 10
13 78
15 8
17 143
45 23
50 2
51 2
95 5
96 12
12 13
13 77
15 5
17 161
18 2
30 1
45 17
51 1
95 9
96 16
12 17
13 56
15 7
17 152
18 1
30 3
45 27
50 2
54 1
95 2
96 14
12 25
13 85
15 15
17 105
18 3
30 1
45 11
50 2
51 1
95 1
96 12
12 12
13 46
15 7
17 45
19 1
30 1
45 9
51 1
95 1
96 12
12 5
13 46
15 4
17 63
18 2
45 4
95 6
96 22
12 18
13 75
15 10
17 106
18 2
30 2
45 6
50 1
95 5
96 27
12 18
13 65
15 10
17 105
18 2
19 1
30 1
45 9
50 2
51 1
95 5
96 10
12 12
13 71
15 10
17 119
19 1
30 3
45 20
51 1
95 6
96 9
12 8
13 51
15 5
17 87
18 2
30 1
45 8
50 1
51 1
95 3
96 16
12 8
13 50
15 8
17 94
18 1
19 2
45 7
51 1
95 2
96 9
12 10
13 58
15 6
17 109
30 1
45 9
95 5
96 13
12 18
13 61
15 6
17 85
18 2
30 2
45 12
51 2
95 3
96 7
12 15
13 40
15 8
17 111
18 1
19 1
30 4
45 4
51 1
95 6
96 11
12 14
13 57
15 7
17 103
18 2
45 11
95 1
96 11
12 17
13 64
15 6
17 89
18 2
19 2
30 1
45 8
96 10
12 15
13 63
15 5
17 74
18 1
30 2
45 9
50 1
51 3
95 11
96 21
12 9
13 65
15 9
17 134
18 2
30 2
45 12
51 1
95 4
96 24
12 8
13 56
15 6
17 157
18 2
30 3
45 15
50 1
51 4
95 9
96 20
12 10
13 46
15 5
17 153
18 2
30 2
45 8
50 1
51 2
95 5
96 16
12 19
13 60
15 14
17 150
18 2
30 1
45 15
51 3
95 2
96 20
12 11
13 56
15 4
17 173
18 1
19 1
30 2
45 10
50 2
51 1
95 3
96 11
12 12
13 54
15 5
17 180
18 1
45 15
51 4
95 7
96 25
12 14
13 60
15 7
16 1
17 170
18 2
19 1
30 2
45 14
51 1
95 5
96 13
12 15
13 53
15 5
17 190
18 3
19 2
30 4
45 7
51 8
95 1
96 17
12 8
13 74
15 6
17 174
18 2
19 1
30 1
45 19
51 3
95 4
96 20
12 16
13 57
15 6
17 141
19 2
30 7
45 15
51 2
95 3
96 4
12 11
13 26
15 1
17 93
18 1
45 4
50 1
95 2
96 10
12 15
13 22
15 14
17 206
18 1
30 7
45 6
95 4
96 9
12 18
13 22
15 7
17 227
18 1
19 1
30 8
45 6
51 1
95 8
96 30
12 19
13 33
15 11
17 192
19 1
30 7
45 10
51 4
95 5
96 15
12 21
13 12
15 6
17 189
19 1
30 4
45 4
51 1
95 5
96 13
12 19
13 28
15 7
17 220
18 4
19 1
30 8
45 7
50 2
51 4
95 5
96 19
12 17
13 22
15 9
17 221
18 2
19 2
30 4
45 8
50 1
51 2
95 12
96 17
12 25
13 36
15 9
17 214
18 2
30 6
45 11
50 1
51 4
95 3
96 2
12 26
13 15
15 8
16 2
17 261
18 3
19 2
30 15
45 7
50 1
51 1
95 5
96 14
12 29
13 34
15 10
17 220
19 3
30 4
45 5
95 8
96 14
12 28
13 12
15 11
17 217
18 1
19 2
30 5
45 10
50 1
95 1
96 13
12 25
13 28
15 13
17 216
18 6
19 2
27 1
30 4
45 6
50 1
51 3
95 1
96 3
12 39
13 11
15 7
17 243
18 1
19 5
30 9
45 5
50 1
95 7
96 14
12 16
13 20
15 14
17 232
18 6
19 3
30 5
45 9
50 3
51 2
95 10
96 21
12 19
13 33
15 14
17 195
19 1
27 1
30 2
45 12
51 8
95 3
96 14
12 28
13 21
15 8
17 238
18 1
19 3
30 7
45 9
50 1
95 10
96 23
12 14
13 62
15 16
16 1
17 154
18 2
19 3
27 1
30 1
45 11
50 2
51 5
95 3
96 14
12 26
13 15
15 6
17 224
18 1
19 3
30 5
45 9
50 1
51 1
96 9
12 40
13 10
15 10
17 227
18 2
19 2
30 11
45 10
95 7
96 8
12 17
13 28
15 10
17 223
18 6
30 3
45 12
50 1
51 3
95 12
96 26
12 16
13 41
15 15
17 180
18 2
30 1
45 8
51 5
54 1
95 2
96 5
12 26
13 11
15 7
17 232
18 1
19 1
30 20
45 5
51 3
95 11
96 22
12 12
13 56
15 9
17 173
18 1
19 2
27 2
30 1
45 13
50 1
51 4
95 13
96 19
12 18
13 36
15 7
17 203
18 1
19 3
30 1
45 8
50 4
51 1
95 13
96 25
12 16
13 50
15 10
17 172
18 6
19 1
30 4
45 8
51 5
95 4
96 11
12 26
13 28
15 15
17 206
18 4
19 2
30 10
45 10
50 1
51 5
96 10
12 19
13 12
15 5
17 168
19 1
30 6
45 8
95 2
96 18
12 22
13 28
15 11
16 1
17 212
18 1
19 2
30 4
45 13
50 4
95 7
96 17
12 29
13 19
15 10
16 1
17 235
30 9
45 4
50 1
51 4
95 5
96 25
12 12
13 35
15 11
17 185
18 5
30 3
45 8
50 1
51 7
95 4
96 16
12 24
13 30
15 8
17 242
19 1
30 6
45 3
50 1
51 2
95 1
96 6
12 47
13 14
15 7
17 216
18 7
30 5
45 11
50 4
51 3
95 10
96 17
12 22
13 34
15 9
17 215
18 1
19 1
30 5
45 6
51 3
95 5
96 17
12 25
13 30
15 13
17 199
18 3
27 1
30 4
45 5
50 1
51 2
95 8
96 12
12 27
13 25
15 9
17 218
18 2
30 1
45 7
50 3
51 4
95 16
96 24
12 13
13 55
15 12
17 171
18 1
19 4
30 2
45 17
51 5
95 7
96 32
12 10
13 52
15 12
17 167
18 5
19 2
30 2
45 13
50 1
51 2
95 11
96 17
12 20
13 50
15 22
17 144
18 3
19 2
30 3
45 12
51 4
95 15
96 33
12 13
13 37
15 12
17 180
18 2
19 2
30 2
45 7
50 2
51 5
95 4
96 11
12 21
13 25
15 11
17 217
18 4
19 2
30 11
45 13
50 2
51 3
95 3
96 5
12 29
13 15
15 7
17 234
18 5
19 2
30 12
45 8
51 2
54 1
95 4
96 6
12 16
13 15
15 12
17 250
18 2
19 1
27 1
30 12
45 7
50 1
51 1
95 7
96 15
12 21
13 43
15 13
17 202
18 3
19 2
30 3
45 7
51 2
95 6
96 17
12 21
13 22
15 13
17 215
18 3
19 1
30 4
45 6
50 2
51 3
95 10
96 18
12 16
13 29
15 14
17 209
18 2
19 1
30 8
45 1
50 2
51 6
95 6
96 12
12 28
13 26
15 4
17 217
18 2
19 3
30 2
45 6
51 3
95 9
96 18
12 17
13 26
15 7
16 1
17 205
18 3
19 1
27 1
30 4
45 7
51 1
95 1
96 5
12 22
13 15
15 3
17 146
18 2
30 7
45 3
95 11
96 23
12 12
13 66
15 17
17 149
18 5
19 2
30 2
45 13
51 3
95 10
96 16
12 25
13 44
15 7
17 189
18 1
19 4
30 3
45 16
50 1
51 1
95 14
96 17
12 18
13 39
15 20
16 1
17 182
18 3
19 1
30 3
45 10
50 2
51 5
95 4
96 5
12 36
13 17
15 7
17 238
18 2
19 3
30 5
45 8
50 2
51 1
95 7
96 26
12 11
13 26
15 12
17 161
18 1
19 1
30 1
45 8
50 1
51 6
95 12
96 31
12 11
13 60
15 11
17 167
18 5
19 4
30 3
45 11
51 1
95 4
96 10
12 31
13 14
15 8
17 196
18 3
19 1
27 1
30 9
45 7
50 1
51 1
95 1
96 19
12 23
13 19
15 10
17 233
18 6
19 1
30 9
45 6
50 1
51 1
95 4
96 29
12 14
13 50
15 11
17 185
18 4
19 4
30 2
45 11
50 2
51 5
95 8
96 17
12 16
13 39
15 10
16 2
17 198
18 1
30 8
45 3
50 1
51 7
95 4
96 17
12 18
13 24
15 10
17 228
18 2
19 1
30 7
45 8
50 2
51 1
95 9
96 16
12 10
13 29
15 15
17 170
18 1
19 2
30 2
45 9
51 4
95 7
96 21
12 10
13 55
15 18
16 1
17 157
18 3
19 1
30 1
45 14
50 2
51 3
95 7
96 15
12 6
13 53
15 13
17 180
18 3
19 1
30 2
45 10
50 1
51 3
95 4
96 6
12 33
13 19
15 13
17 228
18 3
19 3
30 13
45 8
50 1
95 10
96 23
12 23
13 25
15 4
17 205
18 4
19 2
30 6
45 10
50 2
51 3
95 3
96 24
12 14
13 20
15 16
17 188
19 2
30 2
45 3
51 2
95 1
96 15
12 28
13 21
15 13
17 228
18 5
19 1
27 1
30 3
50 1
51 3
95 9
96 23
12 14
13 64
15 7
17 155
18 2
19 2
45 14
51 5
95 3
96 14
12 25
13 24
15 11
17 199
18 2
30 5
45 10
51 3
95 10
96 21
12 8
13 67
15 10
17 179
18 2
19 2
45 9
50 1
51 5
95 5
96 22
12 19
13 46
15 7
17 180
18 2
19 1
30 2
45 15
50 4
51 4
95 5
96 21
12 33
13 28
15 6
17 209
18 1
30 7
45 7
50 5
51 2
95 4
96 17
12 10
13 64
15 13
17 160
18 2
19 1
30 1
45 10
50 2
51 5
95 9
96 21
12 11
13 76
15 14
17 158
18 4
19 6
45 8
51 4
95 8
96 15
12 39
13 18
15 7
17 223
18 5
19 2
