50 2
51 8
54 1
95 8
96 19
12 20
13 37
17 192
18 3
19 2
30 2
45 7
50 2
51 3
95 3
96 29
12 19
13 60
15 2
17 146
27 1
30 3
45 7
50 1
51 7
95 10
96 17
12 29
13 30
15 1
17 169
18 1
19 2
30 1
45 8
50 1
51 3
95 2
96 10
12 26
13 36
15 2
17 167
18 1
19 2
30 1
45 3
51 11
95 7
96 11
12 24
13 21
17 136
18 1
30 1
45 3
51 3
95 1
96 10
12 20
13 20
17 165
18 1
19 1
30 1
45 5
50 1
51 4
95 7
96 14
12 26
13 30
15 1
17 195
18 3
19 3
30 1
45 4
50 1
51 5
95 8
96 12
12 15
13 21
17 125
18 1
19 1
30 2
45 1
50 1
51 4
95 10
96 20
12 24
13 48
15 1
17 150
18 1
19 1
30 1
45 8
50 2
51 2
95 5
96 5
12 20
13 12
17 109
30 1
45 6
51 5
95 5
96 6
12 16
13 30
15 2
17 161
18 1
19 1
30 4
45 5
50 3
51 6
95 7
96 13
12 29
13 48
15 1
17 149
18 2
30 6
45 1
50 1
51 3
95 2
96 17
12 16
13 10
15 1
17 120
18 3
30 4
45 1
50 1
51 1
95 10
96 8
12 6
13 22
17 92
45 3
51 3
95 5
96 10
12 31
13 22
17 177
18 3
30 2
45 5
50 1
51 6
95 8
96 24
12 25
13 38
17 132
18 2
19 1
30 4
51 6
95 4
96 15
12 26
13 42
15 2
17 170
18 2
30 4
45 3
50 2
51 6
95 7
96 6
12 43
13 30
15 1
17 228
18 2
19 2
30 5
45 6
50 1
51 9
95 10
96 23
12 18
13 51
15 2
17 146
18 3
30 3
45 4
51 4
95 10
96 26
12 21
13 32
15 4
17 144
18 1
19 2
45 10
51 7
95 2
96 17
12 41
13 20
15 1
17 188
18 1
19 2
30 4
45 4
50 1
51 3
95 10
96 10
12 33
13 23
15 4
17 190
19 2
30 10
45 6
51 5
95 2
96 7
12 23
13 19
17 99
19 1
30 1
45 5
50 1
95 4
96 12
12 14
13 29
17 134
18 2
19 1
45 4
50 1
51 4
95 4
96 21
12 21
13 36
17 146
30 3
45 3
50 1
51 7
95 5
96 15
12 32
13 32
15 2
17 203
18 2
30 9
45 4
50 3
51 8
95 6
96 23
12 21
13 54
15 3
17 121
18 1
19 1
30 1
45 6
50 1
51 3
95 5
96 15
12 47
13 23
17 171
18 4
19 1
30 10
45 4
50 3
51 3
95 7
96 15
12 30
13 30
15 1
17 168
18 3
27 1
30 5
45 5
50 2
51 8
95 5
96 14
12 49
13 26
15 1
17 171
19 2
30 6
45 2
50 3
51 2
95 13
96 22
12 29
13 42
15 1
16 1
17 112
18 1
30 2
45 8
51 13
95 4
96 9
12 34
13 15
17 150
19 1
30 3
51 3
95 2
96 22
12 20
13 40
15 3
17 194
19 2
30 2
45 6
50 1
51 6
95 11
96 9
12 36
13 17
17 197
18 2
19 2
30 7
45 4
50 2
51 4
95 7
96 14
12 37
13 30
16 2
17 169
18 1
19 1
30 1
45 3
50 2
51 8
95 10
96 17
12 20
13 43
15 1
17 107
18 1
30 1
45 3
51 2
95 4
96 9
12 37
13 48
15 1
17 125
18 1
30 3
45 5
50 1
51 3
95 6
96 9
12 27
13 47
15 1
17 128
18 1
19 1
45 4
51 1
95 10
96 6
12 40
13 38
15 2
17 142
18 5
19 1
30 4
45 3
50 3
51 4
95 4
96 12
12 30
13 40
17 205
18 4
19 1
30 4
45 4
50 1
51 2
95 4
96 7
12 37
13 43
17 173
18 2
19 1
30 3
45 2
50 2
51 2
95 6
96 11
12 31
13 48
15 2
17 129
18 1
19 1
30 4
45 4
50 1
51 3
95 7
96 3
12 9
13 31
17 75
30 1
45 1
51 7
95 7
96 16
12 25
13 77
15 1
17 98
18 2
19 1
45 2
50 1
51 6
95 11
96 16
12 19
13 41
15 1
17 140
18 3
19 1
30 3
45 1
51 14
95 14
96 28
12 29
13 67
15 1
17 183
30 8
45 2
50 1
51 8
95 8
96 17
12 21
13 42
15 1
17 143
18 3
19 1
30 3
45 4
50 1
51 8
95 9
96 12
12 23
13 53
15 3
17 139
27 1
30 11
45 1
50 2
51 8
95 6
96 15
12 38
13 57
17 150
19 1
30 6
45 2
51 5
95 6
96 17
12 37
13 51
15 2
17 148
18 1
19 1
30 1
45 2
51 8
95 6
96 10
12 15
13 28
15 1
16 1
17 169
19 3
30 4
45 4
50 1
51 5
95 3
96 15
12 35
13 58
17 139
18 4
19 2
27 1
30 10
50 2
51 7
95 5
96 9
12 33
13 44
15 2
16 1
17 159
18 7
30 4
45 4
51 5
95 6
96 15
12 33
13 77
17 144
18 1
19 1
45 2
50 2
51 7
95 2
96 22
12 39
13 69
17 123
18 1
19 1
30 4
45 3
50 1
51 2
95 3
96 19
12 47
13 68
15 1
17 144
18 3
19 1
30 4
45 4
51 14
95 5
96 14
12 49
13 64
15 1
17 150
18 2
19 3
30 4
45 3
50 2
51 4
95 5
96 15
12 37
13 46
15 1
17 165
18 3
19 2
30 4
45 2
50 3
51 9
95 4
96 15
12 28
13 49
15 1
17 108
18 1
30 5
45 4
51 6
54 1
95 4
96 12
12 33
13 63
17 134
18 2
19 1
30 2
45 5
50 1
51 11
95 7
96 13
12 32
13 49
17 157
19 2
30 3
45 9
51 6
95 6
96 20
12 23
13 32
15 1
17 190
18 1
19 2
30 8
45 3
51 3
95 4
96 24
12 23
13 63
16 1
17 147
18 1
30 3
45 6
51 3
95 9
96 14
12 30
13 64
15 4
17 141
30 6
45 4
50 2
51 6
95 6
96 11
12 28
13 61
17 150
18 2
30 1
45 2
50 3
51 7
95 4
96 14
12 28
13 55
17 131
18 3
19 1
30 2
45 3
50 1
51 5
95 6
96 11
12 22
13 61
15 2
17 90
18 1
30 5
45 1
50 2
51 5
95 9
96 18
12 37
13 54
15 1
17 111
18 4
30 4
45 4
50 2
51 8
95 10
96 22
12 26
13 60
15 1
17 145
18 2
30 3
45 6
51 5
95 3
96 25
12 28
13 61
15 2
17 149
18 2
19 2
30 2
45 4
50 3
51 4
95 7
96 24
12 26
13 53
15 6
17 134
18 5
19 2
30 3
45 5
50 1
51 7
95 8
96 23
12 28
13 63
17 178
18 1
30 4
45 2
51 5
95 5
96 22
12 23
13 26
15 1
17 171
18 1
19 1
30 1
45 7
50 1
51 6
54 1
95 15
96 22
12 25
13 59
15 2
17 165
18 2
19 1
30 2
45 4
50 2
51 6
95 13
96 12
12 33
13 68
15 5
17 166
18 1
30 2
45 1
51 8
95 8
96 21
12 22
13 60
15 3
17 170
18 1
19 2
27 1
30 2
45 3
50 2
51 7
95 8
96 22
12 10
13 45
15 1
17 116
45 3
50 3
51 5
95 8
96 19
12 25
13 47
15 2
16 1
17 148
18 2
19 1
30 1
45 3
51 6
95 4
96 20
12 44
13 42
15 2
17 140
18 2
19 2
30 2
45 6
50 1
51 4
95 10
96 15
12 16
13 34
17 165
18 2
19 2
45 3
51 6
95 5
96 9
12 11
13 39
15 1
17 191
18 1
19 1
30 1
45 2
51 9
95 3
96 10
12 9
13 25
15 2
17 125
45 3
51 1
95 11
96 7
12 12
13 38
15 1
17 182
18 2
45 1
50 1
51 4
95 4
96 16
12 25
13 31
15 3
16 1
17 169
18 2
19 6
30 2
45 3
50 3
51 2
95 6
96 9
12 21
13 30
15 1
17 163
18 1
30 2
45 1
50 1
51 2
95 6
96 4
12 6
13 12
17 82
18 1
30 3
45 2
95 8
96 17
12 29
13 36
17 211
18 2
30 3
45 2
51 2
95 7
96 11
12 12
13 53
15 3
17 52
45 3
50 1
51 5
95 4
96 24
12 12
13 68
15 1
17 91
18 3
19 2
30 1
45 8
50 3
51 10
95 5
96 13
12 33
13 63
15 1
17 126
30 8
45 3
50 2
51 8
95 6
96 8
12 23
13 28
15 2
17 149
18 2
27 1
30 3
45 2
50 1
51 6
95 4
96 22
12 32
13 33
15 2
17 176
18 1
30 3
45 11
50 2
51 4
95 13
96 24
12 34
13 39
15 4
17 141
18 3
19 2
30 3
45 5
50 1
51 1
95 6
96 29
12 35
13 36
15 3
17 160
18 2
19 1
30 1
45 1
50 1
51 8
95 10
96 14
12 43
13 47
17 169
18 4
30 11
50 2
51 7
95 7
96 18
12 48
13 26
15 3
17 154
18 4
19 1
27 1
30 5
45 7
50 1
51 15
95 10
96 26
12 38
13 66
15 1
17 148
18 2
19 2
30 2
45 1
50 1
51 7
95 5
96 19
12 36
13 65
16 1
17 137
18 2
30 3
45 1
50 1
51 12
95 3
96 16
12 30
13 36
17 175
18 3
19 3
30 4
45 8
50 1
51 1
95 1
96 12
12 26
13 31
15 1
17 155
18 3
19 5
30 1
45 6
51 3
95 4
96 11
12 24
13 36
15 1
17 172
19 2
30 2
45 8
50 2
51 1
95 7
96 10
12 28
13 29
17 174
18 4
30 1
45 7
51 3
95 2
96 8
12 4
13 15
15 2
17 99
18 3
19 1
45 5
51 1
95 5
96 10
12 22
13 31
15 2
17 131
18 3
19 1
30 7
45 3
51 1
95 9
96 16
12 23
13 23
15 1
17 139
18 2
19 2
30 2
45 7
50 2
51 4
95 5
96 20
12 20
13 32
15 3
17 179
18 1
30 1
45 4
50 1
95 4
96 25
12 21
13 33
17 150
18 3
19 1
30 3
45 9
50 2
51 7
95 7
96 13
12 24
13 29
15 1
17 152
18 1
19 1
27 1
30 2
45 12
51 5
95 4
96 22
12 28
13 31
15 1
17 163
18 3
19 1
30 2
45 4
95 4
96 17
12 37
13 38
17 170
18 5
19 3
30 2
45 7
50 2
51 3
95 13
96 12
12 25
13 31
15 2
17 165
18 2
30 4
45 8
50 1
51 4
95 4
96 8
12 19
13 40
15 2
17 126
30 5
45 9
50 3
51 3
95 10
96 18
12 18
13 32
15 2
17 152
18 1
27 1
30 4
45 14
50 1
51 2
95 5
96 13
12 19
13 29
15 2
17 154
18 3
19 1
30 4
45 7
50 1
51 9
95 1
96 4
12 7
13 11
17 124
18 1
19 2
30 4
45 5
51 2
95 2
96 10
12 19
13 21
17 159
18 2
30 5
45 5
51 3
95 3
96 6
12 24
13 30
15 1
17 147
18 2
30 7
45 4
50 2
51 3
95 5
96 14
12 25
13 30
15 2
17 143
18 2
19 2
30 3
45 2
50 1
51 4
95 4
96 11
12 24
13 29
15 1
17 171
18 2
19 2
30 4
45 1
50 1
51 4
95 2
96 14
12 13
13 16
17 152
19 1
30 1
45 4
50 3
51 1
95 3
96 11
12 23
13 24
15 2
17 146
30 4
45 11
51 5
95 4
96 11
12 35
13 26
15 1
17 164
18 3
19 1
30 7
45 5
50 1
51 5
95 8
96 9
12 20
13 28
17 112
18 3
19 1
30 5
45 1
50 2
51 1
95 4
96 9
12 18
13 20
15 3
17 140
30 1
45 7
50 2
51 1
95 4
96 14
12 24
13 35
17 193
30 4
45 5
50 2
51 8
95 4
96 8
12 27
13 18
15 3
17 175
18 2
19 1
27 1
30 3
45 4
50 2
51 1
95 6
96 11
12 24
13 18
15 2
17 157
18 2
19 1
30 3
45 11
50 1
51 1
95 4
96 15
12 23
13 34
15 3
17 149
18 1
30 3
45 6
51 3
95 2
96 9
12 15
13 30
15 1
17 145
18 1
19 1
30 1
45 9
51 3
54 1
95 10
96 19
12 23
13 40
17 181
18 2
30 2
45 3
50 3
51 7
95 8
96 24
12 22
13 36
17 130
18 2
30 6
45 6
50 1
51 1
95 8
96 29
12 14
13 47
15 4
17 96
18 2
19 1
30 2
45 4
50 1
95 6
96 18
12 19
13 54
17 135
18 2
19 1
30 2
45 2
50 1
51 3
95 8
96 16
12 21
13 36
15 2
16 1
17 193
18 1
30 4
45 11
50 1
51 4
95 6
96 24
12 23
13 49
15 4
17 148
18 4
19 2
30 1
45 3
51 4
95 3
96 17
12 24
13 50
17 173
18 1
19 3
30 1
45 9
50 2
51 3
95 6
96 16
12 25
13 41
15 1
17 199
18 2
19 1
30 3
45 2
50 2
51 6
95 6
96 16
12 35
13 58
15 1
17 161
19 1
30 3
45 3
50 1
51 12
95 8
96 12
12 29
13 46
15 1
17 192
18 1
19 1
30 4
45 7
51 9
95 10
96 19
12 23
13 41
15 2
17 185
18 2
30 1
45 4
50 1
51 2
95 9
96 22
12 21
13 70
17 174
30 1
45 3
51 9
95 9
96 28
12 18
13 48
15 3
16 2
17 159
18 4
19 1
30 1
45 10
50 2
51 8
95 8
96 27
12 29
13 64
15 3
17 156
18 1
30 3
45 3
50 2
51 10
54 1
95 6
96 13
12 21
13 59
15 3
17 176
18 2
19 1
30 1
45 6
51 5
95 10
96 18
12 22
13 32
15 1
17 212
18 3
19 2
30 2
45 10
50 1
51 4
95 7
96 17
12 23
13 33
15 1
17 206
18 2
19 1
30 5
45 3
51 4
95 9
96 25
12 29
13 45
15 3
17 170
18 1
19 2
30 2
45 4
50 1
51 9
95 4
96 10
12 18
13 34
15 1
17 216
18 2
19 1
30 3
45 1
50 3
51 6
95 8
96 25
12 11
13 44
17 182
18 2
19 2
30 1
45 7
50 1
51 5
95 8
96 19
12 20
13 27
15 1
17 192
18 1
45 4
51 3
95 4
96 18
12 26
13 34
15 2
17 203
18 3
19 1
30 5
45 3
50 2
51 6
95 10
96 20
12 21
13 57
15 2
17 171
18 1
30 1
45 3
50 3
51 7
95 11
96 17
12 17
13 35
15 4
17 185
18 1
19 2
30 6
45 3
51 9
95 7
96 13
12 16
13 29
17 191
19 2
30 1
45 10
51 10
95 7
96 12
12 14
13 26
17 210
18 4
30 4
45 11
50 2
51 7
95 7
96 17
12 15
13 36
17 105
18 1
19 1
30 2
45 9
50 1
51 2
95 10
96 13
12 17
13 38
15 5
17 183
18 2
19 1
30 2
45 7
51 6
54 1
95 10
96 16
12 23
13 55
15 3
16 1
17 168
18 1
30 3
45 4
50 2
51 8
95 4
96 24
12 20
13 42
15 2
17 183
18 3
30 1
45 6
50 1
51 9
95 5
96 17
12 20
13 46
15 4
17 191
18 2
19 1
30 3
45 8
50 1
51 5
95 8
96 12
12 14
13 29
15 2
17 221
19 2
30 1
45 3
50 1
51 2
95 6
96 16
12 21
13 36
15 1
17 135
30 5
45 3
51 9
95 7
96 12
12 24
13 65
15 2
17 173
18 2
30 1
45 4
50 1
51 9
95 4
96 16
12 13
13 27
15 3
17 178
18 2
19 2
27 1
30 3
45 6
51 11
95 11
96 19
12 17
13 62
15 1
17 132
18 2
19 1
30 1
45 11
50 1
51 2
95 14
96 31
12 13
13 44
15 2
17 164
18 1
30 1
45 6
50 1
51 7
95 13
96 20
12 19
13 34
15 2
17 193
18 1
19 1
27 1
45 4
51 9
95 6
96 15
12 24
13 22
15 2
17 180
18 1
30 2
45 7
50 1
51 13
95 1
96 9
12 15
13 8
17 92
18 1
19 1
30 2
45 6
51 3
95 6
96 7
12 21
13 13
17 123
18 1
30 2
45 1
51 6
95 2
96 25
12 27
13 52
15 2
17 178
18 1
45 6
50 1
51 8
95 9
96 17
12 15
13 35
16 1
17 185
18 2
19 4
30 5
45 7
51 10
95 2
96 2
12 4
13 8
17 70
51 1
95 7
96 19
12 5
13 61
17 154
18 1
19 1
30 2
45 13
51 2
95 6
96 9
12 7
13 9
15 2
17 70
18 3
19 1
30 1
45 3
50 1
51 2
95 12
96 15
12 17
13 31
15 2
17 175
18 3
19 2
45 6
50 2
51 6
95 2
96 8
12 13
13 15
15 5
17 189
18 2
19 4
45 21
95 3
96 7
12 1
13 12
15 1
17 38
18 1
45 3
95 7
96 19
12 21
13 47
15 2
17 171
18 2
19 1
30 8
45 7
50 1
51 9
95 6
96 17
12 14
13 53
15 3
17 158
18 1
30 2
45 3
50 2
51 5
95 8
96 28
12 14
13 48
15 1
17 172
19 1
45 9
51 8
95 4
96 17
12 14
13 17
15 1
16 1
17 116
19 2
30 1
45 6
50 2
51 2
95 6
96 8
12 8
13 27
15 1
17 158
18 2
19 1
30 1
45 7
50 1
51 5
95 5
96 15
12 11
13 44
15 5
17 162
18 3
19 2
30 1
45 5
51 9
95 7
96 15
12 20
13 44
15 2
17 156
19 1
30 5
45 7
51 10
95 12
96 32
12 14
13 36
15 1
17 166
18 2
19 1
27 1
30 1
45 8
50 1
51 7
95 7
96 22
12 27
13 41
16 1
17 179
30 3
45 1
51 7
95 11
96 10
12 15
13 30
15 2
17 137
19 1
30 4
45 7
50 1
51 3
95 14
96 21
12 9
13 28
15 1
17 146
18 2
19 1
45 10
51 3
95 14
96 16
12 6
13 26
15 1
17 180
18 2
19 1
30 1
45 8
51 4
95 4
96 7
12 7
13 13
15 1
17 85
45 2
95 8
96 24
12 23
13 50
15 1
17 143
19 1
30 1
45 8
51 7
95 8
96 18
12 18
13 39
15 3
17 181
18 3
30 3
45 5
51 8
95 9
96 15
12 21
13 19
17 160
18 1
19 1
30 1
45 8
51 1
95 4
96 22
12 23
13 28
15 3
17 190
18 1
19 2
30 2
45 13
51 11
96 6
12 5
13 15
17 54
45 6
51 2
95 5
96 23
12 11
13 38
15 3
17 171
19 1
45 8
51 8
95 7
96 19
12 11
13 24
15 1
17 211
18 3
30 3
45 8
51 5
95 9
96 27
12 18
13 38
15 1
17 173
18 1
19 2
30 5
45 3
50 1
51 3
95 5
96 9
12 12
13 22
15 1
17 129
18 5
19 1
30 1
45 7
51 5
95 10
96 11
12 17
13 30
15 2
17 168
18 1
19 2
30 2
45 5
51 5
95 5
96 15
12 15
13 45
15 1
17 161
45 3
51 9
95 9
96 14
12 17
13 61
15 2
17 150
18 4
45 6
51 2
95 5
96 32
12 23
13 49
15 1
17 162
18 1
19 1
30 4
45 8
51 11
95 10
96 21
12 19
13 32
15 4
17 183
18 4
30 2
45 7
51 4
95 9
96 16
12 25
13 24
15 2
17 205
18 1
19 3
30 2
45 4
51 3
95 10
96 17
12 16
13 34
15 4
17 184
18 2
45 6
50 1
51 11
95 11
96 27
12 24
13 35
15 3
17 183
18 1
19 2
30 1
45 8
51 4
95 1
96 13
12 23
13 27
15 2
17 157
18 3
30 2
45 1
50 3
51 1
96 5
12 73
13 13
17 101
18 5
19 2
30 4
45 2
50 1
51 5
95 6
96 12
12 26
13 21
15 3
16 2
17 207
18 1
19 1
27 1
30 2
45 6
51 4
95 7
96 17
12 24
13 41
15 3
17 175
27 1
30 2
45 7
50 1
51 9
95 6
96 20
12 17
13 19
15 2
17 200
18 1
19 4
30 1
45 6
51 8
95 4
96 19
12 19
13 29
15 1
17 172
18 4
19 1
30 1
45 3
51 2
95 7
96 18
12 33
13 21
15 1
17 202
18 3
19 1
30 2
45 10
51 5
95 7
96 13
12 24
13 33
15 2
17 176
18 2
30 4
45 6
50 1
51 7
95 12
96 26
12 15
13 55
15 3
17 159
30 3
45 2
51 11
95 12
96 15
12 18
13 42
15 4
17 187
18 2
30 1
45 3
51 8
95 6
96 15
12 17
13 50
15 2
17 150
18 3
19 2
30 4
45 11
51 8
95 9
96 10
12 26
13 29
15 2
17 178
18 2
19 1
30 1
45 8
50 3
51 5
95 10
96 21
12 34
13 45
15 5
17 156
18 2
19 1
30 3
45 4
51 6
95 6
96 12
12 24
13 21
15 2
17 193
18 4
19 1
30 6
45 5
51 11
95 11
96 19
12 21
13 27
15 1
17 167
18 1
45 6
50 1
51 12
95 5
96 25
12 32
13 34
15 1
17 182
18 2
30 7
45 3
50 2
51 2
95 4
96 16
12 35
13 27
17 222
18 2
30 3
45 4
51 4
95 16
96 21
12 35
13 51
15 3
17 144
18 4
19 1
30 6
45 4
50 2
51 9
95 10
