17 167
30 2
45 10
50 1
51 2
95 1
12 6
13 128
15 2
17 38
18 1
19 1
45 2
51 3
95 5
96 8
12 3
13 72
15 2
17 41
18 1
19 2
45 5
50 1
51 1
95 2
96 1
12 3
13 79
15 3
17 31
18 2
19 2
45 3
50 1
95 4
96 8
12 5
13 109
15 2
17 73
45 7
50 1
51 1
95 7
96 5
12 12
13 68
17 142
18 1
19 5
30 6
45 12
50 1
51 1
95 8
96 5
12 12
13 54
15 3
17 158
18 1
19 6
30 6
45 8
50 1
95 3
96 5
12 4
13 79
15 4
17 64
18 3
45 3
50 1
51 2
95 5
96 3
12 6
13 86
15 2
17 147
19 3
30 8
45 8
50 1
95 1
96 2
12 3
13 65
17 34
19 1
30 1
45 3
51 1
95 3
96 7
12 3
13 110
15 3
17 36
18 1
19 1
45 11
51 2
95 6
96 5
12 8
13 62
15 3
17 65
45 6
50 1
51 1
95 1
96 7
12 1
13 69
17 18
45 4
50 3
95 8
96 4
12 8
13 72
15 1
17 139
18 1
19 1
30 4
45 10
51 1
95 3
96 9
12 13
13 78
15 2
17 125
18 1
19 3
30 6
45 3
50 1
51 1
95 20
96 13
12 13
13 77
15 1
17 163
19 6
30 6
45 6
50 2
51 2
95 2
96 5
12 4
13 144
15 2
17 70
19 2
30 1
45 8
51 5
95 11
96 8
12 8
13 160
15 1
17 70
18 2
19 2
45 9
51 1
95 9
96 7
12 10
13 107
15 1
16 1
17 180
19 2
30 3
45 4
50 2
95 9
96 10
12 9
13 57
15 2
17 49
19 4
45 15
54 2
95 7
96 12
12 12
13 60
15 9
17 182
18 1
19 8
27 1
30 5
45 34
50 1
95 6
96 2
12 3
13 28
15 4
17 52
18 1
19 1
30 1
45 2
51 1
95 10
96 3
12 2
13 52
15 7
17 30
19 1
45 14
50 2
96 7
12 2
13 49
15 1
17 20
30 4
45 4
50 1
51 1
95 3
96 5
12 1
13 31
15 2
17 23
45 5
50 2
95 4
96 17
12 7
13 39
15 5
16 1
17 74
18 1
19 2
30 2
45 2
50 1
95 5
96 12
12 10
13 25
15 13
17 52
19 5
45 13
95 3
96 4
12 5
13 38
15 4
17 44
18 1
19 1
30 1
45 11
50 2
95 3
96 3
12 11
13 28
15 1
17 38
30 4
51 3
95 4
96 4
12 8
13 31
15 1
17 32
18 3
19 1
45 4
95 3
96 3
12 6
13 19
15 2
17 36
19 2
45 3
95 3
96 13
12 12
13 50
15 2
16 2
17 89
19 2
27 1
30 6
45 12
51 2
95 2
96 5
12 7
13 32
15 5
17 35
45 5
95 7
96 20
12 18
13 58
15 5
17 177
19 5
30 7
45 12
50 1
51 1
95 10
96 14
12 12
13 57
15 1
17 180
19 11
30 6
45 19
95 8
96 18
12 22
13 64
15 5
17 170
18 1
19 8
30 8
45 10
50 2
95 8
96 15
12 22
13 66
15 3
17 181
19 3
30 9
45 12
50 1
95 5
96 23
12 16
13 55
15 2
17 176
18 1
19 12
30 9
45 11
95 11
96 16
12 23
13 53
15 4
17 179
18 1
19 6
30 10
45 17
95 8
96 15
12 12
13 74
15 5
16 1
17 175
19 9
30 14
45 7
95 9
96 14
12 19
13 56
15 3
17 194
18 2
19 6
30 9
45 12
95 6
96 9
12 19
13 56
15 5
17 168
19 7
30 20
45 9
50 2
95 6
96 12
12 32
13 49
15 4
17 168
19 3
30 13
45 8
50 1
51 1
95 7
96 13
12 34
13 53
15 5
17 188
18 1
19 5
30 9
45 5
50 3
95 4
96 7
12 13
13 77
15 3
17 47
30 4
45 4
95 5
96 6
12 7
13 42
15 1
17 112
18 1
45 4
95 6
96 19
12 31
13 93
15 15
17 176
18 1
19 4
30 16
45 23
51 1
95 10
96 19
12 7
13 31
15 3
17 212
18 1
19 1
30 8
45 9
95 5
96 14
12 5
13 58
15 5
17 136
19 2
30 1
45 11
95 6
96 22
12 7
13 37
15 2
17 155
18 2
30 4
45 3
51 1
95 7
96 13
12 5
13 58
15 8
16 2
17 248
18 3
19 4
30 8
45 14
95 5
96 19
12 3
13 39
15 2
17 152
18 1
19 3
30 3
45 8
95 10
96 14
12 4
13 32
15 5
17 193
30 2
45 9
50 2
95 1
96 6
12 2
13 38
15 1
17 148
19 2
30 5
45 8
95 4
96 19
12 4
13 60
15 3
17 131
19 1
30 5
45 9
95 4
96 14
12 12
13 36
15 2
17 219
18 1
19 1
30 5
45 5
51 1
95 7
96 15
12 9
13 45
17 216
18 1
19 3
30 8
45 8
50 1
95 2
96 18
12 5
13 56
15 3
17 217
18 3
19 2
30 6
45 9
50 1
51 1
95 4
96 22
12 5
13 25
15 9
17 216
19 5
27 1
30 6
45 8
95 7
96 18
12 7
13 34
15 3
17 152
19 2
30 1
45 9
50 1
51 1
95 9
96 14
12 6
13 47
15 6
17 227
18 1
19 4
30 8
45 6
95 7
96 17
12 3
13 32
15 1
17 235
19 3
30 5
45 8
50 2
51 2
95 5
96 15
12 3
13 45
15 3
17 166
19 2
45 9
51 1
95 6
96 23
12 4
13 27
15 5
17 216
19 3
30 4
45 8
95 6
96 19
12 7
13 48
15 4
17 232
18 1
19 3
27 1
30 7
45 11
51 1
95 9
96 9
12 2
13 63
15 4
17 115
19 3
30 7
45 17
95 2
96 11
12 8
13 34
15 2
17 245
18 1
19 2
30 7
45 7
51 1
95 7
96 10
12 9
13 31
15 3
17 235
18 2
19 1
30 14
45 9
50 1
51 3
95 7
96 12
12 10
13 32
15 6
17 242
18 1
30 15
45 12
51 2
95 6
96 14
12 3
13 56
15 1
17 143
30 6
45 10
50 1
95 1
96 9
12 2
13 5
15 1
17 57
45 5
51 3
95 6
96 15
12 4
13 54
15 7
17 154
18 1
19 1
30 9
45 13
51 2
95 3
96 10
12 12
13 73
15 1
17 145
19 2
30 12
45 17
50 1
51 1
95 7
96 10
12 1
13 26
15 6
17 73
19 4
30 3
45 7
95 7
96 16
12 7
13 89
15 6
17 100
19 4
30 10
45 14
95 4
96 11
12 11
13 75
15 4
17 126
19 2
30 13
45 4
50 1
51 1
95 2
96 21
12 12
13 61
15 8
17 139
19 1
30 10
45 7
50 1
95 1
96 3
12 2
13 67
15 2
17 76
30 3
45 15
95 12
96 18
12 8
13 102
15 8
17 177
18 1
19 2
30 10
45 10
50 1
95 7
96 22
12 8
13 78
15 7
16 1
17 146
19 3
30 9
45 14
50 1
51 2
95 6
96 15
12 7
13 61
15 4
17 113
18 2
30 6
45 4
95 3
96 25
12 11
13 43
17 79
19 3
30 4
45 4
95 8
96 18
12 13
13 93
15 4
17 101
19 4
30 5
45 13
50 1
95 2
96 4
12 9
13 56
15 3
17 62
19 1
30 5
45 7
95 7
96 10
12 8
13 26
15 3
17 254
18 1
19 4
30 4
45 9
50 1
95 3
96 6
12 5
13 3
15 5
17 120
30 1
45 2
95 7
96 15
12 5
13 36
15 5
17 230
19 2
30 3
45 16
95 6
96 21
12 16
13 26
15 3
17 238
18 1
19 2
30 16
45 9
51 2
95 2
96 13
12 2
13 9
15 2
17 143
18 1
30 10
45 2
50 1
95 6
96 13
12 13
13 24
15 7
17 244
18 1
30 21
45 6
50 1
51 2
95 4
96 6
12 2
13 30
15 4
16 1
17 219
18 1
19 2
30 3
45 8
95 1
96 4
13 3
15 1
17 78
19 3
45 1
50 2
95 4
96 5
12 2
13 5
15 2
17 52
18 1
19 3
30 4
45 2
95 5
96 6
12 6
13 11
15 3
17 110
18 1
30 1
45 3
51 2
95 4
96 14
12 13
13 21
15 7
17 260
19 4
30 4
45 15
50 2
51 1
95 2
96 17
12 11
13 26
15 1
17 277
18 1
19 4
30 11
45 8
50 1
51 1
95 6
96 13
12 2
13 48
15 3
17 179
19 1
30 2
45 13
95 3
96 7
12 4
13 17
15 2
17 186
19 1
30 2
45 1
51 1
95 4
96 2
12 4
13 14
15 1
17 109
18 1
19 1
30 3
45 6
95 6
96 15
12 9
13 26
15 2
17 202
18 1
19 1
30 14
45 4
95 6
96 4
12 3
13 24
17 140
18 1
19 2
30 1
45 4
95 10
96 11
12 9
13 36
15 1
17 220
18 2
19 5
30 6
45 7
95 11
96 15
12 5
13 37
15 2
17 114
19 2
30 4
45 16
51 1
13 27
17 57
45 11
95 6
96 16
12 7
13 37
15 3
17 130
30 6
45 5
51 1
95 7
96 23
12 7
13 34
15 1
16 1
17 172
18 1
30 5
45 19
50 2
51 1
95 6
96 8
12 7
13 50
15 5
17 219
19 3
30 10
45 6
50 1
51 2
95 7
96 13
12 10
13 25
15 2
16 1
17 211
18 2
19 4
30 4
45 3
95 4
96 9
12 12
13 35
15 6
17 208
18 1
19 2
30 8
45 7
51 3
95 3
96 2
13 7
15 1
17 53
30 3
45 2
95 11
96 12
12 12
13 28
15 1
17 201
19 1
30 9
45 9
50 1
51 4
95 6
96 3
12 10
13 38
15 3
17 67
19 1
30 4
45 7
95 3
96 12
12 5
13 19
17 117
18 2
30 4
45 2
95 6
96 19
12 5
13 32
15 6
17 203
19 1
30 7
45 5
51 1
95 2
96 10
12 14
13 35
15 5
17 214
30 8
45 4
51 2
95 1
96 14
12 5
13 26
15 6
17 192
19 2
30 6
45 15
51 1
95 1
96 6
12 9
13 28
15 3
17 209
18 3
19 4
30 2
45 7
50 2
95 3
96 17
12 7
13 30
15 2
17 208
19 2
30 10
45 11
95 8
96 6
12 2
13 21
15 8
17 197
18 1
30 4
45 7
95 1
96 5
12 2
13 19
17 143
19 2
45 2
95 9
96 17
12 3
13 39
15 3
17 166
18 1
19 3
30 4
45 18
95 6
96 17
12 9
13 35
15 1
17 154
18 1
19 1
30 4
45 25
50 1
95 2
96 7
12 1
13 32
15 1
17 114
18 1
30 4
45 5
95 2
96 1
12 6
13 36
17 64
30 1
45 2
51 1
95 2
96 2
13 23
15 1
17 58
19 3
30 2
45 8
96 4
12 1
13 18
17 55
30 1
45 2
50 1
95 6
96 4
12 5
13 33
15 2
17 129
30 2
45 12
95 1
96 3
13 25
17 82
30 1
45 2
95 5
96 11
12 1
13 37
15 3
17 53
45 13
95 3
96 4
12 3
13 15
15 10
17 94
19 3
30 4
45 5
95 1
96 1
12 1
13 17
15 3
17 68
19 1
30 1
45 7
95 2
96 5
13 9
15 2
17 78
18 1
19 2
30 1
45 5
51 1
95 8
96 7
12 10
13 54
15 5
17 192
30 3
45 8
51 3
95 3
96 4
12 4
13 43
17 80
18 1
19 4
45 5
95 5
96 1
12 2
13 159
15 2
17 42
45 1
54 3
95 11
96 6
12 6
13 48
15 2
17 171
19 2
27 1
30 2
45 14
51 1
95 8
96 14
12 8
13 52
15 5
16 1
17 161
30 4
45 9
50 1
51 1
95 6
96 9
12 7
13 58
15 5
17 179
19 4
30 4
45 7
51 2
54 1
95 1
96 4
12 5
13 46
15 3
17 132
18 2
19 3
30 1
45 1
95 7
96 6
12 10
13 35
15 2
17 194
18 1
19 8
30 5
45 9
50 1
51 1
95 5
96 1
12 2
13 114
15 3
17 84
18 1
19 3
45 10
54 1
95 10
96 6
12 2
13 46
15 2
17 180
18 3
19 4
30 1
45 11
51 2
95 1
96 4
12 8
13 28
16 1
17 66
19 5
30 2
45 2
95 5
96 5
12 4
13 40
15 6
17 193
19 2
30 3
45 11
50 1
51 1
95 1
96 3
12 3
13 24
15 6
17 140
19 4
45 5
95 6
96 7
12 7
13 38
15 5
17 184
18 1
19 2
27 1
30 6
45 8
51 1
95 4
96 5
12 1
13 54
15 10
16 1
17 164
18 3
19 4
30 4
45 13
95 7
96 8
12 6
13 37
15 4
17 182
19 5
30 2
45 13
50 1
51 1
95 7
96 6
12 2
13 54
15 1
17 184
19 2
30 4
45 3
95 5
96 14
12 5
13 23
15 8
17 180
19 3
30 2
45 7
51 1
95 7
96 13
12 11
13 21
15 2
17 208
18 1
19 1
30 7
45 20
51 1
95 7
96 10
12 4
13 21
15 1
17 156
18 1
30 8
45 13
50 1
51 1
95 3
96 15
12 6
13 29
15 4
17 195
19 2
30 4
45 18
95 10
96 27
12 16
13 41
15 2
17 235
18 1
19 3
30 10
45 10
50 1
51 2
95 4
96 14
12 10
13 19
15 3
17 183
18 1
19 2
30 7
45 9
95 2
96 4
12 6
13 27
15 5
17 213
19 6
30 5
45 7
95 3
96 12
12 7
13 26
15 1
17 221
18 1
19 2
30 6
45 12
51 1
95 7
96 12
12 11
13 25
15 3
17 196
18 1
19 1
30 9
45 16
51 1
95 6
96 11
12 5
13 25
15 2
17 163
18 2
30 5
45 15
50 2
51 2
95 10
96 5
12 20
13 125
15 4
17 84
18 1
30 1
45 7
95 8
96 7
12 18
13 144
15 2
17 119
18 2
19 3
30 5
45 3
51 2
95 7
96 14
12 10
13 162
17 71
18 1
19 2
30 2
45 8
51 3
95 5
96 8
12 16
13 114
15 1
17 68
18 1
30 1
45 1
50 1
95 5
96 4
12 7
13 173
15 5
17 57
18 1
45 7
50 3
95 5
96 11
12 10
13 120
15 4
17 61
19 2
45 8
95 1
96 9
12 17
13 161
15 2
17 114
18 1
19 4
30 2
45 8
95 9
96 11
12 10
13 129
15 6
16 1
17 128
19 2
30 7
45 12
50 2
51 1
95 5
96 10
12 18
13 124
15 3
17 123
18 1
19 4
30 8
45 8
51 4
95 9
96 9
12 10
13 123
15 1
16 1
17 135
18 1
19 5
27 1
30 4
45 9
51 2
95 7
96 11
12 14
13 130
15 3
17 52
18 1
19 4
30 1
45 5
50 2
95 5
96 5
12 15
13 119
15 3
17 130
18 2
19 6
30 6
45 11
50 2
51 1
95 8
96 5
12 12
13 130
15 5
17 74
30 3
45 6
51 2
95 5
96 8
12 16
13 132
15 2
17 110
18 4
19 3
30 8
45 3
50 1
51 1
96 4
12 9
13 53
15 1
17 28
18 2
45 9
50 9
51 1
95 5
96 4
12 9
13 80
15 3
16 1
17 27
18 5
19 2
45 9
50 15
51 5
95 4
96 4
12 9
13 113
15 5
16 1
17 60
18 9
19 1
45 16
50 15
51 9
95 8
96 6
12 8
13 45
15 6
17 208
19 5
30 4
45 16
50 1
95 5
96 12
12 15
13 35
15 6
17 205
19 6
30 6
45 8
51 1
95 8
96 12
12 10
13 29
15 8
17 186
30 3
45 12
50 2
51 2
95 5
96 9
12 1
13 27
15 3
17 144
30 4
45 5
95 8
96 6
12 11
13 25
15 5
17 226
19 7
30 4
45 6
50 1
95 6
96 10
12 17
13 49
15 3
17 202
19 5
30 4
45 12
95 12
96 11
12 6
13 46
15 4
16 1
17 213
19 1
30 1
45 11
51 1
95 7
96 5
12 7
13 105
15 8
17 69
18 7
30 1
45 13
50 11
51 5
95 9
96 8
12 4
13 13
15 5
17 83
30 4
45 1
95 2
96 12
12 13
13 30
15 2
17 135
19 3
30 1
45 9
50 1
95 8
96 8
12 4
13 62
15 4
16 1
17 105
30 1
45 12
50 9
95 2
96 26
12 28
13 31
15 8
17 205
19 3
30 14
45 19
50 3
95 5
96 23
12 15
13 29
15 2
17 167
19 2
30 7
45 8
50 1
95 3
96 10
12 10
13 18
15 4
17 123
30 2
45 21
51 1
95 3
96 14
12 15
13 24
15 2
17 137
18 2
19 2
30 13
45 14
95 4
96 22
12 19
13 19
15 5
17 183
18 1
19 3
30 23
45 16
50 4
51 1
95 13
96 16
12 23
13 21
15 4
17 200
18 2
19 5
30 15
45 16
50 1
95 2
96 10
12 5
13 14
15 12
17 119
30 5
45 35
95 23
96 22
12 10
13 27
15 9
17 95
19 2
30 1
45 17
95 23
96 10
12 10
13 12
15 8
17 90
19 1
30 4
45 14
50 1
95 19
96 18
12 14
13 22
15 4
17 244
19 2
30 7
45 14
50 9
95 27
96 22
12 13
13 34
15 3
17 95
18 2
30 3
45 28
50 1
95 7
96 19
12 27
13 35
15 4
17 196
18 1
19 7
30 19
45 18
50 1
51 1
95 7
96 25
12 28
13 29
15 8
17 138
19 1
30 15
45 18
50 1
51 1
95 9
96 23
12 10
13 23
15 7
17 182
19 4
30 12
45 23
50 1
95 6
96 19
12 24
13 17
15 8
17 200
19 2
30 18
45 18
50 2
54 1
95 5
96 15
12 26
13 39
15 5
17 173
18 1
30 4
45 30
50 2
95 10
96 23
12 22
13 25
15 9
17 144
19 6
30 21
45 16
50 2
51 2
95 15
96 13
12 10
13 19
15 4
17 127
19 5
30 2
45 14
50 2
95 2
96 13
12 5
13 28
16 1
17 109
19 5
30 2
45 15
50 3
95 6
96 11
12 10
13 6
15 2
17 86
18 2
19 1
30 2
45 14
50 2
51 1
95 7
96 6
12 5
13 37
15 4
17 114
19 1
30 8
45 6
50 1
51 1
95 6
96 3
12 9
13 68
15 1
17 130
19 1
30 3
45 7
50 1
51 1
95 7
96 8
12 8
13 76
15 14
17 134
19 3
30 1
45 1
95 9
96 22
12 8
13 92
15 4
17 97
18 2
19 6
30 4
45 2
50 5
51 8
95 4
96 6
12 4
13 84
15 2
17 68
19 6
30 1
45 1
50 4
95 2
96 5
12 2
13 38
15 2
17 62
18 1
19 7
30 3
45 5
50 2
51 1
96 5
12 12
13 37
15 1
17 61
18 1
30 2
45 2
95 9
96 9
12 12
13 51
15 4
17 127
19 1
30 1
45 7
51 1
95 5
96 11
12 8
13 53
15 8
17 126
19 2
30 5
45 10
50 1
95 7
96 10
12 8
13 46
15 5
17 205
19 2
30 12
45 18
51 1
95 6
96 9
12 6
13 43
15 5
17 219
18 1
19 5
30 15
45 8
51 2
95 4
96 15
12 5
13 43
15 5
17 219
19 1
30 16
45 11
50 2
51 4
95 5
96 9
12 8
13 59
15 2
17 197
19 3
30 4
45 11
50 1
51 1
95 9
96 4
12 13
13 113
15 3
17 199
30 2
45 5
95 2
96 9
12 15
13 29
15 3
17 219
18 1
19 4
30 12
45 20
95 6
96 8
12 10
13 59
15 8
17 118
18 1
19 1
30 2
45 5
95 7
96 9
12 3
13 84
15 1
17 110
19 3
30 1
45 11
50 2
51 1
95 5
96 4
12 4
13 50
15 8
17 105
19 2
45 13
95 5
96 9
12 6
13 79
15 5
17 94
19 1
30 5
45 11
50 3
95 1
96 11
13 19
15 3
17 164
30 1
45 14
95 7
96 7
12 2
13 37
15 4
17 206
19 1
30 4
45 28
95 11
96 10
12 7
13 72
15 5
17 101
18 1
30 2
45 11
50 1
95 6
96 11
12 4
13 49
15 9
17 132
18 1
30 4
45 22
95 5
96 17
12 8
13 42
15 7
17 210
18 3
19 1
30 13
45 21
95 13
96 15
12 6
13 30
15 3
17 157
18 2
19 2
27 1
30 10
45 20
95 8
96 6
12 6
13 33
15 1
17 94
19 3
30 3
45 3
50 1
95 10
96 16
12 12
13 52
15 6
17 185
19 2
30 18
45 16
51 1
95 12
96 7
12 5
13 29
15 8
17 172
19 3
30 6
45 21
50 2
95 7
96 7
12 2
13 37
17 124
18 1
27 1
30 5
45 18
95 8
96 8
12 4
13 39
15 1
17 105
19 4
30 4
45 15
95 11
96 14
12 11
13 44
15 9
17 199
19 1
30 9
45 18
50 2
95 3
96 11
12 9
13 59
15 4
17 104
30 3
45 28
50 2
51 1
95 8
96 16
12 15
13 31
15 6
17 229
19 3
30 17
45 13
95 3
96 12
12 11
13 31
15 8
17 229
18 1
19 1
30 20
45 15
95 5
96 9
12 11
13 33
15 7
17 220
18 2
30 11
45 15
50 2
95 14
96 8
12 13
13 27
15 6
17 215
19 3
30 12
45 16
50 2
51 2
95 6
96 12
12 14
13 32
15 7
17 225
19 2
30 10
45 10
51 1
95 8
96 5
12 13
13 38
15 4
17 218
19 5
30 17
45 11
50 1
95 6
96 4
12 4
13 41
15 4
17 66
19 1
45 5
50 3
51 2
95 1
96 3
12 14
13 40
15 4
17 47
19 2
30 1
45 2
51 1
95 3
96 3
12 8
13 31
15 13
17 133
19 7
30 4
45 7
95 1
96 8
12 6
13 42
15 2
17 52
18 1
45 2
50 1
96 1
12 9
13 48
17 32
18 1
19 3
30 4
45 2
95 4
96 4
12 2
13 35
17 22
19 1
45 2
95 7
96 19
12 16
13 73
15 16
17 151
19 6
30 5
45 8
50 1
95 9
96 17
12 7
13 85
15 19
16 1
17 139
19 5
30 5
45 10
50 2
51 1
95 5
96 12
12 7
13 92
15 10
16 1
17 156
18 2
19 2
30 3
45 7
50 1
51 4
95 1
12 1
13 29
15 3
17 27
18 1
19 2
30 2
45 2
95 4
96 16
12 8
13 80
15 7
17 100
19 2
30 2
45 12
51 1
95 6
96 14
12 8
13 93
15 5
17 73
19 6
45 7
51 1
95 9
96 7
12 11
13 91
15 5
17 80
30 1
45 10
95 2
96 9
12 29
13 77
15 4
16 1
17 136
19 3
30 7
45 4
50 2
95 2
96 13
12 21
13 86
15 8
17 132
19 5
30 5
45 14
51 2
95 5
96 6
12 31
13 90
15 6
17 123
19 3
30 3
45 7
50 4
51 2
95 9
96 12
12 25
13 90
15 5
16 1
17 131
18 4
19 4
30 3
45 6
50 1
51 2
95 4
96 12
12 23
13 92
15 3
17 135
19 5
30 5
45 5
50 1
51 2
95 5
96 10
12 21
13 90
15 8
17 124
19 3
30 5
45 5
50 3
51 2
95 6
96 15
12 25
13 121
15 4
17 85
19 1
30 3
45 9
95 7
96 9
12 25
13 92
15 6
17 110
18 4
19 4
30 11
45 8
50 1
51 1
95 8
96 6
12 19
13 106
15 3
17 64
19 3
45 4
95 12
96 5
12 22
13 128
15 6
17 81
19 3
45 9
95 2
96 15
12 15
13 104
15 2
17 91
18 1
19 8
30 6
45 11
95 4
96 9
12 19
13 118
17 64
19 3
30 5
45 8
50 1
95 6
96 10
12 13
13 120
15 5
17 106
18 1
30 3
45 10
95 13
96 9
12 26
13 87
15 5
17 116
19 4
30 5
45 11
50 2
51 3
95 6
96 6
12 18
13 97
15 1
17 125
18 3
19 3
30 12
45 10
50 3
95 7
96 7
12 10
13 47
15 5
17 139
18 1
19 5
30 6
45 25
95 10
96 12
12 18
13 41
15 7
16 1
17 111
18 1
19 9
30 5
45 16
50 4
51 1
95 9
96 15
12 17
13 65
15 7
17 122
18 1
19 3
30 15
45 13
50 1
95 3
96 11
12 19
13 69
15 3
17 107
19 4
30 14
45 19
50 1
51 2
95 8
96 13
12 21
13 57
15 3
16 1
17 112
18 1
19 4
30 17
45 18
51 1
95 5
96 9
12 17
13 93
15 4
17 118
19 3
30 11
45 17
95 5
96 5
12 16
13 41
15 1
17 73
30 7
45 9
50 1
95 6
96 10
12 9
13 48
15 3
17 82
19 6
30 7
45 11
50 1
51 1
95 11
96 9
12 7
13 127
15 7
17 100
18 1
30 1
45 6
95 15
96 19
12 7
13 95
15 11
17 128
30 7
45 18
95 13
96 12
12 8
13 90
15 10
17 141
19 2
30 11
45 10
95 8
96 22
12 20
13 68
17 97
19 6
30 5
45 16
95 4
96 9
12 7
13 64
15 1
17 74
18 1
19 13
30 7
45 6
50 2
96 16
12 16
13 56
15 5
17 131
19 4
30 7
45 15
50 1
95 5
96 7
12 15
13 19
15 1
17 94
30 4
45 10
95 7
96 16
12 15
13 36
15 2
17 210
18 2
19 1
30 17
45 17
50 1
51 1
95 2
96 3
12 2
13 32
15 6
17 53
30 1
45 2
95 6
96 14
12 17
13 60
15 4
17 141
18 1
19 3
30 16
45 11
95 3
96 14
12 11
13 50
15 3
17 129
19 2
30 7
45 5
50 1
95 4
96 5
12 7
13 51
15 2
17 110
19 2
30 9
45 15
50 1
95 8
96 7
12 11
13 60
15 5
17 156
18 1
30 10
45 10
50 2
95 4
96 11
12 15
13 67
15 7
17 147
19 1
30 14
45 17
51 1
54 1
95 5
96 2
12 10
13 23
15 3
17 106
30 9
45 6
50 1
95 10
96 13
12 14
13 56
15 1
17 78
18 1
19 1
27 1
30 5
45 7
50 3
95 3
96 11
12 11
13 56
15 4
17 90
30 9
45 5
50 3
51 1
95 2
96 15
12 10
13 50
15 3
17 86
19 1
30 6
45 9
95 18
96 18
12 9
13 105
15 7
17 99
30 3
45 8
50 1
95 10
96 13
12 23
13 63
15 7
17 230
19 4
30 9
45 17
50 1
95 2
96 7
12 11
13 51
15 9
17 127
19 2
30 11
45 9
95 8
96 5
12 18
13 57
15 4
17 118
18 1
19 2
30 6
45 8
95 6
96 3
12 13
13 62
15 12
17 113
19 3
30 7
45 9
50 1
95 5
96 8
